step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1460.0,157,12409.0,61.12807881773399,1.7230895138275444,4,64.0,0.21129524756090273,17,1531.0,0.13871307378545528,13,968.0,0.16452123998269513,5,2451.0,0.21417583009762176,19,2253.0,0.13139984435029192,2,53.0,0.14289523286041816,35,6521.0,0.05536616615621554,28,11785.0,0.03181221947223617,33,9504.0,0.028024210279120536,156,35130.0
1465.0,161,13051.0,63.66341463414634,1.6636536134958737,0,34.0,0.6204249745594075,20,1622.0,0.11207042890552327,16,1036.0,0.09160119991897206,4,2468.0,0.21956593281831313,19,2350.0,0.14345424331484233,4,69.0,0.0003742145791406101,37,6709.0,0.0612144213140602,28,11925.0,0.010590860882564975,33,9659.0,0.04262617086496699,161,35872.0
1470.0,159,12201.0,59.517073170731706,1.6376818924523868,0,0.0,0.9362850327489152,21,1727.0,0.09613069341585663,15,1111.0,0.12829315877340206,10,2510.0,0.007565163776881098,22,2456.0,0.06545787392636587,1,24.0,0.20104157477358175,38,6898.0,0.0680764915343233,29,12067.0,1.5670715039016448e-05,23,8534.0,0.09224117325856179,159,35327.0
1475.0,160,11314.0,54.65700483091788,1.9834144433165495,0,0.0,0.9150192154449586,21,1832.0,0.08172857766564136,16,1190.0,0.18975732482400545,15,2579.0,0.0002007947356947116,23,2567.0,0.04510151717153294,1,16.0,0.7101279959454324,39,7093.0,0.05949246517725622,30,12214.0,0.051983840529771855,14,7768.0,0.16191985116703825,159,35259.0
1480.0,155,11184.0,54.8235294117647,1.7626703845306564,0,2.0,0.7008293638796326,22,1942.0,0.06234469142870381,16,1270.0,0.11855176813677219,9,1965.0,0.07233426344856143,25,2679.0,0.0004813926375784101,1,28.0,0.6894179421744729,41,7296.0,0.06464908078104903,29,12358.0,0.1082070143990879,12,7816.0,0.15278557198591194,155,35356.0
1485.0,158,11146.0,54.37073170731707,1.5695696524407048,1,3.0,0.5906116557417768,23,2055.0,0.03261421246547985,19,1358.0,0.07985237657833347,2,996.0,0.2312085043612348,25,2804.0,0.03817041688594218,2,33.0,0.5075559582226703,43,7507.0,0.0909913153343248,29,12501.0,0.07709232047332693,14,7869.0,0.05337291965072307,158,35126.0
1490.0,163,11505.0,56.67487684729064,1.1997034169452645,1,8.0,0.5935650823010766,23,2170.0,0.017737528118181127,20,1455.0,0.06571452423162955,2,961.0,0.148457818999774,25,2929.0,0.0031258948841531506,5,51.0,0.23735918767407976,43,7719.0,0.11816915373356401,26,11733.0,0.08815618864345565,18,7941.0,0.01827251268130155,163,34967.0
1495.0,165,11775.0,57.720588235294116,1.1808248817144968,1,11.0,0.0,23,2285.0,0.05065292169849555,19,1542.0,0.132120143838153,6,982.0,0.03738207530569939,26,3061.0,0.013065613013171383,2,53.0,0.0589008344382486,45,7939.0,0.1362292805145333,19,10399.0,0.07322634791895533,24,8032.0,0.03558580832917479,165,34304.0
1500.0,169,12312.0,60.05853658536585,1.1673640242791936,1,16.0,0.0,23,2402.0,0.11061600948928335,20,1638.0,0.1200702895149242,9,1021.0,0.0002389440488572217,26,3192.0,0.09470850726375639,1,40.0,0.14407449233496272,45,8164.0,0.09701681334614996,18,10488.0,0.03508066383795246,26,8147.0,0.03592603878659124,169,35108.0
1505.0,178,12850.0,62.37864077669903,1.0577722283876285,0,0.0,1.0,24,2516.0,0.07661652502784047,21,1738.0,0.11821630145296384,9,1066.0,1.6465856795415997e-06,27,3316.0,0.12014682142651055,1,2.0,0.4702903250514191,51,8403.0,0.04629400938574531,18,10580.0,0.0490060677010648,27,8272.0,0.06447398085931588,178,35893.0
1510.0,171,13375.0,64.30288461538461,1.1253365719752009,0,0.0,0.33458441842064063,23,2611.0,0.11886585588852851,20,1838.0,0.10656619716341527,9,1111.0,0.09157391430777566,28,3457.0,0.031713779164121964,1,7.0,0.48424172061923454,48,8406.0,0.03512617877256621,15,10641.0,0.05710016683313696,27,8396.0,0.12503232192150648,171,36467.0
1515.0,176,13790.0,65.35545023696683,1.0186290446828656,0,0.0,0.9833155114957451,25,2727.0,0.09784077200307431,21,1943.0,0.09186722065385,9,1156.0,0.09693511943918333,29,3584.0,0.0328397057260848,1,5.0,0.31369508765064397,48,8328.0,0.002800412100843432,16,9898.0,0.08387022109451554,27,8517.0,0.0871278580554587,176,36158.0
1520.0,174,13987.0,65.66666666666667,1.2766035643199847,0,0.0,0.9249702204914523,25,2855.0,0.05650980146082071,20,2038.0,0.14733657012602733,9,1201.0,0.0,28,3719.0,0.0633510514023367,0,0.0,0.9529972609788883,45,8006.0,0.015057884740615236,18,9990.0,0.14749015688004008,28,8637.0,0.01301101797762577,173,36446.0
1525.0,178,14779.0,68.42129629629629,1.5435557534497706,0,0.0,0.9539522331825632,25,2982.0,0.08791411783400926,21,2148.0,0.17426325615539326,9,1246.0,0.033029787084442944,29,3862.0,0.05983088475141822,0,1.0,0.7833413914825406,43,7871.0,0.03567730919680033,21,10088.0,0.16535193597939488,30,8766.0,0.03186243176101947,178,36964.0
1530.0,184,15665.0,71.85779816513761,1.6050718935910266,0,0.0,0.9882380426588645,25,3107.0,0.10175954028886444,22,2254.0,0.14314740356123565,9,1291.0,0.09026307514008168,29,4007.0,0.06118973916147334,0,1.0,0.9480438020326417,43,7826.0,0.019102013018282595,27,10208.0,0.15167025349609972,29,8891.0,0.05117170265738073,184,37585.0
1535.0,196,16614.0,76.21100917431193,0.9692343644123186,0,0.0,1.0,26,3233.0,0.10400351190669134,23,2365.0,0.07259059075030848,9,1336.0,0.1059361845876873,30,4153.0,0.00010479930582096554,1,2.0,0.6386947620499925,43,8033.0,0.013582900318123285,34,10367.0,0.09882784205059567,30,9014.0,0.029639086914649733,196,38503.0
1540.0,194,17398.0,79.80733944954129,0.9547244066065519,0,0.0,1.0,27,3365.0,0.04966304191713422,23,2480.0,0.0386965293690822,5,1017.0,0.2408622962460794,30,4303.0,0.031017303784384456,1,7.0,0.49614675702633804,43,8248.0,0.024149023535215024,36,10546.0,0.04896688179717759,29,9139.0,0.050970233385514874,194,39105.0
1545.0,192,18129.0,82.40454545454546,1.1439899321594518,0,2.0,0.9339340413676003,28,3503.0,5.179760888298908e-06,23,2595.0,0.05557266695177595,0,436.0,0.48578213411954024,30,4454.0,0.06184223735093077,2,17.0,0.23922516302321783,43,8465.0,0.0720477519941784,36,10726.0,0.0393470708698951,30,9264.0,0.031778818646915494,192,39462.0
1550.0,192,19028.0,85.71171171171171,1.1824613868018745,0,2.0,0.9966241069063326,26,3607.0,0.021960333719017806,25,2716.0,0.050097266913283034,1,438.0,0.3168355566153283,30,4606.0,0.07071519684934989,1,13.0,0.3520849300676029,43,8680.0,0.08200739909064994,37,10910.0,0.048498679816812294,29,9389.0,0.045540750486256006,192,40361.0
1555.0,201,20009.0,89.32589285714286,1.0539998442213496,1,0.0,0.0,28,3742.0,0.09008442583221841,25,2841.0,0.08801628972353062,5,455.0,0.13538359738097686,30,4755.0,0.07692963785772536,1,10.0,0.0,44,8895.0,0.05228975051155321,37,11095.0,0.024975639935518136,30,9519.0,0.062107422626453794,201,41312.0
1560.0,202,21002.0,93.34222222222222,0.9678213378495844,0,0.0,0.44449432916401815,28,3882.0,0.06263241669302651,25,2968.0,0.1232484298096792,6,485.0,0.0015065716287137696,32,4908.0,0.029717175289059032,0,0.0,1.0,44,9116.0,0.0229450578307416,37,11280.0,0.04167119767379977,30,9654.0,0.08448057957477606,202,42293.0
1565.0,207,22027.0,97.89777777777778,0.7449952597744874,0,0.0,0.8803745445893867,28,4022.0,0.0625657596206471,27,3096.0,0.05213138000737061,7,520.0,1.2197895908718003e-06,33,5072.0,0.02845300462409708,0,0.0,1.0,44,9335.0,0.019221597028047644,38,11468.0,0.0016258408012934289,30,9786.0,0.08062912530787908,207,43299.0
1570.0,209,23059.0,102.48444444444445,0.7159698964816671,0,0.0,0.9519917181078845,28,4162.0,0.07498312951605686,27,3230.0,0.08857072895366339,7,551.0,0.11097456391915286,33,5237.0,0.0,0,0.0,1.0,45,9559.0,0.007927611225717982,38,11658.0,0.0,31,9920.0,0.06850336823266329,209,44317.0
1575.0,214,24115.0,105.76754385964912,0.6675145340221689,0,0.0,0.7609720097179054,30,4307.0,0.02603807379895838,28,3364.0,0.09705094356462313,7,586.0,0.11331958544753948,33,5402.0,0.0,0,0.0,1.0,46,9784.0,0.01988293923006632,38,11848.0,0.0,32,10060.0,0.05682222520430125,214,45351.0
1580.0,215,25186.0,109.9825327510917,0.5301626605705745,0,0.0,0.5720982449137588,30,4457.0,0.04980183140177594,29,3505.0,0.0698567394362277,7,621.0,0.11678841093991123,33,5567.0,0.0,0,0.0,1.0,45,10009.0,0.034128956751298595,38,12038.0,0.0,33,10205.0,0.005578779468165408,215,46402.0
1585.0,212,26082.0,112.42241379310344,0.6253012591765794,0,0.0,0.898591666055636,31,4610.0,0.027084887606329735,30,3655.0,0.06025822619844269,2,414.0,0.09605327953042944,33,5732.0,0.0,0,0.0,1.0,45,10234.0,0.02372236748641626,38,12230.0,0.009569738264040327,33,10324.0,0.007428397863966335,212,47199.0
1590.0,199,25087.0,107.2094017094017,1.0131826685679817,0,0.0,0.9380229341003719,32,4769.0,0.029440024230036707,30,3805.0,0.035521747225926215,0,292.0,0.31957922638745345,21,4527.0,0.08313616501549939,0,0.0,0.8690623447789602,46,10467.0,0.028099413318794113,38,12424.0,0.056297857145532454,32,10456.0,0.036752237446202034,199,46740.0
1595.0,184,23816.0,100.48945147679325,1.6589170933596162,0,0.0,0.6904228086341354,32,4929.0,0.027552258667361086,31,3955.0,0.009765130077437454,0,83.0,0.8228112921967092,3,2807.0,0.15628372459720202,0,2.0,0.8736783970749632,47,10702.0,0.06789205957314917,38,12613.0,0.0867937565921015,32,10596.0,0.0774914530088586,183,45687.0
1600.0,188,24657.0,103.1673640167364,1.6414245032890853,1,4.0,0.3422051597910552,32,5089.0,0.055982863590179587,30,4105.0,0.02258536009862894,1,85.0,0.6729403446708728,6,2134.0,0.10543568358570762,0,2.0,0.796073840739946,47,10934.0,0.0811699323550157,39,12800.0,0.05197683389088706,32,10736.0,0.06314765651579353,188,45889.0
1605.0,195,24732.0,102.62240663900415,1.3230097296137857,0,1.0,0.5971724120205585,33,5249.0,0.0271276152777689,30,4255.0,0.05651175256758052,3,93.0,0.21360476868157283,11,2047.0,0.03455624726860116,1,7.0,0.6976869440768113,49,11171.0,0.03999207381188206,42,13007.0,0.03970321929967429,26,9895.0,0.07946383576409097,195,45725.0
1610.0,200,24449.0,101.44813278008299,1.2021996248123255,0,0.0,0.9248077406600886,33,5413.0,0.06810082994347995,30,4405.0,0.04142051087290574,6,116.0,0.00046806596083449154,16,2031.0,0.019870535258415756,1,1.0,0.5765449301305685,50,11418.0,0.0353734523760693,42,13214.0,0.04789628145277743,21,9411.0,0.09808167901858361,199,46009.0
1615.0,202,24673.0,102.37759336099585,1.1166883198922923,0,0.0,0.027889689846044466,34,5579.0,0.05463685655704288,32,4560.0,0.030356674879710773,6,146.0,0.0,18,2118.0,0.07989225984610217,3,9.0,0.5927824781146774,49,11662.0,0.05274045541623128,42,13420.0,0.009229588301478492,18,9496.0,0.07869441579194578,202,46990.0
1620.0,196,23597.0,97.50826446280992,1.16109142060929,1,6.0,0.23578550317015193,35,5752.0,0.05293942126166596,25,3974.0,0.08377474073427511,0,51.0,0.13867560143577615,22,2224.0,0.037097140567592106,4,30.0,0.4337222815557258,49,11906.0,0.050543603952085556,44,13631.0,0.02040152682311483,16,9566.0,0.04964747277191051,196,47140.0
1625.0,179,20306.0,83.9090909090909,1.5484363043976128,0,2.0,0.8137964574337904,23,4771.0,0.13013381723781833,17,3719.0,0.12299901428190335,0,0.0,1.0,23,2338.0,0.05379128719209123,1,14.0,0.5200535360045779,49,12153.0,0.06202893295343926,43,13835.0,0.02172967310588706,22,9661.0,0.05283147944211395,178,46493.0
1630.0,152,17554.0,72.83817427385893,2.1749413070337824,0,4.0,0.829942302682052,4,3106.0,0.21144447740504912,12,3784.0,0.21716790051824467,0,0.0,1.0,11,1759.0,0.16961660531208952,2,19.0,0.6764577516550545,51,12405.0,0.044193466295408323,43,14052.0,0.011342245396314553,29,9786.0,0.061105687503599404,152,44915.0
1635.0,151,17678.0,73.96652719665272,2.2090111277591804,1,4.0,0.7316469994000557,5,2531.0,0.19665090333006066,15,3850.0,0.23074207851469303,0,4.0,0.8345071271398351,2,892.0,0.26745698145633723,0,7.0,0.6764090988237977,54,12671.0,0.022484809536865817,44,14269.0,0.021167898209543675,29,9916.0,0.050838048301466515,150,44144.0
1640.0,172,18326.0,76.67782426778243,1.5355510469981541,3,10.0,0.40074050555899376,12,2577.0,0.06683854179345602,19,3936.0,0.14527551057987717,0,4.0,0.8773718955890789,6,893.0,0.20589311633654064,1,2.0,0.7195608342983911,54,12941.0,0.025721208826413496,44,14480.0,0.008834941513642091,30,10043.0,0.031346206045595695,169,44886.0
1645.0,196,19234.0,79.47933884297521,1.4175149881989049,7,33.0,0.2073043455778899,21,2669.0,0.09725991069445536,26,4052.0,0.1023653254894332,0,4.0,0.43283681391501333,11,937.0,0.16013980137894937,0,0.0,0.889202862668556,55,13212.0,0.02725131668935636,45,14696.0,0.03743457453663195,31,10176.0,0.037656294454823463,196,45779.0
1650.0,208,20238.0,83.62809917355372,1.4250305598907973,6,63.0,0.20012095720263257,25,2804.0,0.1408345782953717,30,4193.0,0.08248474037274452,5,18.0,0.14438262776390592,13,997.0,0.06279283670760678,0,0.0,0.9454016992925608,55,13487.0,0.03357960809011892,45,14918.0,0.05707271200747472,29,10292.0,0.0722956827664079,208,46772.0
1655.0,202,21064.0,85.97551020408163,1.3845781377583444,6,95.0,0.3409110652301554,25,2932.0,0.10495507401560722,25,3771.0,0.050530891158934485,1,20.0,0.27259673356785075,14,1065.0,0.014065087498551728,0,4.0,0.498045193776062,56,13762.0,0.02251935338874068,46,15136.0,0.07568661959269547,29,10417.0,0.06303464473808414,202,47202.0
1660.0,200,21779.0,88.53252032520325,1.491569358586635,6,125.0,0.442933258378609,27,3049.0,0.06087410313538378,18,3500.0,0.07086198392823204,0,5.0,0.3777582090565059,15,1136.0,0.058234070897678965,3,14.0,0.5133595171920583,55,14039.0,0.06305908269243975,46,15359.0,0.0400553852278356,29,10543.0,0.029139398143531645,199,47770.0
1665.0,194,22519.0,91.17004048582996,1.5223431037609487,7,158.0,0.32857232046270085,26,3080.0,0.051532781377720424,11,3550.0,0.15825505244885732,0,1.0,0.8658812363414365,15,1211.0,0.059178173883539416,2,25.0,0.6440041232300647,57,14318.0,0.06164791421148197,46,15579.0,0.02096870837289916,30,10673.0,0.030437422125114483,194,48595.0
1670.0,186,22989.0,93.83265306122449,1.5585289427915061,7,191.0,0.1860224185881376,14,2238.0,0.14084862068678738,14,3614.0,0.11536301037299497,0,1.0,0.978620775289912,15,1288.0,0.026909302041899816,2,37.0,0.5582109046560015,57,14601.0,0.05974294952314084,47,15804.0,0.011654416273867181,30,10805.0,0.1362785584464727,186,48579.0
1675.0,187,23611.0,96.76639344262296,1.7093256466565803,9,232.0,0.39363316966935946,6,1250.0,0.22429293808934328,18,3698.0,0.14998725026025567,0,0.0,0.9578774644258695,15,1364.0,0.1276217195698853,2,40.0,0.6080693390990237,60,14895.0,0.02338295073714219,47,16029.0,0.0,30,10939.0,0.13815820157444345,187,48447.0
1680.0,190,24453.0,99.80816326530612,1.715572108688776,7,265.0,0.5033949095351985,6,1195.0,0.17383448163545862,25,3809.0,0.07488685211229526,0,0.0,1.0,15,1439.0,0.15531673936143967,0,2.0,0.7679182367337255,60,15190.0,0.027613670355989876,47,16253.0,0.0194271182152603,30,11071.0,0.0997987637928392,190,49224.0
1685.0,211,25454.0,103.89387755102041,1.1686343574898548,10,306.0,0.22115657708141317,14,1245.0,0.059687172080496606,29,3945.0,0.08877687465078997,0,2.0,0.9503904022045461,17,1517.0,0.035147861224730834,1,7.0,0.6582400846775532,62,15493.0,0.015197105718669595,47,16476.0,0.019655910281922664,31,11198.0,0.03160970294932721,211,50189.0
1690.0,219,26512.0,107.77235772357723,1.088890452467105,13,364.0,0.25183318746616684,19,1329.0,0.002138057959577712,29,4090.0,0.08793183401377083,0,2.0,0.9383302892114794,16,1592.0,6.895523524389168e-07,2,13.0,0.4518167249467955,61,15794.0,0.017097697994428653,47,16699.0,0.011844253841848238,32,11326.0,0.030161457449499645,219,51209.0
1695.0,217,26968.0,109.18218623481782,1.116282842406619,13,429.0,0.24464780625055324,21,1433.0,0.023855944462585512,29,4233.0,0.05730649657892343,0,0.0,1.0,16,1672.0,0.0,3,30.0,0.28507610191832394,61,16095.0,0.029993000831096656,43,16606.0,0.05459709825595107,31,11453.0,0.007844331243671973,217,51951.0
1700.0,218,28022.0,112.99193548387096,1.2354513498994204,14,498.0,0.14183252529882154,21,1538.0,0.04391310938086978,30,4380.0,0.0026254474490028756,0,0.0,1.0,16,1752.0,0.0,5,54.0,0.2464287006610864,61,16404.0,0.0931339570505776,40,16459.0,0.08025265986566596,31,11583.0,0.038574640528889016,218,52668.0
1705.0,221,29116.0,119.32786885245902,0.9552019430501368,15,573.0,0.09769045784366782,21,1643.0,0.1432031363533495,31,4527.0,0.0,0,0.0,1.0,16,1832.0,0.0,6,79.0,0.00018891193141387785,61,16709.0,0.052168399807654475,40,16609.0,0.04624609793587052,31,11708.0,0.059360183000963226,221,53680.0
1710.0,213,29306.0,119.130081300813,0.8144258261103029,16,649.0,0.007475945242958733,21,1732.0,0.15075313143801714,30,4677.0,0.03280713337543151,0,0.0,1.0,4,1232.0,0.10176376655896031,3,54.0,0.05160017603608173,66,17027.0,0.0025495937321694047,41,16789.0,0.02269680986739514,32,11834.0,0.028238838914395947,213,53994.0
1715.0,217,30171.0,121.65725806451613,1.132150924526388,16,725.0,0.013750087286303652,23,1844.0,0.09031906740335094,30,4829.0,0.08649916623432946,0,2.0,0.8490581416815686,2,936.0,0.2747016550746941,3,59.0,0.4109107071723379,68,17364.0,0.00015578970561139788,41,16972.0,0.03425354525614437,32,11969.0,0.06397626064921455,215,54700.0
1720.0,222,31262.0,126.05645161290323,1.2123941562249252,15,798.0,0.044052360365755015,24,1973.0,0.10295494537736538,30,4979.0,0.08453711507058599,0,2.0,0.9582252657844436,8,966.0,0.1723434406908787,3,74.0,0.49493930218455606,69,17709.0,0.0,41,17157.0,0.03662073159553998,32,12099.0,0.09247319570466138,222,55757.0
1725.0,213,31676.0,126.704,1.0395620209887384,6,619.0,0.2153308600064394,22,2021.0,0.06966202749395711,30,5127.0,0.06054313875779804,1,3.0,0.2400325209324026,8,1012.0,0.0909790810318007,3,89.0,0.1915523471740561,69,18050.0,0.0,41,17340.0,0.053175644664900074,33,12227.0,0.06594410357702661,213,56488.0
1730.0,214,32370.0,128.9641434262948,1.3287524421588106,0,292.0,0.539169507014349,22,2127.0,0.10732268423356688,30,5277.0,0.05852365971301911,3,13.0,8.299299554389693e-05,9,1055.0,0.13113301280520445,6,114.0,0.14095315458010355,69,18390.0,0.005993134787030655,42,17525.0,0.04145615355222312,33,12361.0,0.07353155247115245,214,57154.0
1735.0,222,33456.0,131.71653543307087,1.1745084910532548,3,300.0,0.26031600946687034,25,2244.0,0.07860600378984169,30,5427.0,0.0313872184750619,3,28.0,0.3773795982935033,9,1100.0,0.09791610103614565,6,144.0,0.31818167918278034,69,18730.0,0.014217272685547946,42,17712.0,0.028606527062559787,35,12497.0,0.070821207661159,222,58182.0
1740.0,225,34437.0,134.51953125,1.0487256595089507,7,330.0,0.11051197467574615,29,2380.0,0.06279762520141435,31,5581.0,0.020319386240754515,3,43.0,0.3235284070532626,3,441.0,0.09979755999528696,6,174.0,0.21994350969795087,69,19073.0,0.020817453060352487,43,17901.0,0.020803158940031166,34,12637.0,0.07548419851212171,225,58560.0
1745.0,232,35540.0,139.92125984251967,0.8772499425280942,10,372.0,0.03102525731105613,29,2525.0,0.032550700636517514,32,5739.0,0.03310165925194828,4,64.0,0.3987370245831036,1,122.0,0.42710948394714376,8,212.0,0.09813153517643478,69,19418.0,0.026718285363552117,43,18089.0,0.021715961360528443,36,12786.0,0.0757379196838357,232,59327.0
1750.0,230,36666.0,143.78823529411764,0.8535639694743183,9,417.0,0.1422056913037715,29,2674.0,0.04270474472281325,31,5891.0,0.06844386791719655,4,86.0,0.33912657814049496,2,120.0,0.3182951039864958,6,236.0,0.09924709849274582,70,19764.0,0.013413295431230925,43,18279.0,0.015813285532950458,36,12936.0,0.04427549921694495,230,60403.0
1755.0,233,37784.0,147.01945525291828,0.8733359869455799,6,430.0,0.29349018417041683,30,2824.0,0.0691819617367608,31,6046.0,0.09125990832961851,6,110.0,0.12693293417577658,2,132.0,0.13894283802110333,8,267.0,0.11101591942614732,70,20109.0,0.007140066874131369,43,18465.0,0.03746537292946891,37,13095.0,0.047126843103929686,233,61478.0
1760.0,234,38943.0,150.9418604651163,1.0143309250039991,6,447.0,0.29933729392591285,29,2964.0,0.09324655812484386,31,6201.0,0.10924419114702584,7,145.0,0.1414926877957247,1,114.0,0.3963891541476223,7,302.0,0.15755591238107705,71,20458.0,0.0,44,18654.0,0.02080935808708052,38,13250.0,0.04755726579785739,234,62535.0
1765.0,232,39841.0,153.23461538461538,0.9960704195120516,1,278.0,0.4002100059845917,31,3113.0,0.0728720661895311,31,6356.0,0.0582053137927141,8,181.0,0.1016694439229279,2,125.0,0.3110830213986037,7,337.0,0.28494541594358624,71,20808.0,0.0015185667663573624,43,18758.0,6.875871986431813e-05,38,13404.0,0.021399977305300938,232,63360.0
1770.0,236,41006.0,157.11111111111111,1.1483995153626703,1,2.0,0.5052589888001802,32,3272.0,0.05534875698858302,31,6511.0,0.057228331957907996,8,223.0,0.25563909595052947,3,137.0,0.23780997605177343,7,372.0,0.33754745611388687,72,21164.0,0.025550719672225757,43,18938.0,0.0,38,13555.0,0.03245805665350768,235,64174.0
