step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
14995.0,206,2330075.0,11311.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15000.0,206,2331105.0,11316.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15005.0,206,2332135.0,11321.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15010.0,206,2333165.0,11326.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15015.0,206,2334195.0,11331.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15020.0,206,2335225.0,11336.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15025.0,206,2336255.0,11341.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15030.0,206,2337285.0,11346.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15035.0,206,2338315.0,11351.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15040.0,206,2339345.0,11356.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15045.0,206,2340375.0,11361.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15050.0,206,2341405.0,11366.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15055.0,206,2342435.0,11371.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15060.0,206,2343465.0,11376.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15065.0,206,2344495.0,11381.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15070.0,206,2345525.0,11386.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15075.0,206,2346555.0,11391.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15080.0,206,2347585.0,11396.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15085.0,206,2348615.0,11401.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15090.0,206,2349645.0,11406.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15095.0,206,2350675.0,11411.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15100.0,206,2351705.0,11416.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15105.0,206,2352735.0,11421.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15110.0,206,2353765.0,11426.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15115.0,206,2354795.0,11431.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15120.0,206,2355825.0,11436.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15125.0,206,2356855.0,11441.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15130.0,206,2357885.0,11446.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15135.0,206,2358915.0,11451.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15140.0,206,2359945.0,11456.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15145.0,206,2360975.0,11461.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15150.0,206,2362005.0,11466.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15155.0,206,2363035.0,11471.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15160.0,206,2364065.0,11476.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15165.0,206,2365095.0,11481.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15170.0,206,2366125.0,11486.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15175.0,206,2367155.0,11491.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15180.0,206,2368185.0,11496.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15185.0,206,2369215.0,11501.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15190.0,206,2370245.0,11506.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15195.0,206,2371275.0,11511.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15200.0,206,2372305.0,11516.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15205.0,206,2373335.0,11521.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15210.0,206,2374365.0,11526.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15215.0,206,2375395.0,11531.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15220.0,206,2376425.0,11536.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15225.0,206,2377455.0,11541.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15230.0,206,2378485.0,11546.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15235.0,206,2379515.0,11551.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15240.0,206,2380545.0,11556.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15245.0,206,2381575.0,11561.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15250.0,206,2382605.0,11566.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15255.0,206,2383635.0,11571.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15260.0,206,2384665.0,11576.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15265.0,206,2385695.0,11581.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15270.0,206,2386725.0,11586.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15275.0,206,2387755.0,11591.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15280.0,206,2388785.0,11596.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15285.0,206,2389815.0,11601.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15290.0,206,2390845.0,11606.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15295.0,206,2391875.0,11611.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15300.0,206,2392905.0,11616.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15305.0,206,2393935.0,11621.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15310.0,206,2394965.0,11626.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15315.0,206,2395995.0,11631.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15320.0,206,2397025.0,11636.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15325.0,206,2398055.0,11641.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15330.0,206,2399085.0,11646.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15335.0,206,2400115.0,11651.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15340.0,206,2401145.0,11656.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15345.0,206,2402175.0,11661.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15350.0,206,2403205.0,11666.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15355.0,206,2404235.0,11671.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15360.0,206,2405265.0,11676.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15365.0,206,2406295.0,11681.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15370.0,206,2407325.0,11686.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15375.0,206,2408355.0,11691.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15380.0,206,2409385.0,11696.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15385.0,206,2410415.0,11701.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15390.0,206,2411445.0,11706.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15395.0,206,2412475.0,11711.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15400.0,206,2413505.0,11716.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15405.0,206,2414535.0,11721.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15410.0,206,2415565.0,11726.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15415.0,206,2416595.0,11731.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15420.0,206,2417625.0,11736.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15425.0,206,2418655.0,11741.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15430.0,206,2419685.0,11746.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15435.0,206,2420715.0,11751.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15440.0,206,2421745.0,11756.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15445.0,206,2422775.0,11761.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15450.0,206,2423805.0,11766.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15455.0,206,2424835.0,11771.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15460.0,206,2425865.0,11776.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15465.0,206,2426895.0,11781.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15470.0,206,2427925.0,11786.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15475.0,206,2428955.0,11791.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15480.0,206,2429985.0,11796.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15485.0,206,2431015.0,11801.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15490.0,206,2432045.0,11806.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15495.0,206,2433075.0,11811.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15500.0,206,2434105.0,11816.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15505.0,206,2435135.0,11821.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15510.0,206,2436165.0,11826.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15515.0,206,2437195.0,11831.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15520.0,206,2438225.0,11836.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15525.0,206,2439255.0,11841.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15530.0,206,2440285.0,11846.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15535.0,206,2441315.0,11851.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15540.0,206,2442345.0,11856.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15545.0,206,2443375.0,11861.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15550.0,206,2444405.0,11866.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15555.0,206,2445435.0,11871.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15560.0,206,2446465.0,11876.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15565.0,206,2447495.0,11881.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15570.0,206,2448525.0,11886.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15575.0,206,2449555.0,11891.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15580.0,206,2450585.0,11896.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15585.0,206,2451615.0,11901.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15590.0,206,2452645.0,11906.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15595.0,206,2453675.0,11911.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15600.0,206,2454705.0,11916.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15605.0,206,2455735.0,11921.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15610.0,206,2456765.0,11926.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15615.0,206,2457795.0,11931.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15620.0,206,2458825.0,11936.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15625.0,206,2459855.0,11941.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15630.0,206,2460885.0,11946.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15635.0,206,2461915.0,11951.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15640.0,206,2462945.0,11956.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15645.0,206,2463975.0,11961.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15650.0,206,2465005.0,11966.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15655.0,206,2466035.0,11971.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15660.0,206,2467065.0,11976.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15665.0,206,2468095.0,11981.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15670.0,206,2469125.0,11986.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15675.0,206,2470155.0,11991.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15680.0,206,2471185.0,11996.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15685.0,206,2472215.0,12001.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15690.0,206,2473245.0,12006.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15695.0,206,2474275.0,12011.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15700.0,206,2475305.0,12016.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15705.0,206,2476335.0,12021.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15710.0,206,2477365.0,12026.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15715.0,206,2478395.0,12031.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15720.0,206,2479425.0,12036.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15725.0,206,2480455.0,12041.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15730.0,206,2481485.0,12046.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15735.0,206,2482515.0,12051.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15740.0,206,2483545.0,12056.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15745.0,206,2484575.0,12061.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15750.0,206,2485605.0,12066.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15755.0,206,2486635.0,12071.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15760.0,206,2487665.0,12076.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15765.0,206,2488695.0,12081.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15770.0,206,2489725.0,12086.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15775.0,206,2490755.0,12091.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15780.0,206,2491785.0,12096.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15785.0,206,2492815.0,12101.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15790.0,206,2493845.0,12106.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15795.0,206,2494875.0,12111.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15800.0,206,2495905.0,12116.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15805.0,206,2496935.0,12121.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15810.0,206,2497965.0,12126.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15815.0,206,2498995.0,12131.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15820.0,206,2500025.0,12136.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15825.0,206,2501055.0,12141.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15830.0,206,2502085.0,12146.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15835.0,206,2503115.0,12151.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15840.0,206,2504145.0,12156.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15845.0,206,2505175.0,12161.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15850.0,206,2506205.0,12166.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15855.0,206,2507235.0,12171.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15860.0,206,2508265.0,12176.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15865.0,206,2509295.0,12181.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15870.0,206,2510325.0,12186.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15875.0,206,2511355.0,12191.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15880.0,206,2512385.0,12196.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15885.0,206,2513415.0,12201.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15890.0,206,2514445.0,12206.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15895.0,206,2515475.0,12211.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15900.0,206,2516505.0,12216.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15905.0,206,2517535.0,12221.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15910.0,206,2518565.0,12226.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15915.0,206,2519595.0,12231.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15920.0,206,2520625.0,12236.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15925.0,206,2521655.0,12241.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15930.0,206,2522685.0,12246.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15935.0,206,2523715.0,12251.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15940.0,206,2524745.0,12256.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15945.0,206,2525775.0,12261.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15950.0,206,2526805.0,12266.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15955.0,206,2527835.0,12271.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15960.0,206,2528865.0,12276.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15965.0,206,2529895.0,12281.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15970.0,206,2530925.0,12286.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15975.0,206,2531955.0,12291.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15980.0,206,2532985.0,12296.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15985.0,206,2534015.0,12301.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15990.0,206,2535045.0,12306.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
15995.0,206,2536075.0,12311.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16000.0,206,2537105.0,12316.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16005.0,206,2538135.0,12321.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16010.0,206,2539165.0,12326.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16015.0,206,2540195.0,12331.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16020.0,206,2541225.0,12336.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16025.0,206,2542255.0,12341.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16030.0,206,2543285.0,12346.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16035.0,206,2544315.0,12351.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16040.0,206,2545345.0,12356.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16045.0,206,2546375.0,12361.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16050.0,206,2547405.0,12366.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16055.0,206,2548435.0,12371.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16060.0,206,2549465.0,12376.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16065.0,206,2550495.0,12381.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16070.0,206,2551525.0,12386.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16075.0,206,2552555.0,12391.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16080.0,206,2553585.0,12396.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16085.0,206,2554615.0,12401.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16090.0,206,2555645.0,12406.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16095.0,206,2556675.0,12411.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16100.0,206,2557705.0,12416.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16105.0,206,2558735.0,12421.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16110.0,206,2559765.0,12426.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16115.0,206,2560795.0,12431.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16120.0,206,2561825.0,12436.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16125.0,206,2562855.0,12441.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16130.0,206,2563885.0,12446.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16135.0,206,2564915.0,12451.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16140.0,206,2565945.0,12456.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16145.0,206,2566975.0,12461.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16150.0,206,2568005.0,12466.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16155.0,206,2569035.0,12471.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16160.0,206,2570065.0,12476.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16165.0,206,2571095.0,12481.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16170.0,206,2572125.0,12486.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16175.0,206,2573155.0,12491.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16180.0,206,2574185.0,12496.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16185.0,206,2575215.0,12501.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16190.0,206,2576245.0,12506.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16195.0,206,2577275.0,12511.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16200.0,206,2578305.0,12516.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16205.0,206,2579335.0,12521.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16210.0,206,2580365.0,12526.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16215.0,206,2581395.0,12531.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16220.0,206,2582425.0,12536.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16225.0,206,2583455.0,12541.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16230.0,206,2584485.0,12546.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16235.0,206,2585515.0,12551.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16240.0,206,2586545.0,12556.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16245.0,206,2587575.0,12561.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16250.0,206,2588605.0,12566.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16255.0,206,2589635.0,12571.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16260.0,206,2590665.0,12576.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16265.0,206,2591695.0,12581.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16270.0,206,2592725.0,12586.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
16275.0,206,2593755.0,12591.043689320388,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
