step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3895.0,403,123844.0,280.8253968253968,0.5503204256950784,98,61684.0,0.025308093062266473,38,8595.0,0.025042857850816287,36,27946.0,0.045904037011450495,1,1.0,0.002283648939561334,41,7784.0,0.021194703445318666,11,374.0,0.07711557523887125,112,77530.0,0.0028155150966133716,43,4840.0,0.054819227509241175,22,3102.0,0.16907220780975557,402,191856.0
3900.0,393,125354.0,284.24943310657596,0.4934236822612384,98,61950.0,0.008167398657719696,38,8740.0,0.0,37,27937.0,0.047513887692447646,1,6.0,1.3723286191245851e-05,42,7977.0,0.00031382044059545517,11,424.0,0.0,112,77752.0,0.027129264299940396,32,3047.0,0.07151984401908985,22,3173.0,0.10582645450807301,393,191006.0
3905.0,399,126805.0,286.8891402714932,0.4361171113707587,99,62236.0,4.996897634573031e-07,38,8885.0,0.012168054322812477,40,26944.0,0.024661765109763763,1,11.0,0.0,43,8196.0,0.03500298993628614,10,466.0,0.0011436702758657435,115,77975.0,0.02176617394190261,27,3025.0,0.08205953088601876,26,3243.0,0.0900465196812879,399,190981.0
3910.0,397,123173.0,278.0428893905192,0.4827691197856224,99,62508.0,0.0012047037738988934,38,9029.0,0.048815151115475186,40,26952.0,0.003233529436271406,1,16.0,0.0,32,6854.0,0.08578810976051082,11,516.0,9.69252493766154e-07,117,78210.0,0.01657949566112476,35,3012.0,0.05511880495681604,24,3330.0,0.08989363951989439,397,190427.0
3915.0,384,121267.0,273.74040632054175,0.8764550934176671,93,61915.0,0.016061194611414815,38,9169.0,0.06521992331086444,42,26960.0,0.002064492682162802,1,25.0,0.7040304385997425,17,4964.0,0.17879502327241767,9,477.0,0.19749161528075698,119,78452.0,0.014944152924510554,41,3046.0,0.08921775297285259,24,3420.0,0.09176305439936856,384,188428.0
3920.0,375,120682.0,273.65532879818596,0.9502727386291874,83,61051.0,0.03609856836673456,31,8377.0,0.07670888616499069,45,26985.0,0.02030798741205563,1,32.0,0.7026493357327864,17,4590.0,0.08332152686067702,9,506.0,0.25760669422377913,119,78702.0,0.015818821980526594,44,3097.0,0.040046721962850154,25,3507.0,0.10366185585445378,374,186847.0
3925.0,366,120094.0,272.3219954648526,0.9739727889960089,80,60957.0,0.03641391881545971,21,7093.0,0.060319817867532696,45,27008.0,0.04182864141101833,2,38.0,0.31450267780796337,16,4657.0,0.12177393850522188,10,543.0,0.19725858938603347,119,78955.0,0.012016608509615783,48,3165.0,0.020201636657596212,25,3600.0,0.07109608418825096,366,186016.0
3930.0,378,120755.0,272.5846501128668,0.8047427306427604,86,61139.0,0.01641714611477938,13,7127.0,0.12390770274484494,46,27040.0,0.019776040045790068,6,62.0,0.23065518372700936,18,4723.0,0.142135395304653,13,601.0,0.10604660183306358,120,79225.0,0.007342885029038766,49,3240.0,0.018598579797289565,27,3691.0,0.0492599688054822,378,186848.0
3935.0,396,122086.0,275.58916478555307,0.558526442554017,94,61355.0,0.009661130830519287,12,7145.0,0.11585430174382985,46,27071.0,0.019942460036092312,7,96.0,0.21029886149361982,26,4818.0,0.04563078250883026,16,663.0,0.07383071878085345,119,79506.0,0.0021682794947442308,49,3318.0,1.729005230537335e-07,27,3771.0,0.037597227277034365,396,187743.0
3940.0,407,123978.0,279.86004514672686,0.568580838058916,95,61593.0,0.017090028425020363,19,7183.0,0.04814451056960508,46,27101.0,0.008927907134548161,7,133.0,0.38514897528832265,30,4945.0,0.028282758183140605,15,656.0,0.1383267070329722,119,79790.0,0.0,49,3416.0,1.5618618323952434e-07,27,3866.0,0.061100587803946296,407,188683.0
3945.0,405,124970.0,282.0993227990971,0.621679877735535,93,61273.0,0.0027951692327642993,23,7070.0,0.06401916404608189,47,27136.0,0.01924143818513264,7,168.0,0.33952644074940025,31,5089.0,0.00980885122132866,15,721.0,0.1779286099601102,113,79922.0,0.005376604901802423,49,3527.0,0.05989815567287364,27,3953.0,0.09382163017020427,405,188859.0
3950.0,399,125991.0,283.7635135135135,0.7199677169853014,87,60851.0,0.0132927517658281,29,7148.0,0.049688588626466614,47,27171.0,0.03795317587571618,9,204.0,0.2136272656687122,31,5238.0,0.0006463964333052152,15,782.0,0.1128959181296039,105,79992.0,0.021528065809925195,49,3635.0,0.0523412658791592,27,4038.0,0.06837605027790487,399,189059.0
3955.0,406,127659.0,286.8741573033708,0.6867837239140272,83,60621.0,0.022401449763987735,34,7262.0,0.03943055247708478,48,27206.0,0.03913882454011773,11,254.0,0.2073273541184053,32,5389.0,0.008965675269859114,15,847.0,0.12982582511596752,107,80177.0,0.016593270716788094,49,3763.0,0.01899821415438423,27,4122.0,0.04169364742384366,406,189641.0
3960.0,394,128366.0,287.17225950783,0.737562499303458,79,60395.0,0.0213116057620093,36,7388.0,0.03499535745568173,41,26459.0,0.03333406494107567,9,290.0,0.18908715892456154,33,5540.0,6.78682913006535e-07,15,918.0,0.17765667208064137,112,80442.0,0.008657211912143626,41,2421.0,0.03638238921510149,28,4216.0,0.02668359231370608,394,188069.0
3965.0,382,128428.0,287.3109619686801,0.9370647704133138,80,60556.0,0.03648239347821112,36,7523.0,0.050179583335752925,34,26249.0,0.054671720207054325,10,339.0,0.018366357400244084,33,5690.0,3.8557341435923284e-07,17,990.0,0.22242077171687163,114,80706.0,0.035773888326176596,28,1454.0,0.06759374793139722,28,4321.0,0.01752935103465567,380,187828.0
3970.0,371,129402.0,293.42857142857144,0.9787389622997866,83,60738.0,0.03844762425341235,36,7664.0,0.02500055353339114,31,26221.0,0.098097067699706,1,224.0,0.3091169854890624,33,5844.0,0.01636695192302837,17,1054.0,0.1944055290911434,113,80954.0,0.03474543142656207,28,1457.0,0.06727048074254108,29,4428.0,0.025027936539294127,371,188584.0
3975.0,379,130349.0,294.24153498871334,0.9692176724352302,87,60935.0,0.015031782069224819,36,7794.0,0.042481970565672454,33,26223.0,0.08695400544967083,3,128.0,0.3994675513412667,22,5240.0,0.14350860804329926,18,1140.0,0.13895768829845984,115,81188.0,0.010907566397343261,35,1453.0,0.022130281329659857,30,4531.0,0.07694779913900196,379,188632.0
3980.0,384,131394.0,296.6004514672686,1.0935965102588872,90,61125.0,0.010624759186997498,36,7924.0,0.0527539178601543,35,26221.0,0.04347789704118166,3,135.0,0.5772247953405576,12,3635.0,0.2341198572968354,18,1242.0,0.165129563954213,117,81427.0,0.008044717888211058,41,1485.0,0.05327311987029864,30,4622.0,0.11173914068422346,382,187816.0
3985.0,378,132560.0,299.9095022624434,0.9514721180700066,91,61323.0,0.009886178756042908,36,8049.0,0.09140832843297933,33,26212.0,0.02372786323256989,3,145.0,0.451713761979994,8,3386.0,0.1499947937078323,18,1320.0,0.18672455747610475,117,81667.0,0.007734559018579857,41,1542.0,0.07702016254125303,30,4722.0,0.08716318330870153,377,188366.0
3990.0,381,132817.0,301.17233560090705,0.7067657164623093,91,61522.0,0.010764557465459153,37,8162.0,0.08906989577968401,32,26195.0,0.05206089263756792,5,164.0,0.40153942835741513,12,3425.0,0.11170401410803345,21,1407.0,0.019729475476852346,117,81903.0,0.0,42,1604.0,0.05003345480593037,23,3790.0,0.06608557251582692,380,188172.0
3995.0,391,133022.0,301.6371882086168,0.5842106096616435,91,61717.0,0.0,38,8283.0,0.08000541612816917,34,26175.0,0.03679387685145649,7,192.0,0.3123974962244032,18,3488.0,0.014671404819588096,22,1505.0,0.09457831408391573,118,82138.0,0.0,44,1684.0,0.0656764878496601,17,3256.0,0.07030061075741892,389,188438.0
4000.0,405,132140.0,298.95927601809956,0.5078340266469936,91,61908.0,0.004180060359548163,39,8410.0,0.04899387210423394,39,26170.0,0.047245697858041294,10,229.0,0.157332810344078,23,3577.0,0.03660378956270619,22,1611.0,0.12044927596056282,117,82371.0,0.004002888813637291,46,1766.0,0.03938593744284139,17,3280.0,0.0800719907038146,404,189322.0
4005.0,419,133725.0,302.5452488687783,0.4111499125209928,91,62098.0,0.009984798711117364,39,8565.0,0.023623740006868,43,26197.0,0.05304378603187737,12,278.0,0.020831785683887438,27,3687.0,0.034657032694438504,22,1711.0,0.0662575483314161,117,82616.0,0.008196675148821048,46,1843.0,0.0205477782052421,20,3308.0,0.048852658618208984,417,190303.0
4010.0,419,135628.0,305.4684684684685,0.4296117422161621,91,62288.0,0.019635481873657375,39,8700.0,1.6796085810039833e-07,43,26225.0,0.07337917371179892,12,333.0,0.09485230042088169,26,3787.0,0.061141087464813164,22,1811.0,0.044474324519322185,117,82872.0,0.008437147658904852,46,1913.0,0.020206205852524577,22,3357.0,0.010678618371498165,418,191286.0
4015.0,421,137194.0,307.609865470852,0.40201747398650955,86,61664.0,0.020610950927423453,39,8835.0,0.0,43,26251.0,0.03639180713606006,12,380.0,0.13821428843412353,28,3906.0,0.03399206772798093,23,1922.0,0.07838677603194906,117,83116.0,0.005013521855084921,47,1972.0,0.0,26,3456.0,0.04421557711162941,421,191502.0
4020.0,409,138058.0,309.5470852017937,0.6611210127508512,77,60369.0,0.049985123758920225,39,8976.0,0.024121288568944386,44,26284.0,1.611742682299111e-05,13,437.0,0.23507592073156858,28,4040.0,0.03145922085449511,22,2014.0,0.07929944161488259,112,83096.0,0.004551549464953238,46,2027.0,0.014428325729910376,27,3536.0,0.09581997620222987,408,190779.0
4025.0,404,139770.0,314.08988764044943,0.8211539850645259,77,60075.0,0.04227365707228864,39,9112.0,0.02901837311696242,45,26318.0,0.0404950790151492,11,477.0,0.23250168684047517,28,4165.0,0.034380319118359634,22,2112.0,0.04003757859140069,108,82933.0,0.013118775806694174,46,2082.0,0.020488629147831824,28,3620.0,0.08330209346135187,404,190894.0
4030.0,415,141810.0,318.6741573033708,0.6554383349469336,83,60209.0,0.01637056996514845,40,9242.0,0.019346559763725853,44,26345.0,0.050039254413308955,13,534.0,0.24159047785854115,29,4291.0,0.032813413824935266,22,2212.0,0.0,109,83062.0,0.00025213202363314564,46,2137.0,0.021390674616474353,29,3707.0,0.03981821359373404,415,191739.0
4035.0,413,142895.0,321.1123595505618,0.6319266567367248,86,60363.0,0.021813983896288178,40,9381.0,0.00016917067713773562,45,26368.0,0.03410830234378616,15,599.0,0.23712384814148355,28,4406.0,0.0002632982368712967,22,2312.0,0.0,110,83251.0,1.2871023649876737e-05,37,954.0,0.06130283405265888,30,3801.0,3.44982076880863e-06,413,191435.0
4040.0,404,143581.0,324.8438914027149,0.6872078726033901,86,60518.0,0.010980022954725268,41,9526.0,0.0,44,26384.0,0.04254847222112741,15,667.0,0.2227877477400228,29,4536.0,0.0,22,2412.0,0.019562289293576438,110,83429.0,0.047676201877275254,26,442.0,0.09379250168655795,30,3896.0,0.0,403,191810.0
4045.0,397,144474.0,328.35,0.7607025641586808,86,60685.0,0.018591503704708728,41,9673.0,0.04172829821702571,44,26404.0,0.04224084759701516,16,736.0,0.06441917631775919,21,3653.0,0.04905474968237466,22,2512.0,0.0426124031690679,110,83604.0,0.04759248414800029,27,450.0,0.11508838707703295,30,3991.0,0.0,397,191708.0
4050.0,394,145642.0,332.5159817351598,0.7960954339629331,87,60843.0,0.007189704253160062,42,9815.0,0.04057111032736439,44,26424.0,0.02077021047637782,17,811.0,0.23352225190915932,11,2946.0,0.20137748597687824,22,2618.0,0.15230753797407565,111,83809.0,0.014212684424698396,35,442.0,0.07879781101042636,25,3105.0,0.02130778177286851,394,190813.0
4055.0,390,146746.0,334.2733485193622,0.7773013479574613,86,60996.0,0.0,42,9952.0,0.053274728060594294,44,26444.0,0.0035622494183274334,18,884.0,0.21099977547486384,7,2881.0,0.22751664959216916,23,2715.0,0.18712229086283266,114,84002.0,0.00787321562577436,37,496.0,0.04704746776556066,18,2682.0,0.050871898129883616,389,191052.0
4060.0,398,148229.0,337.6514806378132,0.592688687027732,86,61148.0,0.0,43,10097.0,0.062413598321648174,45,26468.0,0.0,23,974.0,0.08168628861025228,10,2927.0,0.08351105111464634,25,2830.0,0.13871441219204284,114,84202.0,0.008173580042480715,36,514.0,0.04386631798065011,16,2532.0,0.09259139708227508,398,191692.0
4065.0,398,149220.0,339.1363636363636,0.6701010418451738,80,60582.0,0.006746279057149034,43,10247.0,0.041712224165795245,39,25472.0,0.05261732196171516,27,1089.0,0.09760680730613744,13,2928.0,0.11882000668716562,25,2942.0,0.10190860938051041,114,84402.0,0.0,36,549.0,0.0457879584545397,21,2581.0,0.07474432534124352,398,190792.0
4070.0,393,149981.0,340.09297052154193,0.8674828612853682,76,59591.0,0.021549988004130032,43,10395.0,0.037526570630430134,30,25176.0,0.09267216302127758,28,1209.0,0.092911999941267,15,2993.0,0.11973879216774116,25,3035.0,0.10163833735173368,114,84602.0,0.008397631579557245,36,584.0,0.07191597086402203,25,2650.0,0.01810924769155606,392,190235.0
4075.0,401,151502.0,341.9909706546275,0.7920897693924648,78,59612.0,0.0003523085666973328,43,10545.0,0.05293080049394883,29,25129.0,0.08126779647459566,28,1334.0,0.09161990620550324,19,3074.0,0.037638803476231275,27,3133.0,0.112252005748516,114,84802.0,0.0,36,619.0,0.058441637834376774,27,2725.0,0.03981911568410459,401,190973.0
4080.0,402,153121.0,344.8671171171171,0.724431000511292,79,59761.0,0.01581936906861501,43,10691.0,0.05304443341755251,31,25107.0,0.01754539653489272,28,1459.0,0.01963693134507643,19,3164.0,0.0019767630811757236,25,3265.0,0.10382543859231677,114,85002.0,0.0,37,655.0,0.028181208801784922,26,2790.0,0.1318397052661538,402,191894.0
4085.0,403,154510.0,348.7810383747178,0.7448810360857677,79,59909.0,0.03528743005570331,43,10831.0,0.06955805197091193,34,25092.0,0.031845470893625195,30,1592.0,0.020280129358625356,20,3257.0,0.04720815647811719,25,3400.0,0.030755188258873654,108,85004.0,0.004670849697935115,37,695.0,0.021480030215463748,26,2850.0,0.17802320012681555,402,192630.0
4090.0,401,156016.0,352.9773755656109,0.739389253058654,79,60055.0,0.01662876420976217,44,10976.0,0.05254215573347434,33,25078.0,0.024324644746050415,30,1730.0,0.0581954271787093,20,3351.0,0.15091512101752763,25,3513.0,0.03773438633989171,107,84947.0,0.008152878173993976,37,735.0,0.024363634721920668,26,2940.0,0.09867955969062243,401,193325.0
4095.0,411,157767.0,356.93891402714934,0.5921171332272989,82,60201.0,3.1450496713693064e-05,45,11119.0,0.03990813630334595,35,25063.0,0.00955861731184624,31,1872.0,0.05955666364065613,21,3444.0,0.0753794689843587,25,3628.0,0.05731828520950328,109,85112.0,0.008786776283364708,37,765.0,0.04867977725460832,26,3025.0,0.044465722279831345,411,194229.0
4100.0,402,159451.0,359.9345372460497,0.6514912550049747,78,59854.0,0.012473072690801883,45,11269.0,0.040779801546768274,36,25057.0,0.0054103295317190665,30,2019.0,0.04028772007249271,23,3550.0,0.04119301939010663,25,3745.0,0.10140329107366398,109,85282.0,0.008335535562064868,37,802.0,0.01850675586319639,19,2076.0,0.047969071070558415,402,193654.0
4105.0,394,159310.0,361.2471655328798,0.891593492389485,78,59994.0,0.015531400632486408,33,9899.0,0.03325566478469919,40,24066.0,0.0023356502978554012,31,2170.0,0.08182605893327648,23,3662.0,0.05451768586517142,25,3858.0,0.15453373430115142,109,85452.0,0.008805055147717537,38,845.0,0.024759968262842467,16,1913.0,0.11131885238088671,393,191859.0
4110.0,384,159368.0,366.3632183908046,1.0229281699422648,77,60094.0,0.04096378147512666,20,8457.0,0.13184780328960213,42,24103.0,0.05675645936828723,31,2317.0,0.07395897999058815,23,3762.0,0.16164513097498084,25,3980.0,0.14467971809452534,108,85568.0,0.00038266416489027787,38,890.0,0.005820322670538559,20,1876.0,0.10256600346904342,384,191047.0
4115.0,381,159690.0,369.65277777777777,1.031122945283573,78,60204.0,0.048249296896773056,15,7579.0,0.14103323214433627,42,24148.0,0.07750897245131999,32,2454.0,0.07494966699043158,24,3854.0,0.13404536610866116,27,4100.0,0.0632103626600869,109,85743.0,1.7159821157602798e-07,33,639.0,0.014236680863405324,21,1928.0,0.0823601182125384,381,190649.0
4120.0,381,160119.0,374.10981308411215,0.9211249187646033,80,60318.0,0.016024541701940197,11,7208.0,0.16875620829716154,43,24196.0,0.04395923813855731,35,2605.0,0.025973361904467404,24,3992.0,0.03926681056787443,29,4223.0,0.0113262601215638,109,85922.0,0.03098792565819197,29,111.0,0.1033084636570606,21,1983.0,0.042817986687137016,381,190558.0
4125.0,382,161318.0,381.3664302600473,0.7883530372953186,82,60442.0,6.318261747365427e-05,12,6944.0,0.229466863101603,43,24236.0,0.017428666358316115,36,2772.0,0.009729466478535854,24,4112.0,0.0,26,4339.0,0.04057339857724826,108,86086.0,0.04043747620670817,29,101.0,0.09888416961647228,22,2043.0,0.04255029342412202,382,191075.0
4130.0,387,162585.0,388.0310262529833,0.5702335340848723,79,60016.0,0.004389067244092603,16,6656.0,0.20161880808583835,44,24275.0,0.0389496108539835,37,2946.0,0.025458631273610744,24,4222.0,0.0,26,4442.0,0.02008259884782651,109,86269.0,0.02762411749779071,30,132.0,0.037096737548672626,22,2094.0,0.006473713951036035,387,191052.0
4135.0,387,163690.0,392.5419664268585,0.5560505294516983,74,59120.0,0.0160944140788873,19,6703.0,0.17596941336239802,43,24308.0,0.042730530775055425,37,3118.0,0.029832495669936537,24,4332.0,0.008228272196296018,27,4562.0,0.034779604564759474,110,86436.0,0.0086909411091903,31,147.0,0.028690918846036067,22,2154.0,0.03688118234532867,387,190880.0
4140.0,391,164974.0,392.7952380952381,0.5395135961760248,70,58267.0,0.031226688692981508,27,6776.0,0.10948906716545394,43,24341.0,1.6406467333651628e-07,38,3295.0,0.03598488679947019,24,4442.0,0.08800725853704884,27,4684.0,0.06678087456313961,109,86596.0,0.0019309852227857376,31,167.0,0.04195716478025272,22,2214.0,0.044596424510320816,391,190782.0
4145.0,385,165845.0,394.8690476190476,0.6301885797006673,65,57131.0,0.036712592030284055,30,6874.0,0.1335081217912375,36,23880.0,0.039469856176330975,37,3466.0,0.047210416182462384,25,4554.0,0.06371065502508394,27,4799.0,0.047042673270092004,111,86764.0,3.3621866761034183e-07,31,184.0,0.030010507187891736,23,2274.0,0.10649944248875702,385,189926.0
4150.0,382,167109.0,395.99289099526067,0.6553990120825794,64,56875.0,0.06310344764362398,33,6989.0,0.06343083518969156,29,23578.0,0.0886269113455631,37,3637.0,0.03437456408695266,25,4669.0,0.0,28,4913.0,0.08120698506868583,111,86929.0,0.0,31,199.0,0.07985250255318423,23,2335.0,0.06172577696481071,381,190124.0
4155.0,372,166797.0,393.3891509433962,0.7229828429904942,64,56654.0,0.06299317640639808,37,7121.0,0.01635699055930109,29,23555.0,0.06092990591223326,29,3255.0,0.03881495530870495,19,3982.0,0.04244174243813412,27,5016.0,0.122527775348582,111,87098.0,0.0,31,214.0,0.08016163232585477,25,2405.0,0.06935406052806516,372,189300.0
4160.0,357,166482.0,395.4441805225653,0.9929506653411587,66,56698.0,0.03964891821248886,39,7267.0,4.386148543593082e-07,31,23537.0,0.03458391417797535,15,2404.0,0.20311797918573454,13,2878.0,0.2770259987067185,27,5156.0,0.034397422941919935,111,87268.0,0.0,31,229.0,0.04643098106009544,24,2470.0,0.12920302821029145,357,187907.0
4165.0,338,163651.0,387.79857819905214,1.0077400789775206,69,56758.0,0.023113840858941442,39,7424.0,0.0,29,23520.0,0.05514015691260423,13,2230.0,0.14549461902331012,7,2917.0,0.33737327744593815,15,4272.0,0.06867928464962363,111,87440.0,0.008395477048061654,30,204.0,0.04009608004720995,25,2541.0,0.1710085964795727,338,187306.0
4170.0,342,162383.0,386.62619047619046,0.930420221421122,72,56833.0,0.0058535232097285134,39,7583.0,0.0,28,23492.0,0.09216088935896848,21,2313.0,0.10091911985959011,11,2949.0,0.1951769635170382,2,2475.0,0.20592824602360058,111,87617.0,0.010536790598219423,30,214.0,0.04655363475285279,26,2609.0,0.17501606660001262,340,186085.0
4175.0,362,163811.0,390.9570405727924,0.6832718915919046,72,56913.0,5.28367705447668e-07,39,7734.0,0.023228988535082547,30,23458.0,0.12503972362059626,27,2415.0,0.01038839100305845,21,3021.0,0.03852948766780635,6,2232.0,0.13511687956183152,112,87796.0,0.005563113728190368,30,226.0,0.029671559619467186,25,2704.0,0.1842636048234606,362,186499.0
4180.0,380,165651.0,394.40714285714284,0.5277419409672155,72,56993.0,0.0,39,7884.0,0.022974177491060625,32,23428.0,0.08501172887089177,32,2551.0,0.03036582402336913,24,3127.0,0.016620073884392485,11,2268.0,0.1263300575659287,113,87973.0,4.48927637313357e-07,30,239.0,0.029451625154462445,26,2773.0,0.11635322148973448,379,187236.0
4185.0,387,167295.0,396.43364928909955,0.534646881798909,72,57073.0,0.007582285616293083,39,8034.0,0.023488296418099592,33,22436.0,0.05872940632093693,32,2695.0,0.03245590817548057,28,3250.0,0.0006984253555568135,15,2332.0,0.22940258510371522,113,88151.0,0.0,30,249.0,0.01781044768515351,25,2843.0,0.10010034986797818,387,187063.0
4190.0,384,168570.0,399.45497630331755,0.7235478026972436,72,57153.0,0.01995376006205657,28,7212.0,0.05909241516044177,38,22451.0,0.06817779660153293,33,2843.0,4.132259209618901e-06,29,3382.0,0.012261065173052886,14,2395.0,0.16335767838617998,113,88331.0,0.008274921868042398,31,262.0,0.030235667893270018,25,2928.0,0.06613246186142477,383,186957.0
4195.0,378,170009.0,401.9125295508274,0.9335562041029196,72,57235.0,0.062430353076781006,22,6247.0,0.0902809078405057,39,22478.0,0.09526935103634045,33,2993.0,0.0,29,3512.0,0.030538307419332146,15,2459.0,0.161170791757883,113,88508.0,0.008408558088831692,30,269.0,0.03020079422777781,25,3007.0,0.05589853815674856,378,186708.0
4200.0,377,171382.0,405.1583924349882,0.9188139715633648,73,57316.0,0.056383970264712265,17,6310.0,0.14621186369838907,39,22491.0,0.07622764348716873,33,3143.0,0.0,29,3646.0,0.08152818362193134,16,2531.0,0.11989846691082781,113,88683.0,0.0,31,280.0,6.612975199963944e-05,26,3096.0,0.07939298243679657,377,187496.0
4205.0,375,172708.0,408.2931442080378,0.6443608746910741,74,57403.0,0.024281896900621748,12,6344.0,0.1479753441195508,41,22518.0,0.0011268069135817297,33,3293.0,0.0,30,3779.0,0.0381249322000885,14,2589.0,0.05157313035367901,113,88858.0,0.0,31,295.0,0.0,26,3185.0,0.0830757847618807,374,188264.0
4210.0,383,174410.0,416.2529832935561,0.41565887436616944,77,57502.0,0.012948235782159149,17,6393.0,0.09315054305913364,43,22556.0,0.0034859543155009425,33,3443.0,0.0,30,3936.0,0.023081051113375245,15,2656.0,0.058423740355663493,113,89033.0,0.0,30,299.0,0.0,25,3250.0,0.06783807814976832,383,189068.0
4215.0,381,175611.0,420.122009569378,0.5120269486866712,78,57614.0,0.017458111706588026,25,6471.0,0.059558786387110235,44,22596.0,0.020653724595847547,24,3159.0,0.021815168271193626,32,4082.0,0.05012622281425814,15,2726.0,0.07894798002259389,108,89040.0,0.012973165675644127,30,301.0,0.03028512997521454,25,3325.0,0.03657717358704628,381,189314.0
4220.0,373,176516.0,422.2870813397129,0.687593068374709,78,57724.0,0.02280211889862147,31,6356.0,0.024138558443503613,43,22636.0,0.03638605859695343,15,2815.0,0.09647934107241277,33,4237.0,0.08281087364984926,16,2799.0,0.11868740640627765,108,89131.0,0.009020799584802116,30,306.0,0.010597019356877594,19,2914.0,0.04246401316089496,373,188918.0
4225.0,372,177057.0,423.58133971291863,0.8763542617065192,78,57834.0,0.03289257351085348,29,6328.0,0.03678043271619446,43,22675.0,0.04403923070405321,19,2884.0,0.04643546642413966,34,4396.0,0.10927074288264031,15,2866.0,0.2164233882995183,108,89284.0,0.0,31,314.0,0.02500257276105293,14,2773.0,0.11621190192519999,371,189354.0
4230.0,380,178712.0,428.5659472422062,0.7011826413564911,75,57614.0,0.01608622384405647,33,6442.0,0.0015902536492859597,43,22710.0,0.0421171773039323,22,2980.0,0.019351815581836393,36,4560.0,0.002831949660662155,15,2943.0,0.22177247470731012,108,89439.0,0.0,31,324.0,0.029215295337421048,17,2573.0,0.09508874108687569,380,189585.0
4235.0,382,179569.0,432.6963855421687,0.5769101755382579,71,57182.0,0.01558514376118978,35,6577.0,0.019587212069858265,43,22740.0,0.03979552123078021,22,2964.0,0.042354391391181016,39,4750.0,2.267808005686891e-05,15,3015.0,0.19782419574756357,108,89594.0,0.0,32,334.0,0.028701382484288426,17,2493.0,0.10120252634433925,382,189649.0
4240.0,384,180534.0,438.18932038834953,0.5011344437773415,68,57015.0,0.020631578105888577,38,6721.0,0.0033179993607924127,43,22781.0,0.05920922210673667,25,3076.0,0.03463517365287347,39,4945.0,0.03292233985801677,16,3082.0,0.19036084016329202,108,89752.0,0.0,31,344.0,0.017287363751242388,16,2522.0,0.055269504230872644,384,190238.0
4245.0,392,182135.0,441.0048426150121,0.41960589386197905,73,57086.0,0.006732803720147711,39,6876.0,0.03349800673849705,43,22831.0,0.061944436281904845,25,3191.0,0.0,39,5132.0,0.025991067947271847,16,3155.0,0.05680486441979305,108,89908.0,0.00831549721405333,31,354.0,0.030459226801195217,18,2557.0,0.08428574797490182,392,191090.0
4250.0,400,184107.0,444.7028985507246,0.3696989413189948,75,57174.0,0.016142108109553844,39,7031.0,0.06978012824457126,45,22879.0,0.02791347731081388,25,3306.0,0.0,40,5320.0,3.1983621107277603e-06,16,3230.0,0.0006903395276153108,108,90063.0,0.008612555692849107,31,364.0,0.029968913918384455,21,2599.0,0.11882084046628834,400,191966.0
4255.0,398,185449.0,445.79086538461536,0.3066990405416393,75,57269.0,0.024569622758466202,39,7186.0,0.04866449670891307,44,22915.0,0.007449507845984188,25,3423.0,0.0,40,5510.0,0.0,17,3310.0,0.0,108,90215.0,0.0,28,409.0,0.046501080995263365,22,2654.0,0.06683340859622343,398,192891.0
4260.0,395,186363.0,447.9879807692308,0.3490789329519431,75,57364.0,0.024728716263420086,40,7341.0,0.05773764309875457,43,22933.0,0.008586863478229897,25,3541.0,0.0,40,5695.0,0.020976964077298727,17,3390.0,0.0,108,90365.0,0.0,24,483.0,0.06656672423217648,23,2705.0,0.0824128591371341,395,193817.0
4265.0,390,186386.0,444.83532219570407,0.4807312533210038,75,57459.0,0.018120030841943358,40,7496.0,0.050850797711505594,38,21776.0,0.014187789194686546,26,3661.0,0.0,40,5885.0,0.045317799398027235,17,3472.0,0.02364178391508818,108,90515.0,0.0,23,466.0,0.09167298991148322,23,2765.0,0.11733175050480488,390,193495.0
4270.0,370,185708.0,441.11163895486936,0.7348051473795693,76,57561.0,0.029348123945167105,41,7653.0,0.022823422529507864,29,21353.0,0.03508962223006827,17,3352.0,0.11132279214881208,40,6082.0,0.044535365954631104,17,3554.0,0.12890899465244587,108,90665.0,0.0,24,440.0,0.06238904560338073,17,1936.0,0.18688580519274992,369,192596.0
4275.0,365,186571.0,441.0661938534279,0.9949194939986701,76,57661.0,0.048693865553968235,42,7805.0,0.040972163480358974,27,21292.0,0.03485694623817966,12,2807.0,0.20204873642668164,40,6276.0,0.09401120998339264,17,3623.0,0.2615624104466462,108,90815.0,0.0,28,438.0,0.05977789108528157,14,1944.0,0.20332459264812938,364,192661.0
4280.0,370,187631.0,443.5721040189125,0.7978924332815933,78,57766.0,0.04557701650899789,43,7965.0,0.06258530838297384,28,21246.0,0.012938130677837044,13,2857.0,0.16659110134650462,41,6465.0,0.05805363858456714,17,3702.0,0.22337795514019596,108,90965.0,0.0,30,450.0,0.029340740061727228,12,1948.0,0.17911832661139368,370,193364.0
