step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7610.0,187,108938.0,576.3915343915344,0.0591140018843037,47,19226.0,0.005863538151845853,55,24420.0,0.0,102,43646.0
7615.0,188,109877.0,578.3,0.0938224564567505,48,19295.0,0.0,55,24480.0,0.015345397118381284,103,43775.0
7620.0,188,110817.0,580.1937172774869,0.12661903260432317,48,19365.0,0.0,55,24540.0,0.017057881297813788,103,43905.0
7625.0,189,111757.0,579.0518134715026,0.21913018078042307,48,19435.0,6.219639762000689e-06,55,24600.0,0.0,103,44035.0
7630.0,188,112697.0,586.9635416666666,0.1938591545413971,48,19505.0,0.0,55,24660.0,0.012064775776202628,103,44165.0
7635.0,188,113637.0,594.958115183246,0.07927564810919632,48,19575.0,0.007052982827964401,55,24720.0,0.0,103,44295.0
7640.0,190,114586.0,599.9267015706806,0.00766819061193653,50,19654.0,0.0,55,24780.0,0.0023419625473883364,105,44434.0
7645.0,191,115540.0,601.7708333333334,0.01851389772242104,50,19734.0,0.0,56,24844.0,1.3060250686496596e-06,106,44578.0
7650.0,191,116495.0,603.6010362694301,0.07802686880374238,50,19814.0,1.0503353163252527e-05,56,24909.0,0.015428745327493802,106,44723.0
7655.0,191,117450.0,602.3076923076923,0.08667631735596966,50,19894.0,0.0,56,24974.0,0.0004316420119215391,106,44868.0
7660.0,192,118410.0,607.2307692307693,0.06874513529305971,50,19974.0,0.0,57,25044.0,0.016281017599862436,107,45018.0
7665.0,194,119379.0,609.0765306122449,0.01592050227134812,50,20054.0,0.0,58,25118.0,0.0005150393448897332,108,45172.0
7670.0,195,120353.0,610.9289340101523,0.03827943380965488,50,20134.0,0.0,58,25193.0,0.0,108,45327.0
7675.0,195,121328.0,612.7676767676768,0.14502199684891745,50,20214.0,0.0,58,25268.0,0.0,108,45482.0
7680.0,195,122303.0,620.8274111675127,0.0605523525180858,50,20294.0,0.0,58,25343.0,0.014227778149595043,108,45637.0
7685.0,197,123284.0,625.8071065989848,9.912825282897191e-05,50,20374.0,0.0,60,25424.0,2.327840691954753e-05,110,45798.0
7690.0,194,123231.0,622.3787878787879,0.06323314923206373,47,20456.0,0.0058112481874943445,60,25509.0,0.0,107,45965.0
7695.0,190,122775.0,616.9597989949749,0.34865285306155996,43,20580.0,0.03007624630946137,60,25594.0,0.0,103,46174.0
7700.0,191,122684.0,613.42,0.33769224671652637,42,19953.0,0.024242064233885675,61,25681.0,8.72435610002978e-06,103,45634.0
7705.0,184,121769.0,614.9949494949495,0.26794074943244184,35,19162.0,0.03878498635985266,62,25773.0,2.4344973279032583e-05,97,44935.0
7710.0,181,121611.0,614.1969696969697,0.3995164347410856,36,18886.0,0.06787712629035396,57,25763.0,0.008852732800813235,93,44649.0
7715.0,184,122511.0,618.7424242424242,0.5240490952649524,41,18903.0,0.08199668979386102,56,25804.0,0.018920812889041908,97,44707.0
7720.0,185,123431.0,626.5532994923858,0.4117020489968648,42,18959.0,0.06731809542238637,56,25883.0,0.013573735609429611,98,44842.0
7725.0,188,124368.0,634.530612244898,0.28712165654383875,45,19041.0,0.047235748007729325,56,25952.0,0.0,101,44993.0
7730.0,191,125317.0,642.651282051282,0.21397473742718845,48,19130.0,0.013083670390801385,56,26017.0,0.0,104,45147.0
7735.0,192,126275.0,654.2746113989638,0.07480612409827726,49,19224.0,9.682169733554551e-06,56,26082.0,0.0,105,45306.0
7740.0,193,127235.0,659.2487046632124,0.0,49,19316.0,0.0,56,26147.0,0.0,105,45463.0
7745.0,192,128195.0,660.7989690721649,0.07111130407783346,49,19406.0,0.0,56,26212.0,0.0,105,45618.0
7750.0,192,129155.0,662.3333333333334,0.15224732081167314,49,19496.0,0.0,56,26277.0,0.0,105,45773.0
7755.0,189,129499.0,660.7091836734694,0.24202417927274864,49,19587.0,0.0,53,25356.0,0.01997304990010207,102,44943.0
7760.0,184,129424.0,656.9746192893401,0.3713475406634949,49,19676.0,0.01661410251811916,49,23448.0,0.039292482015362264,98,43124.0
7765.0,185,129558.0,657.6548223350254,0.19578173691421777,52,19761.0,0.010009830697877864,51,24468.0,0.024072975915723653,103,44229.0
7770.0,188,129711.0,658.4314720812183,0.1510823078267726,55,19871.0,8.968309076119063e-06,55,26454.0,0.0015001786573009184,110,46325.0
7775.0,187,129974.0,659.7664974619289,0.17164023749235352,55,19981.0,0.0,57,26521.0,2.9229397386507192e-05,112,46502.0
7780.0,191,130923.0,661.2272727272727,0.1319498688040356,55,20087.0,0.0,57,26591.0,0.0,112,46678.0
7785.0,194,131887.0,666.0959595959596,0.015342222792105958,55,20192.0,0.0,57,26661.0,0.0,112,46853.0
7790.0,197,132869.0,671.0555555555555,0.04828818610057623,55,20297.0,0.0,57,26731.0,0.0,112,47028.0
7795.0,197,133854.0,676.030303030303,0.06628359572805834,55,20402.0,0.0,57,26801.0,0.0,112,47203.0
7800.0,191,134269.0,678.1262626262626,0.11249052693824177,49,20421.0,0.009962070114059906,58,26872.0,7.562462428440678e-05,107,47293.0
7805.0,191,135149.0,682.570707070707,0.38033301495137056,48,20293.0,0.010431079072316569,58,26947.0,0.0,106,47240.0
7810.0,193,136108.0,683.9597989949749,0.3733126669521291,49,20377.0,0.0,58,27025.0,0.0,107,47402.0
7815.0,193,137068.0,688.7839195979899,0.35869112679847176,49,20462.0,0.0,58,27105.0,0.0,107,47567.0
7820.0,192,138028.0,707.8358974358974,0.1347138040011219,49,20547.0,0.0,58,27181.0,0.0,107,47728.0
7825.0,193,138993.0,716.4587628865979,0.07210738242831899,49,20632.0,0.0,58,27256.0,0.0,107,47888.0
7830.0,193,139958.0,725.1709844559585,0.0,49,20717.0,0.0,58,27331.0,0.0,107,48048.0
7835.0,193,140923.0,726.4072164948453,0.041150043561656184,49,20802.0,0.0,58,27406.0,0.0,107,48208.0
7840.0,193,141888.0,731.3814432989691,0.04324834639818231,49,20887.0,0.0,58,27481.0,0.010581957323584225,107,48368.0
7845.0,193,142816.0,732.3897435897436,0.03720939715116256,48,21002.0,0.0,59,27558.0,2.5651694932477142e-05,107,48560.0
7850.0,193,143781.0,733.5765306122449,0.12903902686379104,48,21087.0,0.0,59,27638.0,0.0,107,48725.0
7855.0,194,144751.0,738.5255102040817,0.07134225327404757,48,21172.0,0.0,59,27718.0,0.00017581534064317316,107,48890.0
7860.0,195,145726.0,747.3128205128205,1.8427723162852452e-06,48,21257.0,0.0,60,27803.0,4.937297928232011e-07,108,49060.0
7865.0,195,146701.0,752.3128205128205,0.0,48,21342.0,0.0,60,27888.0,0.0,108,49230.0
7870.0,195,147676.0,757.3128205128205,0.0,48,21427.0,0.0,60,27973.0,0.0,108,49400.0
7875.0,195,148651.0,762.3128205128205,0.0,48,21512.0,0.0,60,28058.0,0.0,108,49570.0
7880.0,195,149626.0,763.3979591836735,0.020416882010984554,48,21597.0,0.0,60,28143.0,0.0,108,49740.0
7885.0,195,150601.0,764.4720812182741,0.09696309067289359,48,21682.0,0.0,60,28224.0,0.014842582038485257,108,49906.0
7890.0,196,151577.0,769.4263959390863,0.018410794672671246,48,21767.0,0.0,61,28305.0,0.0038516936509632865,109,50072.0
7895.0,197,152561.0,774.4213197969543,3.0415914196771776e-06,48,21852.0,0.0,62,28394.0,6.36230762237942e-07,110,50246.0
7900.0,197,153546.0,779.4213197969543,0.0,48,21937.0,0.0,62,28484.0,0.0,110,50421.0
7905.0,197,154531.0,780.459595959596,0.034735680522157274,48,22022.0,0.0,62,28574.0,0.0,110,50596.0
7910.0,197,155516.0,785.4343434343434,0.0680951110411763,48,22107.0,0.0,62,28664.0,0.014368850343989274,110,50771.0
7915.0,197,156501.0,790.4090909090909,0.04991350488599581,48,22192.0,0.0,62,28754.0,0.0,110,50946.0
7920.0,197,157486.0,795.3838383838383,0.07501700468721927,48,22277.0,0.0,62,28844.0,0.0,110,51121.0
7925.0,197,158471.0,804.4213197969543,0.0,48,22362.0,0.0,62,28934.0,0.0,110,51296.0
7930.0,194,158770.0,805.9390862944163,0.052589658798468095,45,21869.0,0.006606539966428339,62,29019.0,0.0,107,50888.0
7935.0,188,158371.0,803.9137055837564,0.28502836098986073,39,21743.0,0.03784434138263947,62,29104.0,0.0,101,50847.0
7940.0,185,157997.0,802.015228426396,0.32646275108579426,36,21332.0,0.0342290092615515,62,29189.0,0.0,98,50521.0
7945.0,176,153544.0,783.3877551020408,0.35884284931845895,34,21214.0,0.046697879219456916,55,28826.0,0.011908306814246433,89,50040.0
7950.0,170,149355.0,765.9230769230769,0.6865668639657713,39,20901.0,0.07171842001290554,43,27738.0,0.04039777335153976,82,48639.0
7955.0,167,147105.0,758.2731958762887,0.7154879467994774,40,20973.0,0.07417797833852231,40,27530.0,0.03510191997860565,80,48503.0
7960.0,175,147426.0,775.9263157894737,0.37534205404289167,43,21067.0,0.05826434023736363,45,27418.0,0.022341981032392603,88,48485.0
7965.0,176,148301.0,780.5315789473684,0.4814218262825983,43,21142.0,0.056458077779019684,46,27428.0,0.0011994629115372947,89,48570.0
7970.0,180,149194.0,793.5851063829788,0.34211914723837056,44,21222.0,0.032493779570077014,49,27459.0,0.0005843817859710228,93,48681.0
7975.0,183,150105.0,802.7005347593583,0.25163392770760157,45,21303.0,0.00011335930084892154,51,27504.0,3.3891650891459686e-05,96,48807.0
7980.0,183,151020.0,820.7608695652174,0.06793695076490286,45,21388.0,0.0,51,27549.0,1.2760298869766783e-06,96,48937.0
7985.0,180,150225.0,820.9016393442623,0.06746773741613774,42,20491.0,0.009942063664095587,51,27594.0,0.0,93,48085.0
7990.0,177,148264.0,810.1857923497267,0.0212298988049634,40,19568.0,0.0035840201675328,52,27636.0,0.0,92,47204.0
7995.0,180,148588.0,811.9562841530054,0.007425739778373854,43,20623.0,0.00046327080760328465,52,27692.0,0.0,95,48315.0
8000.0,183,149500.0,816.9398907103825,0.00023491310479658868,45,20707.0,1.7023652315206028e-05,52,27733.0,0.0,97,48440.0
8005.0,183,150415.0,813.0540540540541,0.0633413501732001,45,20792.0,0.0,52,27773.0,0.0,97,48565.0
8010.0,183,151330.0,818.0,0.10875636586599528,45,20877.0,0.0,52,27813.0,0.0106345421816875,97,48690.0
8015.0,184,152248.0,822.9621621621621,0.029413719026949857,45,20962.0,0.0,53,27856.0,1.0652360116789068e-05,98,48818.0
8020.0,183,153160.0,823.4408602150538,0.12960614853485053,45,21047.0,0.02063382481972116,52,27893.0,0.0,97,48940.0
8025.0,184,154075.0,819.5478723404256,0.21860806266923688,45,21132.0,0.0,52,27932.0,0.01762540514235053,97,49064.0
8030.0,177,154567.0,826.5614973262032,0.3704955395529693,39,20935.0,0.014312555254594708,52,27965.0,0.017939514481709752,91,48900.0
8035.0,177,155452.0,835.763440860215,0.5227414933795301,39,20829.0,0.014621944378423457,52,27995.0,0.0,91,48824.0
8040.0,174,155506.0,836.0537634408602,0.6930111082806039,39,20631.0,0.02463660788452642,49,27043.0,0.023706331132444785,88,47674.0
8045.0,165,152105.0,831.1748633879781,0.6895972229824083,39,20689.0,0.04685197107283566,41,24118.0,0.032281148205508446,80,44807.0
8050.0,161,149441.0,830.2277777777778,0.3922937848984487,41,20723.0,0.060187780863290456,42,25061.0,0.018694732922201255,83,45784.0
8055.0,160,146931.0,820.8435754189944,0.3450300175732584,42,20812.0,0.012784705148006828,48,27940.0,0.01732376066509273,90,48752.0
8060.0,155,143617.0,802.3296089385475,0.4024010971804354,40,20899.0,0.004453342696155859,51,27550.0,0.0002681175739168428,91,48449.0
8065.0,156,143750.0,812.1468926553672,0.3580429246943043,42,20973.0,1.8222627355794377e-07,45,27121.0,0.010315336349630111,87,48094.0
8070.0,160,143806.0,817.0795454545455,0.5311043822484062,42,21056.0,0.0,39,26226.0,0.04302917952459371,81,47282.0
8075.0,148,135436.0,778.3678160919541,0.6649603762823735,41,20146.0,0.0,27,22682.0,0.08191990167927615,68,42828.0
8080.0,143,130109.0,760.8713450292398,0.6250905638109139,31,18263.0,0.025736151483707947,31,22607.0,0.10176912964830488,62,40870.0
8085.0,140,125011.0,731.0584795321637,0.6753594204561278,34,17291.0,0.02578586090628877,36,20194.0,0.09595551025993408,70,37485.0
8090.0,142,121755.0,712.0175438596491,0.8756735381237449,36,17356.0,0.0198896892010305,38,18801.0,0.10607791215643411,74,36157.0
8095.0,151,122489.0,720.5235294117647,0.7893729987140088,36,18341.0,0.05393522121063634,42,18833.0,0.05712566651429082,78,37174.0
8100.0,154,123255.0,733.6607142857143,0.713149589037551,36,17031.0,0.023204693389467373,45,18849.0,0.0897454816246864,81,35880.0
8105.0,154,123960.0,737.8571428571429,0.5711461464764702,33,14767.0,0.005830829556412358,47,18885.0,0.0295740168956816,80,33652.0
8110.0,152,124607.0,750.644578313253,0.4213269213633418,31,14809.0,0.03662704304308852,50,18908.0,0.006138345700037383,81,33717.0
8115.0,151,125311.0,754.8855421686746,0.4063094056128867,30,15817.0,0.03325386325240213,52,18941.0,0.020682858469242914,82,34758.0
8120.0,153,126021.0,759.1626506024096,0.41115667032509007,34,16826.0,0.030782247930136276,53,18980.0,0.0,87,35806.0
8125.0,157,125536.0,756.2409638554217,0.3599242484556662,38,17848.0,0.018950815330554732,53,19020.0,0.026267836468429326,91,36868.0
8130.0,161,126332.0,765.6484848484848,0.16976689431368286,38,17893.0,5.04590854375383e-07,54,19064.0,0.0007797929035006937,92,36957.0
8135.0,163,127147.0,770.5878787878788,0.06368552671604302,38,17938.0,0.0,55,19114.0,4.815820023344367e-07,93,37052.0
8140.0,163,127962.0,766.2395209580839,0.20823685968253192,38,17983.0,0.02280325501267446,55,19164.0,0.0,93,37147.0
8145.0,163,128777.0,771.1197604790419,0.29457459413161696,38,18028.0,0.024956598121177755,55,19214.0,0.04628790202008578,93,37242.0
8150.0,166,129596.0,771.4047619047619,0.06809927095208518,38,18073.0,0.0,57,19263.0,0.00768813566324874,95,37336.0
8155.0,166,130421.0,767.1823529411764,0.16352638435530437,38,18118.0,0.02549127044594802,57,19319.0,0.0031506060971810863,95,37437.0
8160.0,163,126264.0,738.3859649122807,0.2893257995108315,34,17044.0,0.0435101287322512,58,19384.0,0.015197683857337035,92,36428.0
8165.0,158,115166.0,669.5697674418604,0.2936570330671906,29,16064.0,0.028166425829906104,58,19437.0,0.004270611564412475,87,35501.0
8170.0,154,104411.0,603.5317919075145,0.3594731361449061,32,18064.0,0.010741243114690404,59,19495.0,1.7816545530386186e-06,91,37559.0
8175.0,148,92188.0,535.9767441860465,0.36739982715553854,31,17089.0,0.060561619041748185,59,19550.0,0.015472501406073395,90,36639.0
8180.0,144,82833.0,481.58720930232556,0.41044717703152267,34,19078.0,0.046999678149705744,60,19607.0,0.006907406055703134,94,38685.0
8185.0,146,80765.0,469.5639534883721,0.19499933085165308,38,19097.0,0.013948708595445516,61,19670.0,0.0,99,38767.0
8190.0,149,81502.0,465.7257142857143,0.5746775019713183,41,21109.0,0.04547140514438028,61,19735.0,0.005105193199254379,102,40844.0
8195.0,157,82263.0,467.40340909090907,0.4394834293846132,43,22128.0,0.037104414846179636,62,19804.0,0.0,105,41932.0
8200.0,168,83073.0,472.0056818181818,0.24883328851857148,45,22178.0,1.9184321778063262e-05,62,19874.0,0.01889821721831931,107,42052.0
8205.0,169,83894.0,473.97740112994353,0.3580829473652449,45,22228.0,0.0,64,19948.0,4.9790646323960534e-05,109,42176.0
8210.0,172,84736.0,478.73446327683615,0.2095684612758352,44,23238.0,0.019881512599440203,65,20030.0,1.0915715885908228e-05,109,43268.0
8215.0,174,85604.0,478.23463687150837,0.3067144135313676,45,23281.0,3.7934850468117044e-06,65,20115.0,0.01498467337421942,110,43396.0
8220.0,174,86474.0,485.80898876404495,0.2260131285413076,45,23326.0,0.011393554141572369,65,20200.0,0.0151300459920152,110,43526.0
8225.0,177,87352.0,488.0,0.0339542848571123,46,23374.0,0.004239969351893298,65,20285.0,0.0,111,43659.0
8230.0,177,88236.0,492.93854748603354,0.024567524977645857,47,23428.0,0.0,65,20370.0,0.0,112,43798.0
8235.0,179,89129.0,497.92737430167597,7.453731694626596e-06,47,23483.0,0.0,65,20455.0,0.0,112,43938.0
8240.0,179,90024.0,500.1333333333333,0.008504482180061234,47,23538.0,0.0,65,20540.0,0.0,112,44078.0
8245.0,180,90920.0,502.3204419889503,0.018474073975722403,47,23593.0,0.0,65,20625.0,0.0,112,44218.0
8250.0,181,91821.0,504.510989010989,0.027011791695313668,47,23648.0,0.0,65,20710.0,0.0,112,44358.0
8255.0,182,92730.0,506.72131147540983,0.018846205964350594,47,23703.0,0.0,65,20795.0,0.0,112,44498.0
8260.0,172,91886.0,499.3804347826087,0.2909107013769238,44,22767.0,0.005781407786230381,57,19901.0,0.0321760105240335,101,42668.0
8265.0,161,90539.0,484.16577540106954,0.644746958513806,41,21814.0,0.00690221633483388,50,18985.0,0.03022394790144995,91,40799.0
8270.0,156,89736.0,474.7936507936508,0.7683481699990458,41,22827.0,0.030496807391316664,51,19962.0,0.03533832606431932,92,42789.0
8275.0,154,89081.0,473.8351063829787,0.6563058619351757,44,23844.0,0.024132803089305634,56,19756.0,0.018040968544681103,100,43600.0
8280.0,163,89487.0,475.99468085106383,0.5412024878819743,48,23904.0,0.002151115827462895,59,19823.0,0.04194519859635849,107,43727.0
8285.0,168,90288.0,482.8235294117647,0.5362086091057477,48,23961.0,0.03225147473149586,57,19623.0,0.04986371230741904,105,43584.0
8290.0,176,91152.0,487.4438502673797,0.58629392563251,48,24016.0,0.038106139677378706,58,19689.0,0.04617211947807889,106,43705.0
8295.0,179,92042.0,497.5243243243243,0.26028568358042153,48,24071.0,0.0012354067078612693,60,19802.0,0.014828332640302448,108,43873.0
8300.0,181,92946.0,507.9016393442623,0.1021956504518334,49,24131.0,0.007807915642823638,61,19896.0,1.5162023430775508e-07,110,44027.0
8305.0,181,93851.0,515.6648351648352,0.07830852414836396,49,24191.0,0.019146721675965515,61,19991.0,0.0,110,44182.0
8310.0,181,94756.0,517.7923497267759,0.025094076616604618,49,24251.0,0.0004984221202280296,61,20086.0,0.0,110,44337.0
8315.0,182,95666.0,517.1135135135136,0.12389231311983971,50,24316.0,0.0,61,20181.0,0.014652752803355438,111,44497.0
8320.0,182,96576.0,522.0324324324324,0.16478586904421075,50,24381.0,0.008572824306263115,61,20276.0,0.011586820129917526,111,44657.0
8325.0,182,97486.0,524.1182795698925,0.2180679608936324,50,24446.0,0.030722965598576228,61,20371.0,0.0,111,44817.0
8330.0,175,97944.0,526.5806451612904,0.38048886471779586,50,24511.0,0.016700306945131315,56,20500.0,0.008888688331355334,106,45011.0
8335.0,173,98670.0,533.3513513513514,0.5301480971497118,50,24580.0,0.0,55,20553.0,0.009980684112916674,105,45133.0
8340.0,176,99545.0,541.0054347826087,0.47776075018314673,50,24653.0,0.0,55,20659.0,0.0,105,45312.0
8345.0,171,100120.0,550.1098901098901,0.46670782284540235,45,23660.0,0.006175138841953506,55,20789.0,0.0,100,44449.0
8350.0,169,100624.0,565.3033707865169,0.251684206605317,43,23704.0,0.008130791863183945,55,20905.0,0.0,98,44609.0
8355.0,170,101197.0,565.3463687150838,0.20060166479749839,46,24713.0,0.0029334933398652194,55,21004.0,0.0,101,45717.0
8360.0,169,101857.0,569.0335195530727,0.1856477133341309,48,24769.0,3.236506197661616e-05,55,21094.0,0.016491401457050404,103,45863.0
8365.0,169,102625.0,570.1388888888889,0.16819582934922736,48,24824.0,0.02622502010535104,55,21181.0,0.0,103,46005.0
8370.0,172,103475.0,574.8611111111111,0.21753162677845128,48,24881.0,0.039756312465907884,55,21267.0,0.0,103,46148.0
8375.0,178,104352.0,579.7333333333333,0.047687194293802526,50,24947.0,0.00025953888976418575,56,21360.0,0.00979960127065803,106,46307.0
8380.0,180,105251.0,581.4972375690608,0.010179214165027903,51,25024.0,4.0580292101324463e-07,57,21482.0,5.8299283908488834e-06,108,46506.0
8385.0,180,106142.0,583.1978021978022,0.09065436137201326,51,25101.0,0.0,56,21585.0,2.8831936338114265e-06,107,46686.0
8390.0,179,107019.0,588.0164835164835,0.12082848861561046,50,25171.0,0.0014949195026342245,56,21670.0,0.0,106,46841.0
8395.0,180,107919.0,596.2375690607735,0.07358334204614692,51,25252.0,1.8752508641909218e-07,56,21749.0,0.0,107,47001.0
8400.0,180,108819.0,597.9065934065934,0.11548125620685783,51,25322.0,0.0,56,21824.0,0.0,107,47146.0
8405.0,180,109719.0,602.8516483516484,0.10538341015073834,51,25392.0,0.0,56,21901.0,0.01254927532025032,107,47293.0
8410.0,180,110619.0,607.7967032967033,0.08980363266184373,51,25462.0,0.020006656859182424,56,21989.0,0.0,107,47451.0
8415.0,181,111523.0,609.4153005464481,0.05885833200938001,52,25549.0,0.010072605735281301,56,22079.0,0.0,108,47628.0
8420.0,183,112430.0,607.7297297297297,0.09315975383182427,53,25639.0,2.976850932718406e-05,56,22153.0,0.0,109,47792.0
8425.0,182,113340.0,609.3548387096774,0.12187744105321192,53,25723.0,0.01142432496716483,56,22219.0,0.0037989256188029233,109,47942.0
8430.0,183,114252.0,610.9732620320856,0.1102750546451226,54,25805.0,0.000957868378932153,56,22284.0,0.0,110,48089.0
8435.0,184,115172.0,615.8930481283422,0.11070603994432247,55,25895.0,0.00015774082631216506,56,22349.0,0.0,111,48244.0
8440.0,179,114054.0,603.4603174603175,0.3014259494605967,56,25990.0,0.0,50,22073.0,0.011897054301126019,106,48063.0
8445.0,168,111100.0,590.9574468085107,0.699040959518766,56,26085.0,0.0,39,21463.0,0.07821657959845761,95,47548.0
8450.0,165,109433.0,582.0904255319149,0.6599927512573281,56,26186.0,0.014430793905240144,35,21263.0,0.0574275129894727,91,47449.0
8455.0,173,109219.0,593.5815217391304,0.3647723767658339,56,26305.0,0.01750458593579354,44,20976.0,0.04197760792933043,100,47281.0
8460.0,173,109873.0,600.3989071038251,0.20869111054415243,56,26408.0,0.011698601638635047,43,20831.0,0.028513254264177307,99,47239.0
8465.0,181,110767.0,605.2841530054645,0.13884958527754784,57,26504.0,0.01420400264620153,50,20602.0,6.376118319359644e-05,107,47106.0
8470.0,175,110388.0,606.5274725274726,0.19030631303147935,54,26505.0,0.006903157433220854,47,20507.0,0.03953025013645264,101,47012.0
8475.0,168,110570.0,607.5274725274726,0.40810171129552425,52,26445.0,0.01816553327109925,44,20262.0,0.07914914037156495,96,46707.0
8480.0,174,111385.0,608.6612021857924,0.38920894769298786,52,26483.0,0.025169199168598794,49,20140.0,0.05014392296076028,101,46623.0
8485.0,170,110766.0,605.2786885245902,0.5087311026385226,47,26486.0,0.016373380449715657,51,20204.0,0.03668442281686035,98,46690.0
8490.0,169,109777.0,599.8743169398907,0.3392547937539111,46,26518.0,0.003345652318965839,52,20254.0,0.02931413023115265,98,46772.0
8495.0,168,109525.0,598.4972677595629,0.5106573231236066,49,26576.0,0.0179521661828476,52,20309.0,0.04454044306858201,101,46885.0
8500.0,174,110381.0,609.8397790055249,0.2627745966560362,50,26646.0,0.027667841521458732,53,20381.0,5.198776678341174e-05,103,47027.0
8505.0,177,111261.0,607.983606557377,0.2605218309263351,51,26719.0,2.3272466718085913e-07,53,20450.0,0.013656565428392694,104,47169.0
8510.0,177,112146.0,612.8196721311475,0.3153363031252155,51,26801.0,0.0,53,20515.0,0.0344663217333166,104,47316.0
8515.0,177,113031.0,624.4806629834254,0.12152133418957342,51,26881.0,0.003727082229551666,53,20580.0,0.0010378484408982173,104,47461.0
8520.0,179,113919.0,622.5081967213115,0.14715413896600749,52,26959.0,0.0,53,20645.0,0.0,105,47604.0
8525.0,178,114802.0,630.7802197802198,0.22626890477383263,51,27031.0,0.0,54,20711.0,0.0,105,47742.0
8530.0,173,115346.0,630.3060109289618,0.34919671479359177,51,27106.0,0.0,49,20800.0,0.022158382346691596,100,47906.0
8535.0,165,115173.0,632.8186813186813,0.689865723902226,44,26921.0,0.017923288117103916,48,19512.0,0.03909989646597039,92,46433.0
8540.0,161,115022.0,631.989010989011,0.9040903858292976,42,26872.0,0.03214541767091484,47,19508.0,0.006661331129918102,89,46380.0
8545.0,161,114942.0,635.0386740331492,0.9569420132326415,45,28822.0,0.040379742264390735,49,19631.0,0.0034516799821510307,94,48453.0
8550.0,161,115038.0,649.9322033898305,0.6102670178960503,47,27930.0,1.979946099671822e-05,50,19728.0,5.94908449651402e-07,97,47658.0
8555.0,162,115325.0,674.4152046783626,0.2776760671507757,47,27985.0,0.019416143387419416,50,19834.0,0.0,97,47819.0
8560.0,166,116147.0,679.2222222222222,0.07476258404148065,48,28041.0,0.00010610397068866158,50,19933.0,0.0,98,47974.0
8565.0,169,116981.0,676.1907514450867,0.2151206540438337,47,28095.0,0.01940268837630894,50,20020.0,0.019020942023235936,97,48115.0
8570.0,168,117821.0,681.0462427745665,0.18632739691507133,47,28150.0,0.008893536441486327,50,20090.0,0.0003846396867660896,97,48240.0
8575.0,170,118671.0,685.9595375722544,0.06974926274055028,47,28201.0,0.013268213355973895,51,20161.0,1.0453259960512796e-06,98,48362.0
8580.0,172,119505.0,686.8103448275862,0.11168844896992296,49,28259.0,1.965853841270922e-06,51,20231.0,0.0,100,48490.0
8585.0,172,120365.0,680.0282485875706,0.1517232053359082,49,28319.0,0.0,51,20301.0,0.010767678572664967,100,48620.0
8590.0,173,121228.0,677.2513966480446,0.2774531930457289,49,28379.0,0.03325325114620541,51,20371.0,0.018997443902078553,100,48750.0
8595.0,176,122100.0,682.1229050279329,0.20486552999336663,52,28446.0,0.016190535071375328,51,20441.0,0.0,103,48887.0
8600.0,177,122981.0,683.2277777777778,0.18976288708462935,53,28522.0,1.5696030611607592e-05,51,20511.0,0.0,104,49033.0
8605.0,175,123742.0,687.4555555555555,0.20689521631915575,53,28602.0,0.0,49,20489.0,0.0178463420894727,102,49091.0
8610.0,174,124601.0,692.2277777777778,0.3220497902133754,52,28666.0,0.011492617039571303,49,20554.0,0.0,101,49220.0
8615.0,175,125474.0,693.2265193370166,0.34669967892587256,53,28744.0,3.5770451059220826e-07,49,20619.0,0.019984409884763795,102,49363.0
8620.0,176,126351.0,705.8715083798883,0.21113313734878636,54,28826.0,0.016651386716337882,49,20684.0,0.0,103,49510.0
8625.0,176,127231.0,706.8388888888888,0.12194040056363148,54,28911.0,0.00043578683888921354,49,20749.0,0.0,103,49660.0
8630.0,177,128115.0,711.75,0.17034007443587712,55,29000.0,9.328418935124457e-07,49,20814.0,0.01565892761448298,104,49814.0
8635.0,178,129003.0,716.6833333333333,0.083739718271592,55,29090.0,0.0169978077974138,50,20882.0,0.00028435974604414094,105,49972.0
8640.0,180,129898.0,717.6685082872929,0.02698228120296234,56,29176.0,8.164140722253918e-05,51,20956.0,0.0,107,50132.0
8645.0,180,130798.0,714.7431693989071,0.13343475197323262,56,29266.0,1.1827641996120771e-07,51,21031.0,0.016992561198948833,107,50297.0
8650.0,180,131688.0,719.6065573770492,0.17365611872798073,55,29345.0,0.0,52,21107.0,5.3346282289512573e-05,107,50452.0
8655.0,180,132588.0,720.5869565217391,0.24962790300766322,55,29430.0,0.0,52,21187.0,0.0,107,50617.0
8660.0,180,133488.0,729.4426229508197,0.2073486236572749,55,29515.0,2.4015966772280404e-07,52,21267.0,0.013931194378110499,107,50782.0
8665.0,182,134389.0,734.3661202185792,0.03495205568287914,55,29600.0,0.0,53,21348.0,2.704708458728803e-05,108,50948.0
8670.0,181,135294.0,739.311475409836,0.11231101754828204,55,29685.0,0.0,53,21433.0,0.017526645995311056,108,51118.0
8675.0,181,136199.0,744.2568306010929,0.0733971632660102,55,29770.0,0.004758062939367143,53,21518.0,0.0,108,51288.0
8680.0,183,137108.0,745.1521739130435,0.05571335867009632,56,29859.0,6.710225510852743e-06,53,21603.0,0.0,109,51462.0
