step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8185.0,446,887594.0,1662.1610486891386,1.8378289934320005,36,36000.0,0.09673991949308389,0,0.0,0.9727448483188732,36,-371.0,0.16637994270085527,29,33.0,0.11434536331015518,36,36004.0,0.02632731827671193,36,1222.0,0.02185792774736275,36,922.0,0.0,9,126.0,0.23674717729097897,3,7.0,0.5432700557487445,8,576.0,0.31702948007589,37,37000.0,0.04928599040230459,36,17629.0,0.09953347269782223,36,16154.0,0.07214746440744498,36,14413.0,0.0944591545023924,36,9388.0,0.10095652479221578,36,7299.0,0.026359712167065518,446,176402.0
8190.0,443,889802.0,1682.0453686200378,1.979824058678611,36,36000.0,0.09388618214385072,0,0.0,0.9285735872631237,36,-305.0,0.17551118240176652,29,33.0,0.08958741046053131,36,36004.0,0.12945309808649913,36,1222.0,0.11232067423528842,36,922.0,0.026059259510525852,9,126.0,0.24216876097562132,0,4.0,0.6647661254575895,8,576.0,0.3171530139183822,37,37000.0,0.07176284298411892,36,17623.0,0.11476007800129787,36,16156.0,0.01189586478306368,36,14413.0,0.09714615603266288,36,9568.0,0.09571777319887209,36,7403.0,0.12464541016048261,443,176745.0
8195.0,443,892017.0,1702.3225190839694,1.9662204363690166,36,36000.0,0.0736132317147346,0,0.0,0.9711986767218537,36,-263.0,0.1042940608923417,29,33.0,0.0895076702653837,36,36004.0,0.16979338134692532,36,1222.0,0.11653438425328098,36,922.0,0.12776615028797475,9,126.0,0.29036542485581945,0,0.0,0.9511647542101654,8,576.0,0.26621796601425757,37,37000.0,0.0916937561588695,36,17623.0,0.07180881218557834,36,16158.0,0.13237257155323665,36,14413.0,0.09237197626520113,36,9748.0,0.06470546061313365,36,7541.0,0.1890640503076569,443,177103.0
8200.0,445,894238.0,1687.2415094339622,1.9882933698235732,36,36000.0,0.09607714819718954,0,0.0,0.9819523469321549,36,-254.0,0.03746431001207036,29,45.0,0.11343208611353767,36,36000.0,0.0935587769425443,36,1218.0,0.09457351097499517,36,922.0,0.1636631577614969,9,126.0,0.23924306594737552,0,0.0,0.9585006379857401,8,576.0,0.3194557795167317,37,37000.0,0.09174841447950988,36,17623.0,0.06327080300227161,36,16158.0,0.16316306769961966,36,14413.0,0.0946247140992538,38,9934.0,0.06876964654236957,36,7712.0,0.08922523583084277,445,177473.0
8205.0,442,895078.0,1682.4774436090227,1.869140156119869,36,36000.0,0.07382818106849597,0,0.0,0.9430132003744348,31,-243.0,0.05723834442792259,29,97.0,0.1358012932703479,36,36004.0,0.022894069276387288,36,1218.0,0.12014160339414413,36,922.0,0.10379908144083429,9,126.0,0.1721008820614407,0,0.0,0.9586378026028708,8,576.0,0.3135987878766849,37,37000.0,0.0794740933189064,38,17629.0,0.08619771743416137,36,16154.0,0.12498038708038892,36,14413.0,0.09720231970427952,36,10111.0,0.062412689676426325,38,7872.0,0.011145600954533385,442,177879.0
8210.0,435,894997.0,1679.168855534709,1.9620348583538791,36,36000.0,0.09593852932323173,0,0.0,0.9311341493620818,21,-210.0,0.24008191421330136,29,140.0,0.18615878057190594,36,36004.0,0.13366859258066388,36,1218.0,0.05059599644762942,36,922.0,0.0662814343779193,9,126.0,0.24088127617429003,0,0.0,0.8221433957248747,8,576.0,0.3129863811398455,40,37005.0,0.0636574699277591,36,17625.0,0.06379291568128924,36,16154.0,0.0733215725911443,36,14413.0,0.07289280196134645,36,10288.0,0.0,40,8015.0,0.02172425427392379,435,178276.0
8215.0,435,895357.0,1679.844277673546,1.8519121482495073,36,36000.0,0.0961756865292259,0,0.0,0.9605193881772466,15,-243.0,0.27904325464467605,35,188.0,0.07226469799308863,36,36004.0,0.12657724169220394,37,1220.0,0.0007453040450280307,36,922.0,0.019500863468345758,9,126.0,0.23141279007732152,2,5.0,0.5408127594123664,8,576.0,0.3196331058719944,37,37008.0,0.08676858799656449,36,17623.0,0.08985339933380168,36,16154.0,0.0,36,14413.0,0.11602604730654423,36,10470.0,0.010670168994827506,40,8137.0,0.11182617969697253,435,178603.0
8220.0,423,894168.0,1696.7134724857685,1.7646352026908887,36,36000.0,0.0752149203617956,0,0.0,0.9494769854673334,12,-268.0,0.2267012233441211,31,196.0,0.09372851865185773,36,36000.0,0.028243086285209218,38,1232.0,0.011101866512536205,36,924.0,0.10635740344530897,9,126.0,0.2778425239813525,0,3.0,0.6379913906570774,8,576.0,0.2615424316115067,37,37000.0,0.10741763819080845,36,17623.0,0.09760023844234507,36,16158.0,0.02755727359875702,36,14413.0,0.07438446242517993,36,10652.0,0.11148664813043198,36,8219.0,0.13460124721407488,423,178854.0
8225.0,416,893714.0,1683.0772128060264,2.1946879659353065,36,36000.0,0.09514942274077358,0,0.0,0.9502693455179485,14,-254.0,0.08012501587030949,24,152.0,0.1646574022701149,36,36000.0,0.0,36,1222.0,0.11415149012983651,36,924.0,0.213297356748969,9,126.0,0.16617200635986,0,0.0,0.9541972245235324,8,576.0,0.3207932568923174,37,37000.0,0.11385299983324841,36,17623.0,0.07390379830611347,36,16158.0,0.12642203302865396,36,14413.0,0.09690016071901324,36,10832.0,0.14603071868307688,36,8282.0,0.08975177318098633,416,179054.0
8230.0,411,892617.0,1668.4429906542057,2.2480761769647692,36,36000.0,0.09733818551801418,0,0.0,0.9431621483764572,21,-231.0,0.04666477880305919,15,83.0,0.1790316867199415,36,36000.0,0.07282231388017212,36,1222.0,0.126626343955561,36,922.0,0.14574012073558706,9,128.0,0.04202138326299064,0,0.0,0.9736799905326732,8,576.0,0.31640739356515685,37,37000.0,0.04888049273963443,36,17623.0,0.07123380059283545,36,16158.0,0.16697969406095473,36,14413.0,0.07394452313191797,36,11008.0,0.10996310044056812,33,8282.0,0.0984963402365457,411,179184.0
8235.0,408,891472.0,1685.2022684310018,2.233617095861542,36,36000.0,0.07319613257254512,0,0.0,0.9646922005027928,29,-225.0,0.14844256949230375,12,-5.0,0.19491992827605187,36,36000.0,0.14610752199080254,36,1218.0,0.04681834391593109,36,922.0,0.0643745934192356,9,130.0,0.3452827045275282,0,0.0,0.9572575277277603,8,576.0,0.31931240369861136,37,37000.0,0.06994031831559425,36,17623.0,0.10779480421845741,36,16154.0,0.13356792822189223,36,14413.0,0.07353748418494448,36,11188.0,0.11578941680271575,25,7836.0,0.12480809102786435,408,178830.0
8240.0,410,891727.0,1692.0815939278937,2.0492464348382198,36,36000.0,0.09399410986667389,0,0.0,0.9378740490414065,34,-224.0,0.15118358522844727,14,-89.0,0.15508000958273102,36,36000.0,0.16082090544144614,36,1222.0,0.022228785794158396,36,922.0,0.0,9,130.0,0.4695326970601264,1,1.0,0.7704369325528165,8,576.0,0.3157349983925382,37,37000.0,0.11133387041884661,38,17627.0,0.08449516871972979,36,16154.0,0.07264031580881589,36,14413.0,0.0931486432383509,36,11368.0,0.025305500604598706,17,7609.0,0.09997634485245271,410,178709.0
8245.0,412,891934.0,1682.8943396226416,2.1795785729493224,36,36000.0,0.09697195885508389,0,0.0,0.9583868413646228,36,-223.0,0.14849352702191917,21,-144.0,0.1340455222859856,36,36000.0,0.13279093841540354,37,1227.0,0.11508660324566831,36,922.0,0.05060445970763527,9,126.0,0.35352783161989215,1,6.0,0.6058195385190891,8,576.0,0.3285706951351843,37,37000.0,0.09277819097088268,36,17624.0,0.12268230097803619,36,16154.0,0.0,36,14413.0,0.07467184564621981,36,11548.0,0.05111194385106244,11,7630.0,0.14684911050969465,412,178859.0
8250.0,419,893390.0,1704.942748091603,2.101632281315725,36,36000.0,0.07482804242863551,0,0.0,0.9738324382930009,36,-211.0,0.08866906372215867,28,-168.0,0.11694551559480115,36,36000.0,0.07472464776966603,36,1222.0,0.17999799153852306,36,922.0,0.13413360535502622,9,126.0,0.17655679283232645,0,1.0,0.5923243176398397,8,576.0,0.2666681413459464,37,37000.0,0.09107178787520806,36,17623.0,0.11266445085512951,36,16158.0,0.025107408344623088,36,14413.0,0.11662065390922918,36,11728.0,0.114968110188776,13,7637.0,0.208355156454321,419,179027.0
8255.0,429,895519.0,1699.2770398481973,2.1527600029564855,36,36000.0,0.09474201557178343,0,0.0,0.9567362847133725,36,-156.0,0.026727839057792743,29,-170.0,0.1360172816878909,37,36003.0,0.054047718358386496,36,1218.0,0.1041429089778279,36,922.0,0.14971957533918406,9,126.0,0.1772814355438599,0,0.0,0.9738876936822884,8,576.0,0.31415549428609046,37,37000.0,0.09184466960626188,36,17623.0,0.09465725175854921,36,16158.0,0.1237218958232107,36,14413.0,0.0946313099200736,36,11908.0,0.09468499485172134,21,7665.0,0.2098184136842551,429,179286.0
8260.0,435,897685.0,1709.8761904761905,2.0761084042449305,36,36000.0,0.09842738523245283,0,0.0,0.9584334202114899,36,-90.0,0.0,29,-170.0,0.1156964943644605,38,36011.0,0.0902929391612846,36,1218.0,0.0889974960938168,36,922.0,0.1308936929819274,9,126.0,0.23719520842443273,0,0.0,0.9424477422127112,8,576.0,0.3196994601792519,37,37000.0,0.0448402355898346,36,17623.0,0.07496581073637686,36,16158.0,0.1598621903604485,36,14413.0,0.07261745884972616,36,12088.0,0.07109111673696801,26,7720.0,0.15925326423956612,435,179595.0
8265.0,432,898604.0,1721.463601532567,1.9449954509770204,36,36000.0,0.09223181339782024,0,0.0,0.9272401305196104,36,-38.0,0.07228113025124629,29,-170.0,0.1393700825921294,36,36000.0,0.11259449463457766,36,1218.0,0.13525197059635902,36,922.0,0.04983272095182181,9,126.0,0.2834875121811006,0,0.0,0.9878088506255954,8,576.0,0.26794498196339284,37,37000.0,0.07081836462287369,38,17629.0,0.07426775193527073,36,16154.0,0.12218705416355524,36,14413.0,0.07175727356977275,30,11278.0,0.11115955010664721,29,7823.0,0.07941366375732702,432,178931.0
8270.0,425,898685.0,1708.5266159695818,2.046521269138196,36,36000.0,0.09671664556230868,0,0.0,0.9291194880940539,36,-15.0,0.1435635399478842,29,-170.0,0.05948665415864114,36,36000.0,0.02701257711683384,36,1218.0,0.1479112780811466,36,922.0,0.0,9,126.0,0.3797473325880379,1,1.0,0.7293574825378769,8,576.0,0.26590545270662047,37,37000.0,0.09119247458849104,36,17625.0,0.08495543872282436,36,16154.0,0.07285359724198215,36,14413.0,0.13391272709668015,23,9555.0,0.16213726915654159,30,7965.0,0.06824034624412961,425,177370.0
8275.0,423,899167.0,1715.9675572519084,1.9809765369050036,36,36000.0,0.09643432126699897,0,0.0,0.9799544188792189,36,-14.0,0.1767140341879803,29,-170.0,0.09166628890524878,36,36000.0,0.012229463844345307,36,1218.0,0.09400499688971387,36,922.0,0.025814033215937005,9,126.0,0.2899547606601879,2,7.0,0.5668818509768759,8,576.0,0.32367033260840494,37,37000.0,0.09196400025171919,36,17623.0,0.0949444480032399,36,16154.0,0.0,36,14413.0,0.09538897760867052,16,9202.0,0.1673316415574427,34,8118.0,0.1085092515926101,423,177175.0
8280.0,422,899458.0,1729.7269230769232,1.9013394828165466,36,36000.0,0.09846570683794668,0,0.0,0.9366208602857435,36,-14.0,0.09515113204716225,29,-170.0,0.14260428446492637,37,36007.0,0.11090598984764467,36,1218.0,0.024739435383659917,36,922.0,0.11022145572262158,9,126.0,0.24165979019685382,0,2.0,0.61530888425424,8,576.0,0.3238718039821156,37,37000.0,0.07053168900192083,38,17625.0,0.07415790576881987,36,16158.0,0.023559810743536073,36,14413.0,0.07173051923413451,12,9269.0,0.15270409456583672,36,8250.0,0.1133522814192953,422,177382.0
8285.0,425,900931.0,1729.2341650671785,1.8957973666322285,36,36000.0,0.07441642168777747,0,0.0,0.9307856914822359,36,-14.0,0.025148157781246648,29,-170.0,0.11400788689622472,36,36002.0,0.15192695036703155,37,1221.0,0.025712778435969107,36,922.0,0.15933686867353866,9,126.0,0.2393980139447037,0,0.0,0.885677494196436,8,576.0,0.3138581056524565,37,37000.0,0.11233588050093238,39,17639.0,0.09460056597187175,36,16158.0,0.12358978139901332,36,14413.0,0.09318392986483064,14,9331.0,0.17467648032185268,36,8363.0,0.011540060050539242,425,177567.0
8290.0,434,903065.0,1716.8536121673003,1.8735812036632222,36,36000.0,0.09834356145440556,0,0.0,0.9478768372326906,36,-14.0,0.0,29,-170.0,0.08899353019451174,36,36000.0,0.0895203381982154,37,1226.0,0.018564741758514313,36,922.0,0.1381658746772234,9,126.0,0.32825602049831215,0,0.0,0.9654941455683967,8,576.0,0.3206929600575087,37,37000.0,0.10662414056729842,36,17632.0,0.08248179381509577,36,16158.0,0.1625578771005739,36,14413.0,0.09311013240990143,22,9426.0,0.14672740323607214,40,8492.0,0.02396347806645451,434,177787.0
8295.0,439,905244.0,1720.9961977186313,1.8924516579824917,36,36000.0,0.09587765172749879,0,0.0,0.917077246117154,36,-14.0,0.09571731977796474,29,-170.0,0.06123803195864011,36,36000.0,0.09111304820406838,36,1218.0,0.0,36,922.0,0.026873376270435272,9,126.0,0.32876750897613416,0,0.0,0.9330409433883334,8,576.0,0.3177158588894642,37,37000.0,0.08916975241124545,36,17623.0,0.11486921509591348,36,16154.0,0.08168885445005823,36,14413.0,0.11377014078446634,28,9559.0,0.09018138466445494,40,8622.0,0.10855962157083972,439,178029.0
8300.0,444,907410.0,1708.870056497175,1.9450260581916772,36,36000.0,0.09506924763902384,0,0.0,0.9552427827780061,36,-14.0,0.16081060195981023,29,-170.0,0.060401981144732796,38,36004.0,0.08914312305890403,36,1220.0,0.011205598314922753,36,922.0,0.0,9,126.0,0.29793972331770263,0,0.0,0.7510418719478069,8,576.0,0.31318879804581484,37,37000.0,0.07251370503673783,36,17623.0,0.07353983369247628,36,16154.0,0.05139430989553395,36,14413.0,0.0918159153903226,35,9721.0,0.10054969032622536,36,8714.0,0.17120854336556576,444,178289.0
8305.0,445,909626.0,1719.5198487712667,1.8894448635088024,36,36000.0,0.09762209450427005,0,0.0,0.9585117439820581,36,-14.0,0.14327926491602322,29,-170.0,0.13775915465483532,36,36000.0,0.07341680127044123,36,1222.0,0.12075559573309912,36,922.0,0.04804276587912517,9,126.0,0.17209007910393959,2,7.0,0.6043006228672155,8,576.0,0.32537163898645033,37,37000.0,0.09379689995067293,36,17623.0,0.06640598056186489,36,16154.0,0.024827091360075212,36,14413.0,0.09234173481506472,36,9899.0,0.1113118609336373,36,8803.0,0.1346768728372062,445,178561.0
8310.0,445,911841.0,1733.5380228136883,1.857456864143062,36,36000.0,0.07223478980729109,0,0.0,0.9539895816917303,36,-14.0,0.07182891627702591,29,-170.0,0.1300036984693631,36,36000.0,0.10762278167852322,36,1222.0,0.18991255024245546,36,922.0,0.15403015117141025,9,126.0,0.17602131680840294,0,1.0,0.6286263268641717,8,576.0,0.3063641041882091,37,37000.0,0.0705066190588087,38,17630.0,0.09001398770812885,36,16156.0,0.011840678319970304,36,14413.0,0.0741195883570257,36,10079.0,0.07308932140030942,36,8911.0,0.046246048544212034,445,178852.0
8315.0,444,914050.0,1721.3747645951037,1.8988457461702646,36,36000.0,0.0973452936282381,0,0.0,0.9457343070031348,36,-14.0,0.025693198975099314,29,-170.0,0.11350985204995716,36,36000.0,0.12186893162287554,37,1223.0,0.15135737996029786,36,922.0,0.1483330366095779,9,126.0,0.2833721896961906,0,0.0,0.9542654305236606,8,576.0,0.36697935798715975,37,37000.0,0.07382277478563586,36,17624.0,0.10557045812460569,36,16158.0,0.12581149799337557,36,14413.0,0.050094690033488494,36,10259.0,0.07395352157561128,36,9025.0,0.021343480821144668,444,179142.0
8320.0,444,916265.0,1719.0712945590994,1.8605922075721728,36,36000.0,0.09527770896527472,0,0.0,0.977500816387318,36,-14.0,0.0,29,-170.0,0.11259224089845145,36,36000.0,0.08080289170785496,37,1224.0,0.06783565429531706,36,922.0,0.08679202286983514,9,126.0,0.3750984448685349,0,0.0,0.9677520609311404,8,576.0,0.32655616401230586,37,37000.0,0.09128174171313128,36,17623.0,0.09008210513586744,36,16154.0,0.15495455103858016,36,14413.0,0.07034152323160271,36,10439.0,0.09735394328379453,36,9135.0,0.11863160225789952,444,179428.0
8325.0,449,918492.0,1723.249530956848,1.80174077095881,36,36000.0,0.07261589920614156,0,0.0,0.9680535512863961,36,-14.0,0.09578941479769998,29,-170.0,0.031502364468691806,40,36010.0,0.03533402507510272,36,1218.0,0.05985451587622258,36,922.0,0.02676681393898939,9,126.0,0.4063625493740686,0,0.0,0.9684806905871615,8,576.0,0.26652219474944744,37,37000.0,0.07023456289632579,38,17626.0,0.06715458697154754,36,16154.0,0.1116371359491443,36,14413.0,0.12947049878010258,36,10619.0,0.11391787698840677,36,9245.0,0.11005297933934348,449,179725.0
8330.0,449,920718.0,1711.3717472118958,1.8524013109416322,36,36000.0,0.09453834922650704,0,0.0,0.9278383284611534,36,-14.0,0.14904150903254862,29,-170.0,0.08519558291183818,36,36015.0,0.09761651543421564,36,1218.0,0.041546858542291024,36,922.0,0.0,9,126.0,0.29407017747950387,2,4.0,0.5403181738879053,8,576.0,0.3174359030623709,37,37000.0,0.09439322047813585,39,17641.0,0.08663359644785246,36,16154.0,0.051841735325190784,36,14413.0,0.09530329330714293,36,10799.0,0.07216371227148165,37,9357.0,0.013452445243924827,449,180041.0
8335.0,448,922929.0,1718.6759776536312,1.8774898922462822,36,36000.0,0.09706703852359753,0,0.0,0.929796347251643,36,-14.0,0.15252483826230948,29,-170.0,0.13548782646085245,36,36000.0,0.1071268919065087,37,1222.0,0.010403545103910835,36,922.0,0.05186633295568368,9,126.0,0.17153866000067763,3,17.0,0.48670960759199594,8,576.0,0.32297183927982115,37,37000.0,0.09252410473276693,36,17634.0,0.111687324532011,36,16154.0,0.0,36,14413.0,0.0506306191329257,37,10980.0,0.07887869252935374,36,9468.0,0.029631882234937134,448,180328.0
8340.0,446,925141.0,1738.9868421052631,1.880824846615459,36,36000.0,0.09463292350805348,0,0.0,0.9169083647840544,36,-14.0,0.05075902423927716,29,-170.0,0.15496728823400244,36,36000.0,0.02446353661342567,37,1229.0,0.10658047619976793,36,922.0,0.11471062796834006,9,126.0,0.0,0,11.0,0.5124119389360564,8,576.0,0.25424417102392294,37,37000.0,0.07168194933427606,36,17623.0,0.0808405288457015,36,16158.0,0.020869384117343962,36,14413.0,0.11802056921006122,38,11169.0,0.0897804501948216,36,9575.0,0.12177458142229056,446,180618.0
8345.0,444,927341.0,1759.6603415559773,1.8624818350418033,36,36000.0,0.0961700850838519,0,0.0,0.9613675476954437,36,-14.0,0.02500615370825268,29,-170.0,0.05627680959469973,37,36004.0,0.01097431156719102,36,1222.0,0.11346694651411066,36,922.0,0.13135797984769615,9,126.0,0.22518689637523015,0,0.0,0.9384840899710603,8,576.0,0.3144460587328615,37,37000.0,0.07233267426802684,36,17623.0,0.09317014375461097,36,16158.0,0.12142842196559449,36,14413.0,0.11477361114572296,36,11340.0,0.09658249053273446,36,9683.0,0.17413208105850475,444,180883.0
8350.0,446,929564.0,1757.209829867675,1.9296665503914512,36,36000.0,0.09789554145223336,0,0.0,0.955315641323224,36,-14.0,0.0,29,-170.0,0.08719482600748166,37,36009.0,0.12189924870750578,36,1218.0,0.023224304104772907,36,922.0,0.11321053883315707,9,126.0,0.33214967067340184,0,0.0,0.986740592720726,8,576.0,0.32090370082507297,37,37000.0,0.09261710532267858,36,17623.0,0.11297275695967232,36,16156.0,0.18700434451251566,36,14413.0,0.07304105965713918,36,11519.0,0.08426167338187637,38,9796.0,0.11799916985178947,446,181174.0
8355.0,445,931774.0,1758.0641509433963,1.8730754000641914,36,36000.0,0.09499007610819085,0,0.0,0.92065291350448,36,-14.0,0.09753632651896474,29,-170.0,0.13804526706593773,36,36004.0,0.18645605887902508,37,1221.0,0.0,36,922.0,0.026424205639360668,9,126.0,0.3282557085864902,0,0.0,0.9628438037736875,8,576.0,0.326785088579834,37,37000.0,0.07187693042281287,36,17623.0,0.09459199838449263,36,16154.0,0.14981555560555304,36,14413.0,0.07357643189044677,36,11699.0,0.05064412203395421,37,9911.0,0.06915797326116545,445,181465.0
8360.0,444,933992.0,1752.3302063789868,2.0335693331993645,36,36000.0,0.09386723127718707,0,0.0,0.9454784325438584,36,-14.0,0.1669419183009558,29,-170.0,0.10730898188465186,36,36000.0,0.1133346346772248,37,1228.0,0.11860895806772868,36,922.0,0.0,9,126.0,0.2367272787370159,0,0.0,0.8005468660781061,8,576.0,0.3228336252415646,37,37000.0,0.0906751728607356,36,17623.0,0.05094289562690914,36,16154.0,0.047936130599269364,36,14413.0,0.09348101233435016,36,11879.0,0.07238824623593773,36,10013.0,0.13289329709513667,444,181750.0
8365.0,446,936205.0,1749.9158878504672,2.0779222703168814,36,36000.0,0.09640736946871856,0,0.0,0.9528043254591433,36,-14.0,0.1444237315493618,29,-170.0,0.060433818872568636,36,36000.0,0.07339736111589473,36,1220.0,0.19132335747185183,36,922.0,0.05090054571171654,9,126.0,0.3563101281126419,2,5.0,0.5555980840699962,8,576.0,0.26849907772979636,37,37000.0,0.09335168825197646,36,17623.0,0.07171904194437569,37,16155.0,0.024202418070450375,36,14413.0,0.09343912462203016,36,12059.0,0.09503081112707903,36,10121.0,0.11049749729001741,446,182036.0
8370.0,446,938422.0,1770.6075471698114,1.890359925993038,36,36000.0,0.07400631672124657,0,0.0,0.9393675934944117,36,-14.0,0.044828767191983934,29,-170.0,0.11074460029901506,36,36000.0,0.09286361459574766,36,1218.0,0.14834786365723243,36,922.0,0.13269289518406963,9,126.0,0.3536133610602751,0,3.0,0.6361713217419719,8,576.0,0.26416965413557264,37,37000.0,0.09328780635306966,36,17623.0,0.09322332532779087,38,16165.0,0.021164048674996095,36,14413.0,0.07486675725105629,36,12239.0,0.09638858015080251,37,10232.0,0.07112274889052363,446,182333.0
8375.0,449,940645.0,1771.4595103578154,1.8140255278035302,36,36000.0,0.09556140407713701,0,0.0,0.9838698549648002,36,-12.0,0.013350436453507496,29,-170.0,0.11316293413784574,37,36002.0,0.05324312451807717,36,1218.0,0.06481848498327422,36,922.0,0.1489045670675933,9,126.0,0.2298704427060243,0,0.0,0.871657065216461,8,576.0,0.31270772637958566,37,37000.0,0.07056091688860275,37,17624.0,0.1116405318124235,36,16158.0,0.11729482127224145,36,14413.0,0.07293695095113913,37,12420.0,0.060927445261843606,39,10353.0,0.02348703118657025,449,182630.0
8380.0,446,942858.0,1772.2894736842106,1.8255966842346505,36,36000.0,0.09587727902825863,0,0.0,0.9612934847935497,36,-10.0,0.04839634082467785,29,-170.0,0.13570253564759704,36,36000.0,0.03030087741091952,36,1222.0,0.025599903510008744,36,922.0,0.087067898177035,9,126.0,0.09502785530218352,0,0.0,0.9776038786558264,8,576.0,0.36492109359928493,37,37000.0,0.04791914857321288,36,17623.0,0.07326572629821457,36,16158.0,0.1514095423792147,36,14413.0,0.07414224879800953,39,12613.0,0.07386228588557209,36,10464.0,0.0394008008525953,446,182937.0
8385.0,443,945059.0,1773.093808630394,1.9747034942985744,36,36000.0,0.09658624966660924,0,0.0,0.9400849137241231,36,-12.0,0.09319109684604608,29,-170.0,0.11265978611468039,36,36004.0,0.020642210788169663,36,1222.0,0.11877957160739479,36,922.0,0.0,9,126.0,0.2607125060501908,0,0.0,0.9563532270562239,8,576.0,0.31157603615045937,37,37000.0,0.07065273153552129,36,17623.0,0.09440237964602201,36,16154.0,0.09392073402400473,36,14413.0,0.07012869435653608,36,12788.0,0.09518004608331625,36,10563.0,0.11576178525511419,443,183209.0
8390.0,443,947274.0,1787.3094339622642,2.0176824629456522,36,36000.0,0.09347782687362059,0,0.0,0.971047050328835,36,-14.0,0.14796662092367813,29,-170.0,0.08745296323736387,36,36004.0,0.11893359052847881,36,1220.0,0.12733573851325425,36,922.0,0.04989767249070284,9,126.0,0.34598697949627366,0,0.0,0.802145247374237,8,576.0,0.31459051948087663,37,37000.0,0.09401019565934686,36,17623.0,0.09324694852956082,36,16154.0,0.048528045628791136,36,14413.0,0.07171543689029171,36,12959.0,0.07725742664292709,36,10673.0,0.13837058496644297,443,183486.0
8395.0,447,949497.0,1805.1273764258556,1.7197069941135177,36,36000.0,0.09664297813359282,0,0.0,0.9685721503013214,36,-14.0,0.13956772905510711,29,-170.0,0.03168580758413755,36,36004.0,0.14274659351700533,36,1218.0,0.03912654929821374,36,922.0,0.07274641503167059,9,126.0,0.34239246734644563,2,5.0,0.5338458419721198,8,576.0,0.3176051304100012,37,37000.0,0.09431243323787725,36,17623.0,0.08084963151670933,36,16154.0,0.04149490699756731,36,14413.0,0.11617508922708998,37,13141.0,0.058612898338772444,37,10784.0,0.046225471258965915,447,183782.0
8400.0,447,951716.0,1802.4924242424242,1.6475648255787902,36,36000.0,0.07253150053469615,0,0.0,0.9803904490822218,36,-14.0,0.07213388911399161,29,-170.0,0.11215600112631155,36,36000.0,0.051733096088696,36,1222.0,0.024253829643217286,36,922.0,0.13103745747715725,9,126.0,0.27125729268737275,0,3.0,0.5926890133676815,8,576.0,0.2562201698986824,37,37000.0,0.07086212843429726,36,17623.0,0.08625631933844091,37,16159.0,0.026753440601639967,36,14413.0,0.11197912810853193,38,13329.0,0.09319072060284155,37,10900.0,0.027775061308031767,447,184089.0
8405.0,437,952778.0,1787.5759849906192,2.0380461103510723,36,36000.0,0.09332847755074883,0,0.0,0.9554168252941913,30,13.0,0.046561014040842605,29,-173.0,0.14987854905219058,36,36004.0,0.021283278353017687,36,1222.0,0.11840065725224799,36,922.0,0.13127599964891395,9,126.0,0.09703322826822434,0,0.0,0.9111909300846023,8,576.0,0.3068039649223456,37,37000.0,0.09321770866672947,36,17623.0,0.09462745569068898,36,16158.0,0.12702754429937305,36,14413.0,0.07207800953782814,36,13500.0,0.09624536441400909,36,11005.0,0.12069211988593764,437,184389.0
8410.0,429,953265.0,1791.8515037593984,2.239037584690732,36,36000.0,0.09734854582709367,0,0.0,0.9735781052454071,22,38.0,0.1367015146973425,29,-206.0,0.14517344919008193,36,36004.0,0.10968887631902739,36,1222.0,0.1398166535578106,36,922.0,0.04935591631652599,9,126.0,0.23086664244943048,0,0.0,0.9533211658532372,8,576.0,0.37675581434074157,37,37000.0,0.0716017245137417,36,17623.0,0.09290440845378188,36,16158.0,0.1657915802371341,36,14413.0,0.0499577829300919,36,13679.0,0.08875057197926974,36,11114.0,0.15636316094162192,429,184669.0
8415.0,425,953552.0,1816.2895238095239,2.0460601726477634,36,36000.0,0.07415527180202695,0,0.0,0.9488478238424765,13,-18.0,0.2347659420240951,34,-226.0,0.11344650943288179,36,36004.0,0.14579137677811688,36,1218.0,0.1624267119986166,36,924.0,0.03708189461022117,9,126.0,0.23505823295146264,0,0.0,0.9522541851770365,8,576.0,0.31481965731306377,37,37000.0,0.07238230008574162,36,17623.0,0.07324712593776705,36,16154.0,0.09339304226361309,36,14413.0,0.07082107651410804,36,13859.0,0.0738731956198784,36,11221.0,0.11694979111513315,425,184874.0
