step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5435.0,12,192.0,6.857142857142857,5.735157619202284,9,269.0,0.12704775892088896,3,39.0,0.2324591661764216,12,308.0
5440.0,10,228.0,7.6,6.264945800140337,8,303.0,0.13749852061078752,2,41.0,0.19058136680659463,10,344.0
5445.0,14,288.0,10.285714285714286,5.2140204927817715,9,348.0,0.17235316236278286,4,58.0,0.10507662819670964,13,406.0
5450.0,13,342.0,14.25,3.4962115738970243,9,393.0,0.16104859116912537,3,64.0,0.039234989281354736,12,457.0
5455.0,15,412.0,18.727272727272727,3.234005503971174,11,447.0,0.19966551386763173,3,79.0,0.2888721828128337,14,526.0
5460.0,13,436.0,18.956521739130434,3.6422638046097244,9,485.0,0.23148328563580914,3,58.0,0.36667766395775103,12,543.0
5465.0,17,504.0,18.666666666666668,3.8821667921000835,10,531.0,0.0853058742628637,3,73.0,0.0,13,604.0
5470.0,11,392.0,15.076923076923077,4.741380619278827,7,481.0,0.02728348087934766,3,88.0,0.0,10,569.0
5475.0,8,256.0,10.666666666666666,5.304200687360808,4,339.0,0.3231657252583773,3,105.0,0.4306700638040133,7,444.0
5480.0,9,294.0,10.88888888888889,4.062047013607789,6,388.0,0.130256904737054,3,118.0,0.36861567789671257,9,506.0
5485.0,14,355.0,12.678571428571429,4.286159946361446,9,427.0,0.09311983119640732,5,140.0,0.2128044653272549,14,567.0
5490.0,12,240.0,8.571428571428571,3.980350146755183,10,441.0,0.0474734080870354,2,9.0,0.28689253286120225,12,450.0
5495.0,14,307.0,11.37037037037037,5.664271156922104,11,496.0,0.0,3,23.0,0.39990782677006825,14,519.0
5500.0,11,317.0,14.409090909090908,4.243497157959846,8,449.0,0.040952760971648676,3,38.0,0.19610716566361233,11,487.0
5505.0,9,318.0,15.9,4.852391590012852,5,293.0,0.22369252415000906,4,58.0,0.2968774020042377,9,351.0
5510.0,5,70.0,3.1818181818181817,5.1585041142628105,1,52.0,0.1840844499190462,4,71.0,0.43088555761292896,5,123.0
5515.0,8,103.0,4.478260869565218,6.528882549569544,2,43.0,0.45525801829887635,5,95.0,0.04756999117385868,7,138.0
5520.0,8,126.0,6.0,5.919869936196688,0,24.0,0.7546159535919619,7,128.0,0.0976538791964517,7,152.0
5525.0,9,166.0,8.736842105263158,4.725521499502958,2,7.0,0.048515007419566936,7,165.0,0.32408024107951644,9,172.0
5530.0,5,47.0,2.0434782608695654,5.8455745574851,3,21.0,3.3077333348466305e-05,2,106.0,0.39939594100044845,5,127.0
5535.0,7,56.0,2.0,7.026798736967787,3,36.0,0.3632143227528731,2,36.0,0.3830138067723765,5,72.0
5540.0,5,54.0,2.0,7.811131282508586,2,33.0,0.4394044614288684,3,33.0,0.10164302011807047,5,66.0
5545.0,7,82.0,3.5652173913043477,7.5672492316371,4,34.0,0.19210752006271453,3,48.0,0.4846546675717602,7,82.0
5550.0,9,117.0,5.318181818181818,5.134050547663659,4,54.0,0.48797227234334595,3,63.0,0.1704359887220106,7,117.0
5555.0,12,166.0,7.545454545454546,2.2387805025758483,7,80.0,0.0639026260838869,5,86.0,0.003037061393030774,12,166.0
5560.0,9,127.0,5.291666666666667,4.1478935763511915,4,56.0,0.13707546796268225,4,90.0,0.19920212178171234,8,146.0
5565.0,11,174.0,6.96,6.163212921540452,5,62.0,0.0,5,116.0,0.4509708690837451,10,178.0
5570.0,11,227.0,8.107142857142858,5.525562115903219,5,87.0,0.15230990632292093,6,144.0,0.23566889301551094,11,231.0
5575.0,14,290.0,10.357142857142858,3.92388310651286,5,112.0,0.08343774695864606,9,182.0,0.15720446808168212,14,294.0
5580.0,13,257.0,8.862068965517242,4.794628325305235,2,48.0,0.47510619158950007,10,231.0,0.06671844065379283,12,279.0
5585.0,14,322.0,10.387096774193548,4.443957199857801,2,40.0,0.2028201479558509,11,286.0,0.031026317340415614,13,326.0
5590.0,15,352.0,12.571428571428571,4.817890577966598,2,22.0,0.2478841375315161,13,347.0,0.12488199517238745,15,369.0
5595.0,17,430.0,16.53846153846154,3.367743612687639,3,21.0,0.23623527760351193,14,413.0,5.5127887329655976e-05,17,434.0
5600.0,18,519.0,19.22222222222222,3.049176246398226,4,40.0,0.16104499523932245,14,483.0,8.901603987003088e-07,18,523.0
5605.0,20,614.0,22.74074074074074,2.552426787696148,5,65.0,0.22936081177325113,14,553.0,0.0,19,618.0
5610.0,20,700.0,23.333333333333332,2.7370293903053433,5,81.0,0.046381972345777435,14,623.0,0.0,19,704.0
5615.0,9,249.0,8.03225806451613,4.641177625785549,5,106.0,0.005977234687615614,4,373.0,0.19568926492223723,9,479.0
5620.0,10,299.0,10.310344827586206,6.856704217648419,6,140.0,0.33756718399708774,4,163.0,0.20651917024033284,10,303.0
5625.0,9,253.0,8.433333333333334,6.041399021765415,4,129.0,0.40356784371623,5,186.0,0.27304367539718266,9,315.0
5630.0,11,290.0,9.0625,5.334084188889793,5,79.0,0.1843115298035331,6,215.0,0.2155600430160728,11,294.0
5635.0,16,367.0,12.233333333333333,4.549298918232097,9,121.0,0.023005589687215566,7,248.0,0.38657656967762183,16,369.0
5640.0,19,454.0,15.133333333333333,3.13453210166622,10,170.0,0.12806608612875983,9,286.0,0.02925593078527464,19,456.0
5645.0,19,339.0,10.935483870967742,2.562249592219805,9,211.0,0.14115025183428856,8,252.0,0.04067127666363188,17,463.0
5650.0,18,344.0,10.75,4.4299291271555585,11,263.0,0.19685574008291606,7,167.0,0.29151187325036926,18,430.0
5655.0,20,430.0,13.030303030303031,2.8322205166531305,11,318.0,0.14727108484097323,8,198.0,0.10867057776964581,19,516.0
5660.0,24,539.0,14.18421052631579,3.75161319853955,14,383.0,0.10687768247677791,9,242.0,0.07767206751814586,23,625.0
5665.0,25,660.0,16.5,3.080130154230472,16,459.0,0.07718573782926502,9,287.0,0.10359641216947259,25,746.0
5670.0,20,525.0,12.804878048780488,4.018420192124503,13,454.0,0.1725256843330018,7,241.0,0.23579277380482813,20,695.0
5675.0,21,592.0,14.8,5.269219709144533,12,457.0,0.23863334186852536,9,253.0,0.24603119322407702,21,710.0
5680.0,20,630.0,15.75,3.889573629161641,13,484.0,0.020414073180759332,7,211.0,0.09016083801661844,20,695.0
5685.0,22,711.0,19.75,3.7633250048726357,13,528.0,0.24549959831087959,9,190.0,0.0006363504999155393,22,718.0
5690.0,20,770.0,22.0,3.435135942353969,14,590.0,0.10002731271329725,6,191.0,0.13790935170408852,20,781.0
5695.0,12,288.0,8.470588235294118,5.134616699938378,6,321.0,0.1561444418821537,6,221.0,0.1710744561535248,12,542.0
5700.0,8,264.0,7.764705882352941,6.6903929933940365,1,67.0,0.234632328528821,7,258.0,0.27960775355252554,8,325.0
5705.0,12,313.0,10.096774193548388,6.107304482336434,5,81.0,0.1385452164447087,7,293.0,0.19258539036523104,12,374.0
5710.0,17,385.0,12.833333333333334,4.717293847248573,7,111.0,4.336398320726976e-05,9,333.0,4.965359992243556e-05,16,444.0
5715.0,16,465.0,17.22222222222222,4.616238198338986,7,146.0,0.2026224069543729,9,378.0,0.09122788881583889,16,524.0
5720.0,12,473.0,17.51851851851852,4.265648568386902,2,112.0,0.21680897913323946,10,426.0,0.07434836919201206,12,538.0
5725.0,8,410.0,14.642857142857142,6.570264485409649,2,61.0,0.39525140038400486,6,379.0,0.32564256354407867,8,440.0
5730.0,10,453.0,14.612903225806452,7.556146973910412,3,74.0,0.4992359233121298,7,383.0,0.2706223423430846,10,457.0
5735.0,12,501.0,16.161290322580644,6.402278137056364,4,84.0,0.3905999250800966,8,419.0,0.11065140584062139,12,503.0
5740.0,13,563.0,21.653846153846153,4.755655342219452,5,106.0,0.13995127785201933,8,461.0,0.10884540098799982,13,567.0
5745.0,16,635.0,24.423076923076923,4.225687791655213,6,136.0,0.13611613318756696,9,503.0,0.09550473047785482,15,639.0
5750.0,14,661.0,27.541666666666668,3.689649859709684,5,117.0,0.07511342452891384,9,548.0,0.23913964019925438,14,665.0
5755.0,11,364.0,14.56,4.145335719120911,5,142.0,0.20467184189364293,6,449.0,0.1720850435137504,11,591.0
5760.0,8,202.0,9.181818181818182,4.955906907644769,5,167.0,0.0034765637067902936,3,244.0,0.2211218787016872,8,411.0
5765.0,10,239.0,10.863636363636363,4.649885819939803,6,196.0,0.0,3,162.0,0.2549672443020226,9,358.0
5770.0,8,153.0,8.5,3.516764081837238,1,117.0,0.3451948758635375,7,190.0,0.0030363956189635895,8,307.0
5775.0,11,199.0,9.95,4.613669935316693,2,88.0,0.32819580147222693,8,232.0,0.10160000409337959,10,320.0
5780.0,6,184.0,8.761904761904763,6.19005008078317,2,98.0,0.04212328016087446,4,218.0,0.16919741671820807,6,316.0
5785.0,9,217.0,9.863636363636363,6.4672162271385085,3,113.0,0.38608139221936516,4,225.0,0.046785941368948564,7,338.0
5790.0,9,256.0,11.636363636363637,5.2956887343537,4,132.0,0.257207140723796,4,245.0,0.07126932886529559,8,377.0
5795.0,7,151.0,6.863636363636363,5.514525458307005,2,5.0,0.3622640469098942,5,267.0,0.06249830567382216,7,272.0
5800.0,8,123.0,5.3478260869565215,5.3586837787063075,3,18.0,0.14644759786030073,4,227.0,0.03311146451011268,7,245.0
5805.0,9,165.0,7.857142857142857,5.486119122921677,5,42.0,0.2767423644881242,4,246.0,0.2621352577170059,9,288.0
5810.0,10,92.0,4.380952380952381,3.6320019716387413,7,76.0,0.2051547628872342,3,169.0,0.055526289978603614,10,245.0
5815.0,12,144.0,6.857142857142857,3.868950245322116,9,113.0,0.061349874943196415,3,35.0,0.3673015681173563,12,148.0
5820.0,12,181.0,7.869565217391305,4.307639326771187,9,158.0,0.0,1,27.0,0.3166389886845999,10,185.0
5825.0,6,132.0,6.947368421052632,5.859359831488916,4,108.0,0.05383144509085073,2,37.0,0.00253217136314869,6,145.0
5830.0,7,167.0,9.277777777777779,5.302394755083902,4,115.0,0.20247644540038276,3,56.0,0.3082197448563526,7,171.0
5835.0,7,105.0,5.526315789473684,5.172513611004837,2,97.0,0.2009060997781396,4,76.0,0.23428135090471797,6,173.0
5840.0,8,105.0,5.0,5.470447512863036,1,8.0,0.29513725634644994,6,103.0,0.2972213576292115,7,111.0
5845.0,9,143.0,7.15,5.654401429096198,2,15.0,7.488263132298111e-05,7,134.0,0.3171315919585269,9,149.0
5850.0,10,191.0,8.304347826086957,3.9846857346271083,2,25.0,0.13131598865363917,8,170.0,0.2282655107784783,10,195.0
5855.0,12,239.0,9.56,3.7975785197111973,3,39.0,0.20332325654902617,8,210.0,0.20597841097285205,11,249.0
5860.0,14,302.0,11.615384615384615,3.8071074660734676,3,54.0,0.0,11,252.0,0.08122245262964532,14,306.0
5865.0,15,376.0,13.925925925925926,4.175734443967263,3,69.0,0.23393244633983823,12,311.0,0.06976194194737104,15,380.0
5870.0,17,457.0,19.869565217391305,2.386469948150082,3,84.0,0.19418099024687915,14,377.0,0.025146292090271936,17,461.0
5875.0,17,495.0,19.8,2.1926477475496666,1,65.0,0.10131719170221647,16,456.0,0.052388184875284224,17,521.0
5880.0,16,555.0,23.125,2.76973298540037,2,53.0,0.0,14,517.0,0.11995026308814066,16,570.0
5885.0,17,636.0,24.46153846153846,2.897590400867846,2,63.0,0.03862918609729225,15,577.0,0.0899259539345447,17,640.0
5890.0,17,559.0,22.36,2.7783151136089375,3,78.0,0.3766661825391254,14,585.0,0.01743656029840223,17,663.0
5895.0,15,491.0,18.884615384615383,3.166973959655608,3,33.0,0.3299757275533673,11,543.0,0.13995220963549646,14,576.0
5900.0,16,564.0,20.88888888888889,4.0284483373151385,3,48.0,0.45133642678865904,13,601.0,0.07319290113773433,16,649.0
5905.0,18,649.0,23.178571428571427,3.1904917557790213,4,62.0,0.0014666835086882474,14,670.0,0.07865473344457503,18,732.0
5910.0,16,679.0,22.633333333333333,4.38590792122575,2,21.0,0.3274228200202863,14,740.0,0.1413956224170095,16,761.0
5915.0,17,761.0,28.185185185185187,3.9408169083649143,2,31.0,0.326762370842282,15,814.0,0.11978675012456384,17,845.0
5920.0,21,857.0,29.551724137931036,2.642737108316651,3,43.0,0.0,17,896.0,1.5164001363644633e-05,20,939.0
5925.0,20,957.0,38.28,2.552726007455289,3,58.0,0.0,17,981.0,0.0,20,1039.0
5930.0,22,1057.0,39.148148148148145,1.711297583568115,3,73.0,0.23931695765778632,17,1066.0,0.0,20,1139.0
5935.0,18,1053.0,37.607142857142854,2.4151545407843504,4,91.0,0.0,14,1080.0,0.023571330392276067,18,1171.0
5940.0,16,1070.0,36.89655172413793,4.171971044312971,3,91.0,0.33090508808987057,12,1026.0,0.11606813239354671,15,1117.0
5945.0,15,1145.0,40.892857142857146,4.445679032802775,3,106.0,0.5051775746237465,12,1046.0,0.1246238713584914,15,1152.0
5950.0,16,1209.0,37.78125,3.369690931321143,3,106.0,0.4848296663130436,13,1110.0,0.04233180067916941,16,1216.0
5955.0,22,1303.0,36.19444444444444,3.45242558084113,6,129.0,0.1062859244514643,15,1181.0,0.00020354916348302502,21,1310.0
5960.0,20,1356.0,36.648648648648646,4.206966060438392,8,168.0,0.260878440173883,12,1208.0,0.10467397114287452,20,1376.0
5965.0,20,1456.0,40.44444444444444,3.953973548085748,8,208.0,0.08823990280239781,12,1253.0,0.1320124761462723,20,1461.0
5970.0,11,337.0,8.868421052631579,4.929660244262546,9,253.0,0.27140346259156395,1,734.0,0.2865238970363696,10,987.0
5975.0,12,302.0,7.743589743589744,7.625453958390445,11,305.0,0.27339944667809146,1,87.0,0.24000606063626154,12,392.0
5980.0,9,268.0,7.444444444444445,7.46968847093111,8,312.0,0.23363751645260095,1,7.0,0.5805259611088153,9,319.0
5985.0,9,307.0,9.303030303030303,6.660507859371112,8,300.0,0.22385247542741607,1,12.0,0.6709811952837846,9,312.0
5990.0,10,355.0,12.241379310344827,5.808310955268402,9,338.0,0.19518476359676018,1,17.0,0.015000674608719084,10,355.0
5995.0,11,382.0,13.642857142857142,5.593737715755731,9,356.0,0.10287474739610576,2,26.0,0.30989985946216797,11,382.0
6000.0,11,437.0,17.48,5.330900494468019,9,401.0,0.17017126041810648,2,38.0,0.450737962559584,11,439.0
6005.0,3,50.0,1.8518518518518519,6.803825690606143,0,122.0,0.12593814830446612,3,50.0,0.559060704637934,3,172.0
6010.0,5,71.0,2.6296296296296298,7.998713518998091,1,5.0,0.464197481869444,4,70.0,0.35552695724047,5,75.0
6015.0,6,100.0,3.4482758620689653,8.633004536877635,1,10.0,0.6394978450748922,5,92.0,0.20939074717574951,6,102.0
6020.0,9,136.0,4.857142857142857,6.322740928131426,2,16.0,0.390648206129422,7,122.0,0.06359893781150994,9,138.0
6025.0,12,170.0,7.083333333333333,4.486453743473066,2,10.0,0.05836547825393764,8,162.0,0.1910996456885412,10,172.0
6030.0,6,65.0,2.7083333333333335,5.526557668503521,2,20.0,0.31757697740896357,4,102.0,0.07803337171974573,6,122.0
6035.0,7,98.0,4.260869565217392,7.589800256446173,2,30.0,0.23840371633240554,5,70.0,0.1646476960875246,7,100.0
6040.0,3,56.0,2.3333333333333335,8.24406823747517,1,19.0,0.0,2,37.0,0.3175863707855585,3,56.0
6045.0,5,77.0,4.529411764705882,8.669840943078336,1,26.0,0.6959073237877011,4,53.0,0.00022127022611926323,5,79.0
6050.0,5,102.0,6.375,6.725991686450413,1,31.0,0.4815712985382432,4,73.0,0.19219727668000935,5,104.0
6055.0,5,67.0,4.466666666666667,4.858110999064394,3,43.0,0.1719788300009357,2,47.0,0.1888101441256378,5,90.0
6060.0,4,85.0,5.3125,5.84291922890066,2,56.0,0.4484250638025473,2,36.0,0.0,4,92.0
6065.0,5,91.0,6.5,6.527868777489536,4,68.0,0.38423237085940104,1,25.0,0.2956935547046911,5,93.0
6070.0,5,116.0,7.733333333333333,6.359005535590586,4,86.0,0.0,1,30.0,0.4641449532387985,5,116.0
6075.0,5,141.0,10.846153846153847,5.6244313624654625,4,106.0,0.004360294198422594,1,35.0,0.0,5,141.0
6080.0,7,171.0,14.25,2.6897802608329724,5,131.0,0.14167202380860386,1,40.0,0.0,6,171.0
6085.0,4,44.0,3.3846153846153846,4.179862060402477,3,76.0,0.06347697741703968,0,0.0,1.0,3,76.0
6090.0,4,53.0,3.1176470588235294,7.439394471532158,3,58.0,0.27905625873365814,0,4.0,0.9110444549569667,3,62.0
6095.0,3,68.0,4.0,9.28633609506926,3,68.0,0.38169776386186094,0,4.0,0.9484640618292138,3,72.0
6100.0,3,34.0,1.8888888888888888,7.498347363318451,3,34.0,0.19821540287455364,0,0.0,0.5999046092075716,3,34.0
6105.0,5,55.0,3.0555555555555554,8.233134120532572,4,51.0,0.18913160398857778,1,6.0,0.7125598129743356,5,57.0
6110.0,7,82.0,4.823529411764706,5.678445104814532,5,73.0,0.00010183187042672429,1,9.0,0.45100126535107066,6,82.0
6115.0,6,112.0,7.466666666666667,5.515735691571414,5,98.0,0.0,1,15.0,0.4728590476541743,6,113.0
6120.0,8,147.0,8.647058823529411,4.066614843898732,5,123.0,0.12305770161087826,2,25.0,0.26929591176550344,7,148.0
6125.0,10,183.0,8.714285714285714,4.857042942373964,5,148.0,0.0,4,36.0,0.29859933628579743,9,184.0
6130.0,11,231.0,9.625,5.1561429982844995,5,173.0,0.1598796579707006,5,59.0,0.1858057644931016,10,232.0
6135.0,6,96.0,4.0,5.937767805570119,1,57.0,0.4116466082252404,5,76.0,0.3147681616402999,6,133.0
6140.0,8,128.0,5.12,7.005059577268903,1,34.0,0.5437900390921192,6,97.0,0.14329103933830992,7,131.0
6145.0,10,173.0,7.208333333333333,6.268540171205804,2,44.0,0.5564554385853148,8,132.0,0.06655396155626632,10,176.0
6150.0,5,147.0,7.7368421052631575,6.318725131720667,1,42.0,0.1226034864650998,4,105.0,0.45142466188395614,5,147.0
6155.0,7,176.0,7.333333333333333,6.681695740220401,2,54.0,0.46253902023136223,5,128.0,0.2714032674798809,7,182.0
6160.0,1,1.0,0.04,8.621538766848298,0,10.0,0.6536802733111263,1,45.0,0.4903969208181145,1,55.0
6165.0,4,11.0,0.4782608695652174,9.05122355128355,2,7.0,0.42213002221608836,2,12.0,0.6381572578684357,4,19.0
6170.0,6,38.0,1.8095238095238095,6.9235219159322545,4,24.0,0.19516719337101027,2,22.0,0.40797426043945423,6,46.0
6175.0,5,38.0,1.9,6.596906581703335,0,7.0,0.5856815204133207,5,42.0,0.453397194929417,5,49.0
6180.0,8,67.0,3.35,6.136266288716653,1,2.0,0.4699294650114874,6,71.0,0.18343200259080333,7,73.0
6185.0,9,106.0,4.608695652173913,5.333347883164875,1,1.0,0.6441797368778913,8,111.0,0.08743589131828497,9,112.0
6190.0,8,81.0,3.24,5.40566933974595,2,7.0,0.4774033091045511,5,104.0,0.29815462864742515,7,111.0
6195.0,8,105.0,4.565217391304348,6.6433142220561825,2,17.0,0.4782257717938516,6,102.0,0.23304860952465237,8,119.0
6200.0,5,35.0,1.5217391304347827,6.151052657568902,2,27.0,0.18434517113842203,2,40.0,0.46795910085231973,4,67.0
6205.0,5,43.0,2.0476190476190474,8.66796715693763,2,23.0,0.4683820599928704,3,24.0,0.34560054855472333,5,47.0
6210.0,4,57.0,2.85,7.768846729784656,2,33.0,0.3372681472838016,2,26.0,0.31005649628688003,4,59.0
6215.0,4,38.0,1.8095238095238095,7.4594693296828,0,1.0,0.2582965277955531,3,38.0,0.23780102987504348,3,39.0
6220.0,3,26.0,1.368421052631579,8.60809443446923,0,0.0,0.9707267166921237,2,30.0,0.4515366643510739,2,30.0
6225.0,7,46.0,2.3,6.623836063172052,1,4.0,0.6526884878085605,4,48.0,0.3613958364514885,5,52.0
6230.0,7,30.0,1.5,5.544971993599814,0,2.0,0.714565459053299,7,34.0,0.1727993274926406,7,36.0
6235.0,11,75.0,3.0,4.997218949045344,2,7.0,0.1813523569317814,8,72.0,0.10846366345464374,10,79.0
6240.0,12,118.0,4.538461538461538,5.750011125656321,3,21.0,0.17149845804027064,7,101.0,0.2142134674276627,10,122.0
6245.0,11,170.0,7.391304347826087,5.181392061379284,3,36.0,0.25280958395539577,8,139.0,0.23782250447542072,11,175.0
6250.0,11,225.0,9.782608695652174,4.378505133403834,3,51.0,0.44563985384948923,8,179.0,0.13067196769571257,11,230.0
6255.0,14,292.0,12.695652173913043,3.0460500594484743,3,66.0,0.006000387592415079,11,231.0,0.1270997337704475,14,297.0
6260.0,14,324.0,13.5,3.666407422932849,4,86.0,0.0,10,258.0,0.23658541231016209,14,344.0
6265.0,15,387.0,16.125,3.2977409288302364,3,98.0,0.4631458500489758,12,296.0,0.000978099934444162,15,394.0
6270.0,13,424.0,17.666666666666668,4.160151423346401,3,113.0,0.49252898658653677,10,340.0,0.19589672338004738,13,453.0
6275.0,15,491.0,18.884615384615383,3.0316390846938046,4,127.0,0.023394437532269673,11,370.0,0.02689044947394004,15,497.0
6280.0,18,578.0,22.23076923076923,3.6470194315816893,5,151.0,0.3331207742330032,13,433.0,0.06774815981668474,18,584.0
6285.0,9,150.0,6.0,2.9799349103105524,6,129.0,0.09392345863211805,3,265.0,0.13506243372351018,9,394.0
6290.0,10,187.0,7.1923076923076925,6.882019411217137,8,169.0,0.30182020607252763,2,22.0,0.35919233003524437,10,191.0
6295.0,9,226.0,8.692307692307692,7.163231963439102,7,196.0,0.3260621142063445,2,32.0,0.22232568482344248,9,228.0
6300.0,11,260.0,9.62962962962963,5.954190687117055,9,236.0,0.1618423336310296,1,28.0,0.5597416532189935,10,264.0
6305.0,9,255.0,11.08695652173913,5.353786487217331,6,224.0,0.23272739822906915,2,33.0,0.3280435130343206,8,257.0
6310.0,11,298.0,13.545454545454545,5.498572874899909,7,257.0,0.10931077235163865,2,43.0,0.2899143728211262,9,300.0
6315.0,4,74.0,3.8947368421052633,5.760878703639667,1,45.0,0.1851084738360341,3,56.0,0.41636058010874194,4,101.0
6320.0,6,52.0,2.260869565217391,7.630735347692439,1,25.0,0.596274654637066,4,33.0,0.3732450863337856,5,58.0
6325.0,4,49.0,2.0416666666666665,9.20801182395447,0,2.0,0.9722401880863861,4,53.0,0.4934144024966217,4,55.0
6330.0,3,41.0,1.7083333333333333,8.21901383485437,0,2.0,0.8114329473074031,3,47.0,0.2403772525163142,3,49.0
6335.0,4,58.0,2.6363636363636362,6.8357779429641905,1,2.0,0.2105342108561103,3,58.0,0.2757499119584127,4,60.0
6340.0,9,91.0,4.136363636363637,6.761155612213972,2,10.0,0.38771349298195623,5,83.0,0.15908380203721614,7,93.0
6345.0,7,110.0,6.111111111111111,5.559305556770557,0,0.0,0.7204455604363862,6,112.0,0.13164805123513434,6,112.0
6350.0,8,136.0,6.181818181818182,5.342492211281786,1,4.0,0.39322567945230175,6,138.0,0.3533073461395242,7,142.0
6355.0,10,181.0,8.227272727272727,6.145226838470584,4,19.0,0.29526406844688935,6,166.0,0.22415738987178832,10,185.0
6360.0,8,166.0,7.904761904761905,5.4456025437359274,4,39.0,0.09689433336536342,4,130.0,0.273976211843237,8,169.0
6365.0,10,213.0,11.210526315789474,5.877261606133159,5,64.0,0.2647468854122121,5,151.0,3.5275097433596764e-05,10,215.0
