step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8885.0,196,2009.0,4.009980039920159,3.5712242520456994,10,154.0,0.28050783196328843,8,77.0,0.4360299374703771,15,828.0,0.1269763653333987,0,12.0,0.48412232943626493,13,553.0,0.10349658228260013,28,1061.0,0.10918023897894474,11,955.0,0.18137532606226478,26,1569.0,0.19575826159862472,34,693.0,0.1021479028055511,5,49.0,0.42562610932523515,14,514.0,0.1065542081818936,4,70.0,0.4235946493137624,8,92.0,0.3741513255635231,3,253.0,0.3566235853379721,5,266.0,0.21583892837307142,12,306.0,0.12196967045779299,196,7452.0
8890.0,185,2082.0,4.122772277227723,3.753943573433268,4,158.0,0.31796619061211884,8,85.0,0.465595950252401,17,676.0,0.08853655617674712,0,8.0,0.8601071892307738,10,518.0,0.21144604678619344,29,1073.0,0.04173920861861582,7,932.0,0.14203392008570784,30,1710.0,0.005092467307935171,29,763.0,0.13586748588831724,0,39.0,0.5265912425920752,11,566.0,0.16566782023716625,4,55.0,0.5945429755515876,7,98.0,0.2611958193152271,8,249.0,0.3537702871945376,7,245.0,0.33620100925409907,14,346.0,0.0922947248759209,185,7521.0
8895.0,175,2009.0,4.009980039920159,3.6576071809053543,8,181.0,0.26817632718167633,6,93.0,0.25312894846261813,12,735.0,0.22634756940170417,0,8.0,0.9147285685744884,11,572.0,0.20087725226602315,25,945.0,0.07444100745643449,7,964.0,0.1965090090308147,33,1874.0,1.4971137304882512e-05,21,715.0,0.18658139538543006,1,8.0,0.7749956895085898,15,632.0,0.19606356036093717,2,40.0,0.2845608682725562,7,104.0,0.20952012931058808,9,245.0,0.13706875119990405,9,225.0,0.3406989286418373,9,387.0,0.14906168331805833,175,7728.0
8900.0,189,1947.0,3.863095238095238,3.436472931594296,9,182.0,0.27772957178771884,5,124.0,0.2083389069427867,11,774.0,0.3134701070628203,1,3.0,0.3852612611467976,16,635.0,0.07655959395455997,15,818.0,0.2528686188784795,14,1023.0,0.21856650725287294,27,1780.0,0.07136472948060898,13,695.0,0.2026562949936004,3,18.0,0.6400382356196813,22,732.0,0.18019573278875212,6,27.0,0.1616378765773117,16,146.0,0.03580911882806937,10,215.0,0.08875058280057167,7,186.0,0.22697835660101318,14,418.0,0.27682800002598107,189,7776.0
8905.0,201,1909.0,3.735812133072407,3.641061225274895,6,143.0,0.302627302765041,9,151.0,0.3558666748767549,14,824.0,0.22362153543043606,5,21.0,0.001465279526059143,21,726.0,0.04402665559100907,6,789.0,0.2998617071955082,20,1110.0,0.23499686016500723,17,1438.0,0.23628981350602332,9,739.0,0.23662914464163093,6,40.0,0.444624782552982,30,866.0,0.10053821628260291,6,58.0,0.26022978649777556,21,243.0,0.18849698923110864,3,233.0,0.13677751046062495,6,199.0,0.19599056684889773,22,506.0,0.24927064665962023,201,8086.0
8910.0,225,2262.0,4.452755905511811,3.672903902765855,4,152.0,0.3164653474590392,13,205.0,0.2846392457392772,16,791.0,0.08201276946597606,0,30.0,0.5541266409720289,22,826.0,0.13857649369856395,8,793.0,0.2862286157597,28,1227.0,0.16576193275675552,12,1505.0,0.25870148486357236,14,793.0,0.21110224837568803,7,72.0,0.2182003193375204,34,1036.0,0.028593096047734728,6,90.0,0.4100318628764639,16,287.0,0.2895727158344334,8,239.0,0.13853517107560395,9,223.0,0.26016113655206513,28,629.0,0.25370596920718785,225,8898.0
8915.0,245,2437.0,4.797244094488189,3.6882080295918986,9,182.0,0.28897069069585146,14,219.0,0.18833690643269138,18,681.0,0.07118094349104799,0,8.0,0.8607540044392121,25,840.0,0.2345309499026349,15,859.0,0.27149968621434617,27,1202.0,0.05666764865832217,10,1564.0,0.1699876871912161,20,882.0,0.12474164747522576,9,114.0,0.20409614348569566,30,1070.0,0.1408693315368307,6,124.0,0.4969289528675647,8,228.0,0.28686470136720477,9,228.0,0.2349646791796084,16,280.0,0.2017731289080238,29,773.0,0.168986969780657,245,9254.0
8920.0,225,2363.0,4.633333333333334,3.6071943494261984,11,188.0,0.26989326163338156,7,172.0,0.3050170982119413,10,742.0,0.13206703095095476,2,12.0,0.5737613410234051,23,758.0,0.25060471077229574,17,806.0,0.33300846405465634,22,1010.0,0.09757534922285038,16,1626.0,0.08992402415802236,28,1008.0,0.16785440548117125,11,166.0,0.24358919271691024,22,972.0,0.198445368509663,0,89.0,0.4979249867397222,1,223.0,0.306153756182967,4,171.0,0.17664564902746951,22,375.0,0.11743851320212724,29,918.0,0.10032812129872308,225,9236.0
8925.0,206,2218.0,4.462776659959759,3.1018849254983754,7,149.0,0.2806307043455401,2,149.0,0.45633024577925735,8,750.0,0.27176368367530634,6,29.0,0.2507526435830584,16,797.0,0.19670711650152875,19,824.0,0.14363039663985747,11,1006.0,0.2021380070302082,17,1486.0,0.07279927407419565,32,1157.0,0.10107026875908136,6,153.0,0.2437655340997317,17,1064.0,0.13846711861933828,5,22.0,0.42253923060945797,7,242.0,0.38003070527025345,2,138.0,0.22385365281021447,27,501.0,0.06925396053427595,24,934.0,0.0433808599504698,206,9401.0
8930.0,186,1666.0,3.338677354709419,3.433832125895591,5,96.0,0.36752510982900927,7,169.0,0.383103727818235,10,694.0,0.3129096072454159,1,30.0,0.3265423106609915,14,862.0,0.14627163901346318,21,917.0,0.06524711315313049,11,1047.0,0.25018081494537026,13,1147.0,0.11958218303747412,30,1184.0,0.11814521309229054,0,74.0,0.38410075446697167,15,1142.0,0.07764111521131525,0,29.0,0.5597408840086143,11,236.0,0.15605039895503306,7,162.0,0.3258453919101044,25,555.0,0.17175391996091818,16,805.0,0.09142382722229188,186,9149.0
8935.0,151,1194.0,2.3643564356435642,4.2355605243209675,6,87.0,0.4752947357624183,12,194.0,0.2652863005153683,8,545.0,0.17125350729014055,1,10.0,0.7087141018684467,14,923.0,0.17819306490098327,15,986.0,0.1064204104231514,9,935.0,0.1508709683786947,13,1115.0,0.25546729249273215,20,1072.0,0.1809308626900461,0,8.0,0.8179626763056209,9,1069.0,0.10144429721176319,3,17.0,0.5313107223966502,8,189.0,0.13171668391074912,7,148.0,0.4433652432145493,17,507.0,0.2062831839131758,9,853.0,0.2761285567452816,151,8658.0
8940.0,153,976.0,1.9598393574297188,3.736264435160478,3,69.0,0.38381928085314354,17,269.0,0.13923267241398998,7,571.0,0.141715601895656,1,15.0,0.7807156086821552,17,895.0,0.08854003171976184,22,1071.0,0.16258183451074998,14,993.0,0.05616490555796404,13,1175.0,0.27083808542569315,13,1088.0,0.18070800097548445,3,14.0,0.5876611672661892,5,863.0,0.15168271454338528,6,44.0,0.5090036996433639,2,158.0,0.2360324960266022,5,85.0,0.29217809282285906,14,516.0,0.16630268046634297,11,891.0,0.28577284992374186,153,8717.0
8945.0,168,1045.0,2.10261569416499,3.456783424509251,6,53.0,0.3449768551280994,20,345.0,0.12710083631637137,10,599.0,0.2739633514596331,0,6.0,0.3227044866913554,19,781.0,0.09147008104719516,23,1034.0,0.17658159211275176,12,1057.0,0.18144491302281826,14,1232.0,0.1710183989542904,11,1143.0,0.20628095820943662,6,37.0,0.4454848878150346,6,887.0,0.2460300571168142,6,76.0,0.37572916830919667,7,156.0,0.31753363872210655,3,100.0,0.1506218157452212,10,553.0,0.11936529096509436,15,950.0,0.2764889848732127,168,9009.0
8950.0,202,1488.0,2.9879518072289155,3.541043186694489,12,100.0,0.367666983359059,22,455.0,0.1417788117394537,14,658.0,0.206758008599988,0,4.0,0.8600830275847726,14,847.0,0.11517060285077123,22,829.0,0.21032592956051344,17,1100.0,0.2459315739965568,20,1317.0,0.023188086787925565,7,1060.0,0.2129517187030659,5,47.0,0.32630853064363785,9,925.0,0.31180953286921437,8,112.0,0.3147382611957764,12,204.0,0.3171831273414968,7,126.0,0.19833494251433487,11,589.0,0.1325138028367108,22,1044.0,0.15605717957035087,202,9417.0
8955.0,226,2012.0,4.056451612903226,3.4856782218321336,8,118.0,0.28244447629156677,27,582.0,0.12025923512827386,16,618.0,0.17204883606193347,0,6.0,0.7967658382723515,12,876.0,0.20232359446024942,13,898.0,0.22258492526241438,23,1194.0,0.1468612308986804,28,1438.0,0.001098292812453734,7,866.0,0.22245073641282068,2,24.0,0.6049815850241717,15,987.0,0.2205298329787607,6,111.0,0.43479395425561695,12,264.0,0.2114423764595681,10,136.0,0.19838020974216367,18,654.0,0.1701297471195535,29,1175.0,0.00207503644576847,226,9947.0
8960.0,224,2556.0,5.142857142857143,3.877023612274516,3,87.0,0.42772799901693925,29,726.0,0.11543324907235394,12,459.0,0.29411510518915,0,4.0,0.9369212900200414,13,881.0,0.20930376187987582,9,934.0,0.21207386874503545,29,1327.0,0.02930899117996312,23,1336.0,0.11594856155463622,4,572.0,0.30033641928987403,3,16.0,0.6611963624251922,21,1084.0,0.0890893867100129,2,37.0,0.5621564687863124,12,324.0,0.2802838726655084,8,121.0,0.30641729355526726,24,761.0,0.23367389227784277,32,1330.0,9.416210974936775e-05,224,9999.0
8965.0,218,2755.0,5.47713717693837,3.6129599947097764,8,114.0,0.3287876894416396,35,891.0,0.09634433900008513,2,375.0,0.27192166524569544,2,10.0,0.7110913649115382,13,777.0,0.19561815142722566,12,985.0,0.18750044781229017,29,1282.0,0.04423540552487774,14,1038.0,0.23155563686905856,2,567.0,0.37911344782696427,6,36.0,0.5413220382807107,27,1211.0,0.019094383027588296,2,37.0,0.2616409075934557,6,291.0,0.30815485473895154,5,135.0,0.1729509677967776,29,896.0,0.20862059226727986,26,1325.0,0.045484881439317545,218,9970.0
8970.0,220,2690.0,5.445344129554656,3.5773861510628495,15,174.0,0.2062348922656712,31,952.0,0.09491723050705549,8,384.0,0.29563797402205694,2,18.0,0.7301089389979003,12,833.0,0.22012623526983843,17,924.0,0.07845865764300493,19,1020.0,0.2054781178614104,7,1091.0,0.23260092436864718,7,585.0,0.3143531878196559,5,43.0,0.2876338821931227,34,1370.0,0.0009241972973513619,5,59.0,0.25633644907572556,0,146.0,0.376265896134185,9,146.0,0.31386701872382616,33,1053.0,0.09408779815681415,16,995.0,0.2315365193319139,220,9793.0
8975.0,225,2429.0,4.917004048582996,3.6250930135832133,15,223.0,0.20164299809575195,22,879.0,0.18268832047506472,12,437.0,0.1432903995713236,2,6.0,0.6241441958466752,15,893.0,0.1970220829611469,23,1022.0,0.023725626171589877,16,1091.0,0.27637667939555266,9,1133.0,0.100696957372643,14,641.0,0.3375569588533221,7,34.0,0.31871652465899614,31,1369.0,0.019977074856802016,5,86.0,0.16189009248884884,0,31.0,0.7079685294477893,14,208.0,0.3398437604322785,31,1096.0,0.028063425647902724,9,1052.0,0.3682320041371476,225,10201.0
8980.0,211,2080.0,4.227642276422764,3.6836353487086297,17,263.0,0.26081455910521195,16,715.0,0.2295418153436888,19,519.0,0.005391040546661871,4,18.0,0.5586206610745578,18,973.0,0.1136285411328267,18,1111.0,0.09656845519305378,12,1153.0,0.2579377295556104,7,1008.0,0.22547389977901844,11,590.0,0.32517924299214385,7,60.0,0.35854803873911856,22,1216.0,0.1896681970417799,5,113.0,0.45625765685941544,2,8.0,0.4989146465092836,18,293.0,0.3417318458360179,26,1062.0,0.044618451619437866,9,1091.0,0.3101505498879937,211,10193.0
8985.0,192,2038.0,4.1507128309572305,3.5781389185827805,18,347.0,0.20146127566164482,4,742.0,0.2736644387415653,23,628.0,0.00011767662012287615,0,12.0,0.5086489274636187,17,931.0,0.053322476735999755,15,1158.0,0.20334273292268135,10,1030.0,0.16485772196456583,5,650.0,0.30435794378822556,7,404.0,0.2118603062039017,7,99.0,0.5167985254556977,18,1318.0,0.27857625043685424,5,142.0,0.47284014613581743,7,32.0,0.18981662842906927,26,402.0,0.2568004694184267,16,1152.0,0.07073948516867766,14,1149.0,0.1865908987733458,192,10196.0
8990.0,195,1742.0,3.5334685598377282,3.4665859013559417,14,357.0,0.24299020974523167,7,753.0,0.3065569808933067,17,589.0,0.029470114426586196,5,17.0,0.47665289163893676,17,771.0,0.1659448317190814,17,1090.0,0.2322641513562797,11,815.0,0.10211813483962817,4,668.0,0.21655836944721488,8,436.0,0.21907603935148484,2,86.0,0.5516332065834453,15,1395.0,0.23893689147569597,1,95.0,0.43944455125040627,9,75.0,0.10054498146550463,31,548.0,0.09858963762910147,15,1220.0,0.13669173997863446,22,1241.0,0.021062767277681485,195,10156.0
8995.0,182,1615.0,3.2892057026476578,3.614990327512233,9,281.0,0.30336029966963873,13,811.0,0.2476533065140434,7,360.0,0.15155518966635168,3,30.0,0.4738468588739594,16,849.0,0.16310506374030162,14,874.0,0.23318392660847712,9,855.0,0.13388232023031402,7,697.0,0.12990960492769238,9,470.0,0.2340860881694319,2,29.0,0.456199506134259,12,1294.0,0.1268714203524241,0,12.0,0.679319302751684,4,82.0,0.5400241143458757,33,711.0,0.028414362376444516,16,1291.0,0.16738459327952504,28,1370.0,0.0010404875016944998,182,10016.0
9000.0,180,1730.0,3.5670103092783507,3.312930536535917,4,295.0,0.26618416872516854,15,789.0,0.13848097306901752,0,376.0,0.38296480116894754,0,15.0,0.4794169156381013,14,898.0,0.11924848495959958,15,943.0,0.10921634473766023,10,863.0,0.09389009985793235,13,752.0,0.2055029316083771,16,539.0,0.17077497042428644,4,24.0,0.3986117727305405,13,1062.0,0.12785922878046843,2,6.0,0.5807875164019811,0,37.0,0.7259609570713266,33,876.0,5.447091391096492e-07,18,1254.0,0.10125299481946859,23,1336.0,0.08377232919952596,180,10065.0
9005.0,176,1622.0,3.3034623217922605,3.8518579454272426,8,320.0,0.27379637613921015,13,677.0,0.19562186505498708,6,396.0,0.4995260654175025,2,7.0,0.3488039415749477,16,961.0,0.09779464839210297,13,1010.0,0.12588567894907565,10,788.0,0.09727895765421446,19,839.0,0.2477753935746474,17,493.0,0.2827182296479517,0,19.0,0.42664137755289483,9,1032.0,0.24067923488267903,4,24.0,0.5734786381281012,2,8.0,0.5167337062115923,27,932.0,0.0417317784220731,17,1089.0,0.10807864938500181,13,1092.0,0.2853982956503324,176,9687.0
9010.0,182,1525.0,3.0745967741935485,3.946226513510828,16,382.0,0.2423064760513805,6,673.0,0.2449365739140045,6,333.0,0.3785274957317267,6,31.0,0.2988468233837489,21,1055.0,0.03539123114903581,14,1073.0,0.07412010590776856,7,553.0,0.16709378071224643,27,957.0,0.2955592813663688,12,358.0,0.21395629363883573,1,9.0,0.8089952473302132,10,1052.0,0.25785731870328216,2,24.0,0.15195253517356488,7,32.0,0.24479065211743287,17,844.0,0.22802163336794912,17,1119.0,0.1905635613235996,13,1072.0,0.2306503592729564,182,9567.0
9015.0,173,1516.0,3.093877551020408,3.7610515763048094,15,382.0,0.177859945807397,8,699.0,0.24051515563755957,8,225.0,0.28907961501633894,2,38.0,0.3691491348618553,28,1190.0,0.03145283578243192,13,987.0,0.14879856457976195,7,588.0,0.22024463038335007,33,1108.0,0.19349869064093575,7,355.0,0.21213753277159186,0,0.0,0.8398075700260071,12,966.0,0.1480798498825401,2,22.0,0.5173428044789505,7,73.0,0.4230114412847804,11,864.0,0.3087307901357984,11,1167.0,0.21740456686496254,9,1128.0,0.18080540599482836,173,9792.0
9020.0,182,1536.0,3.1346938775510202,3.9298188633524296,11,304.0,0.23846042653856303,14,756.0,0.25418525091419353,6,218.0,0.1621858627142807,3,26.0,0.6708206632482975,35,1352.0,0.12322154111977746,12,766.0,0.28994901419711977,8,628.0,0.16873351276379642,30,1088.0,0.07343270920529806,8,388.0,0.2571784758754153,2,6.0,0.5890106022949787,13,769.0,0.14811521051974466,2,32.0,0.7483727737061002,1,64.0,0.6634399694495201,11,915.0,0.21226661413883857,13,1203.0,0.14914300577387374,13,1185.0,0.08643061671970696,182,9700.0
9025.0,203,1891.0,3.8434959349593494,3.633711181735774,7,219.0,0.3511528742868157,20,842.0,0.16424674055663216,7,229.0,0.1383399610067664,1,12.0,0.6317329941778337,36,1532.0,0.1636273206769661,10,820.0,0.2251021827998299,14,685.0,0.22492816609542554,27,901.0,0.07417092426887936,15,447.0,0.1807572448389349,4,22.0,0.40875834862333177,11,486.0,0.14160040282340988,5,47.0,0.5680137737225823,0,19.0,0.6010906796270312,15,979.0,0.11419988449106393,15,1131.0,0.0744672449010135,16,1084.0,0.05351524460821006,203,9455.0
9030.0,200,1898.0,3.8813905930470347,3.2567242413625066,1,183.0,0.36609709831421466,26,962.0,0.08336925897146394,12,208.0,0.2885807413821065,5,24.0,0.38537687058303505,32,1524.0,0.07453561757834104,9,863.0,0.15860664459038473,18,708.0,0.2147576069659983,15,998.0,0.2231950652634211,20,533.0,0.14273563358730362,0,15.0,0.4340423706276932,6,495.0,0.19859146537160707,4,35.0,0.46530019373485415,4,22.0,0.2977441043058973,22,1077.0,0.06548638651190446,12,931.0,0.12284892528536089,14,813.0,0.1682987153217262,200,9391.0
9035.0,231,2220.0,4.512195121951219,3.362104743834631,8,192.0,0.33651686740890135,33,1116.0,0.09765171494726815,9,142.0,0.3017041184032927,7,59.0,0.4220363259114427,29,1353.0,0.07458866729585699,15,926.0,0.12575293095603585,24,810.0,0.07915320481540954,14,1042.0,0.2793379754851018,23,647.0,0.1378322966200543,0,0.0,0.7661929837280802,6,449.0,0.3368031571755952,4,32.0,0.28692743394722103,8,53.0,0.2579042916127294,29,1208.0,0.13350872833443733,10,897.0,0.25090372547216794,12,789.0,0.21942081704365782,231,9715.0
9040.0,238,2588.0,5.228282828282828,3.405237675068484,13,246.0,0.25519699881247904,35,1291.0,0.09826987767122781,8,165.0,0.21638300469413224,7,96.0,0.2840340942428353,21,1055.0,0.16737634093459536,23,1025.0,0.05385009733118813,22,918.0,0.045230854547641336,17,1099.0,0.21769831467850712,17,620.0,0.18568845457827368,0,4.0,0.7672084394783006,8,382.0,0.36224724618891047,11,73.0,0.24826937731619225,6,66.0,0.18914707583539975,26,1221.0,0.24818362277262931,13,954.0,0.2779650069752048,11,843.0,0.3092744370845087,238,10058.0
9045.0,221,2545.0,5.151821862348178,3.104398050731967,18,329.0,0.1655114494427832,30,1302.0,0.09080727111656128,10,175.0,0.1393298972036987,12,142.0,0.003397161092507113,7,1095.0,0.1795299868996401,28,1156.0,0.009262940721756987,23,1024.0,0.17503757076366938,24,1202.0,0.09707722587271087,10,501.0,0.2749225781076667,0,4.0,0.9112077072815394,6,205.0,0.24926624984307325,12,130.0,0.3586874141889382,4,64.0,0.17478371328954967,18,1080.0,0.19470583649311768,10,868.0,0.1446896396418739,9,743.0,0.29452920726051585,221,10020.0
9050.0,223,2560.0,5.0894632206759445,3.1536859548353857,22,435.0,0.19885704671188878,22,1136.0,0.15909526789177372,11,175.0,0.24423619131792,13,210.0,0.056883835627695674,6,1070.0,0.21864456149993283,30,1136.0,0.02059302191462683,25,1140.0,0.20675284069867195,30,1342.0,0.031662560689957535,2,514.0,0.3653547925961141,0,4.0,0.8564211212345983,5,215.0,0.22279064876607008,12,190.0,0.23811266805023412,7,85.0,0.11980522533652545,15,1156.0,0.12313068384719847,13,680.0,0.14299706351001112,10,556.0,0.1835640575704148,223,10044.0
9055.0,213,2519.0,4.988118811881188,3.2199897962625594,21,496.0,0.1912878609996801,14,812.0,0.233034858183682,8,140.0,0.2544566764690921,7,207.0,0.43090375373006595,14,1117.0,0.1403985391391977,20,966.0,0.07948736125737485,28,1273.0,0.12382959634211632,30,1492.0,8.485853863956307e-06,10,545.0,0.2722187427951673,2,6.0,0.7139271426708869,6,228.0,0.23740788840160362,10,196.0,0.039331481988955974,8,122.0,0.38372044560728336,12,1210.0,0.13154305773660815,9,715.0,0.22603743425008235,14,599.0,0.09615018227088744,213,10124.0
9060.0,195,2314.0,4.6187624750499,3.1984624636701557,22,601.0,0.12975378215760558,4,778.0,0.27241349021148387,6,155.0,0.1942930170893367,0,116.0,0.5777322180811426,21,1208.0,0.16734103393421768,13,918.0,0.23487212898950544,27,1233.0,0.03746852770568089,30,1646.0,0.023361701856946762,16,609.0,0.17011190991957179,2,2.0,0.523413526986166,11,194.0,0.15375459176135003,5,162.0,0.1963812844463186,2,109.0,0.6035685324736146,16,1279.0,0.13226250120831004,11,731.0,0.2437681254034316,9,626.0,0.12461575468585544,195,10367.0
9065.0,212,2462.0,4.865612648221344,3.340147144029887,21,698.0,0.16580262100477297,5,772.0,0.3232086458217329,10,154.0,0.13887192199207118,4,122.0,0.3778700824794398,26,1304.0,0.1905037534518142,10,974.0,0.31741404455412026,22,958.0,0.18649865718276534,30,1796.0,0.08845853552327118,17,594.0,0.12309765748989002,2,14.0,0.6044701229937416,13,127.0,0.14946864389481646,2,147.0,0.4806895490630105,1,40.0,0.6131699598894698,22,1373.0,0.1748278779533305,12,656.0,0.12863217773637906,15,676.0,0.15107875768526163,212,10405.0
9070.0,242,2803.0,5.421663442940039,3.448634742105229,23,803.0,0.15110069785547584,12,817.0,0.22627804879881347,15,196.0,0.10934471797772556,9,156.0,0.2030099366573947,31,1445.0,0.09267956572688196,12,1021.0,0.3325105845791178,14,1022.0,0.30969850251588216,29,1729.0,0.1780353298721424,15,486.0,0.19123578498051055,0,4.0,0.8254495602448092,10,136.0,0.31364891536044887,8,179.0,0.4265747369739174,3,46.0,0.2326239725528157,27,1498.0,0.12232790373883336,12,497.0,0.10194471807838296,22,769.0,0.09321657865801704,242,10804.0
9075.0,263,3234.0,6.195402298850575,3.450905445102002,27,929.0,0.12630242619248974,19,898.0,0.14963467214509793,16,279.0,0.25790970661271134,13,216.0,0.18080178262083668,33,1605.0,0.011891601905864519,18,1098.0,0.20379944703674036,12,1077.0,0.2805507527078169,21,1485.0,0.29226436671685796,11,347.0,0.26005803687376533,3,11.0,0.7598249810774921,4,137.0,0.32238674065632406,14,234.0,0.27151236537150564,8,70.0,0.0024519968188597935,35,1656.0,0.06865778423703277,7,523.0,0.11200713392306595,22,735.0,0.13875015715463349,263,11300.0
9080.0,265,3559.0,6.68984962406015,3.4512158960187005,31,1074.0,0.11563121868033722,17,846.0,0.1726583215755502,16,359.0,0.42018499621243033,13,281.0,0.17282813796364058,35,1780.0,0.12078320839686418,26,1215.0,0.07798316325789158,15,1138.0,0.1741417404875431,15,1488.0,0.1743199569411379,3,321.0,0.33835738730580983,2,11.0,0.53980280381365,9,110.0,0.31954787616437913,15,252.0,0.14995711200312115,9,123.0,0.13775181094838132,31,1648.0,0.03228328627957619,8,523.0,0.22187831168769626,20,542.0,0.1917394153852449,265,11711.0
9085.0,253,3362.0,6.355387523629489,3.567670239892194,35,1239.0,0.10547165089277291,9,659.0,0.27852987654243994,12,351.0,0.22410138247503347,7,253.0,0.1466630533472544,31,1741.0,0.17104440663476095,23,1180.0,0.06273457347740245,23,1231.0,0.06292061541175864,12,1553.0,0.16509687346067506,9,326.0,0.36561080286789793,7,28.0,0.35152576699717636,13,138.0,0.2729602914452636,14,194.0,0.1243048845030443,9,168.0,0.4824138310362982,22,1368.0,0.1996820651920884,14,573.0,0.271359405425214,13,565.0,0.1835836474151874,253,11567.0
9090.0,226,2911.0,5.5659655831739965,3.475470644957798,35,1414.0,0.09556490156645256,3,627.0,0.2875887347226128,13,277.0,0.09564081721351222,3,148.0,0.4441888314725484,23,1516.0,0.1288228613245293,13,966.0,0.2786241594575408,25,1118.0,0.0805125405775277,14,1617.0,0.1196470619327407,13,379.0,0.17860943036465224,8,51.0,0.246885216486077,22,232.0,0.16971934897254332,5,227.0,0.17718528304293574,9,211.0,0.5071521142110748,12,1352.0,0.26376896107851805,19,598.0,0.2261538996473995,9,621.0,0.1428841089943799,226,11354.0
9095.0,224,2789.0,5.384169884169884,3.177776924951541,36,1594.0,0.09262685653094181,9,655.0,0.24639164916768572,5,311.0,0.22857691609855305,2,147.0,0.512255102386411,18,1615.0,0.08785451898928469,12,1020.0,0.21524197439266887,20,1207.0,0.057972280278632306,16,1506.0,0.08465665237437901,15,361.0,0.1485364947017679,4,48.0,0.38516595656724095,17,281.0,0.1944000850275801,8,247.0,0.3020532517761306,12,261.0,0.26032798456171885,10,1401.0,0.20389384828084664,28,543.0,0.13243931756877347,12,677.0,0.26031871184342065,224,11874.0
9100.0,222,2742.0,5.303675048355899,3.502622046441727,36,1774.0,0.09432495486057407,9,553.0,0.2282328776825267,9,327.0,0.3057991232108587,6,166.0,0.37762147050712974,15,1688.0,0.10956694420049216,9,1069.0,0.12125350658091914,17,1291.0,0.16765342176225514,11,1245.0,0.1855665763136465,11,269.0,0.24890382125004737,5,47.0,0.5860920349511469,12,261.0,0.2760179563730638,14,299.0,0.3475805408490911,16,337.0,0.05400660744615061,13,1458.0,0.11298964837324543,26,653.0,0.05297858798772964,13,638.0,0.22478832069848595,222,12075.0
9105.0,216,2697.0,5.247081712062257,3.4506410237249936,31,1769.0,0.10777853499328065,3,383.0,0.30907195962922024,17,393.0,0.38555828613079773,13,219.0,0.2702602855370631,16,1764.0,0.1898090033973763,11,1038.0,0.08164087639835639,17,1381.0,0.21704037909604795,10,1217.0,0.26933990042587114,4,297.0,0.30163184089939366,1,34.0,0.5533756426185029,5,280.0,0.2515037938489327,20,377.0,0.11116668537668535,16,421.0,0.04891497452089847,22,1547.0,0.013854290906645453,19,745.0,0.1017065828982197,11,517.0,0.2162648613377493,216,12382.0
9110.0,207,2286.0,4.517786561264822,3.452393185736512,24,1586.0,0.15948887357889946,5,139.0,0.5361643692709521,20,484.0,0.18560854322851653,13,284.0,0.06379258223110364,16,1657.0,0.2641724916041837,10,874.0,0.11095599606632865,15,1284.0,0.21266132034492824,8,1261.0,0.2846351068808943,8,327.0,0.2249010490951043,1,7.0,0.47366606969428493,8,305.0,0.17727210936003956,20,408.0,0.023978740787601035,10,382.0,0.28731389846809197,20,1473.0,0.19040616471868146,19,811.0,0.22958301921412044,10,561.0,0.20459630591054506,207,11843.0
9115.0,200,1849.0,3.646942800788955,3.5401131657558933,18,1243.0,0.21794678372157775,4,139.0,0.5394787189095014,20,492.0,0.029294984293178637,13,353.0,0.061730030101337735,15,1201.0,0.2810349322136721,12,927.0,0.24467599967485876,16,1045.0,0.18115319363546273,13,1318.0,0.23696823403846481,16,393.0,0.17810546289290904,3,13.0,0.343571581973594,15,367.0,0.10304117896141794,11,349.0,0.13530816427179687,0,249.0,0.6104111984861396,13,1189.0,0.3019348286212495,22,895.0,0.17087371390547515,9,593.0,0.18221384639732238,200,10766.0
9120.0,189,1415.0,2.7745098039215685,3.1244910035972753,12,982.0,0.30976121234545906,6,140.0,0.44403488831460064,12,399.0,0.17229111131648425,13,418.0,0.3229062821782173,13,1258.0,0.18302649639994317,13,989.0,0.21052054755475544,14,1055.0,0.11086159010278052,16,1232.0,0.12357999482487657,17,401.0,0.1411899448648613,6,34.0,0.3203518323080791,14,382.0,0.06891861673681418,5,382.0,0.2838486812045403,1,173.0,0.4387617902516741,10,1150.0,0.15863391126405726,25,880.0,0.07605342322501843,12,551.0,0.06557846114391494,189,10426.0
