step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1080.0,25,958.0,25.89189189189189,3.4399303014815965,13,986.0,0.06852639060733576,8,356.0,0.0,21,1342.0
1085.0,26,1088.0,31.085714285714285,2.729974141224188,14,1056.0,0.0022982215370961644,8,396.0,0.10128169948784864,22,1452.0
1090.0,22,1016.0,30.78787878787879,1.9031294353088801,12,1062.0,0.08332895530783695,5,349.0,0.040248969685553644,17,1411.0
1095.0,20,957.0,27.34285714285714,4.048112204106393,12,1009.0,0.0438319455389311,2,240.0,0.3272335090499601,14,1249.0
1100.0,18,821.0,24.147058823529413,4.089071089478394,10,913.0,0.12752614408541188,3,252.0,0.17564378888695134,13,1165.0
1105.0,14,550.0,17.1875,4.533136844127133,7,702.0,0.19421679185606958,5,277.0,0.4002392515003298,12,979.0
1110.0,11,263.0,8.21875,4.335214189834091,8,700.0,0.14236462951468004,3,222.0,0.49961565390385126,11,922.0
1115.0,20,343.0,10.71875,3.1072899740172755,14,855.0,0.17786708863164682,6,194.0,0.15007643622703606,20,1049.0
1120.0,22,449.0,13.205882352941176,3.0713754137157174,15,1065.0,0.19431745683676788,7,228.0,8.931158947824401e-06,22,1293.0
1125.0,25,564.0,15.666666666666666,2.5100658620464764,16,1143.0,0.10714260206335811,7,263.0,0.15671910621841156,23,1406.0
1130.0,22,616.0,17.11111111111111,2.968174776491264,13,1036.0,0.09146205444337854,7,298.0,0.2275165968158425,20,1334.0
1135.0,19,660.0,18.857142857142858,4.047914283826396,11,812.0,0.2295366730452935,7,335.0,0.3174617983120914,18,1147.0
1140.0,20,748.0,21.37142857142857,2.4300754817348436,12,1018.0,0.09285376109718904,8,375.0,0.17173606391174576,20,1393.0
1145.0,30,878.0,24.38888888888889,0.6670364271657341,16,1092.0,0.0031915830857211207,13,431.0,0.04367483619220897,29,1523.0
1150.0,32,1034.0,27.945945945945947,1.4078192406397014,18,1181.0,5.490617365453118e-07,14,498.0,0.0637024194510057,32,1679.0
1155.0,36,1196.0,30.666666666666668,0.5622258785358739,19,1272.0,0.00015507811816764958,15,569.0,0.0001359171562908091,34,1841.0
1160.0,33,1310.0,31.19047619047619,1.1812135719941774,16,1187.0,0.014011382394387753,15,644.0,0.0,31,1831.0
1165.0,27,1397.0,31.75,3.286610369025425,13,1065.0,0.05934202363806261,14,710.0,0.1899515332476221,27,1775.0
1170.0,32,1538.0,33.43478260869565,2.977112139545941,15,1141.0,0.007921860825837412,15,783.0,0.164004233348293,30,1924.0
1175.0,35,1703.0,36.234042553191486,1.9693838157994379,17,1223.0,0.003620982017036393,18,866.0,0.08277391625631181,35,2089.0
1180.0,38,1889.0,40.191489361702125,1.881504816403342,18,1312.0,0.11125785100259036,20,963.0,0.04401034370153728,38,2275.0
1185.0,39,2079.0,42.42857142857143,1.9979540736506172,18,1402.0,0.0003555337189835849,20,1063.0,0.06381523257062946,38,2465.0
1190.0,34,1968.0,41.0,2.2143055098300537,19,1497.0,0.08052338826658953,15,994.0,0.08770176357684531,34,2491.0
1195.0,32,1877.0,36.80392156862745,3.0335929980490954,19,1592.0,0.10164541864845128,12,781.0,0.15887640104366368,31,2373.0
1200.0,31,1788.0,34.38461538461539,2.885993441595684,17,1514.0,0.1009455090459801,14,846.0,0.058126098438153036,31,2360.0
1205.0,37,1965.0,40.9375,2.530934419197454,19,1518.0,0.04629702724718252,18,931.0,0.07758392001433524,37,2449.0
1210.0,38,2152.0,46.78260869565217,1.7005015093407447,19,1613.0,0.04953174125110749,19,1023.0,0.04806781452573697,38,2636.0
1215.0,42,2347.0,49.93617021276596,1.1990350315355116,21,1713.0,0.04557859031699434,19,1118.0,0.0,40,2831.0
1220.0,40,2503.0,52.145833333333336,1.6183792617866146,21,1818.0,0.06895881615310477,18,1169.0,0.0322620478134964,39,2987.0
1225.0,41,2702.0,54.04,1.5971194613712116,22,1927.0,0.04266076473651594,19,1261.0,0.1020512826213701,41,3188.0
1230.0,36,2668.0,51.30769230769231,2.0494520780777763,17,1783.0,0.1458993068975089,19,1356.0,0.03208996109574447,36,3139.0
1235.0,35,2748.0,49.07142857142857,3.6510516694873423,15,1682.0,0.1723636721648626,20,1454.0,0.1380918143589356,35,3136.0
1240.0,40,2932.0,52.357142857142854,2.762690878454111,18,1696.0,0.011946972506939312,22,1558.0,0.17072225098059804,40,3254.0
1245.0,42,3139.0,58.129629629629626,1.9293327446478234,19,1790.0,0.08995219617842656,23,1672.0,0.039200313459062414,42,3462.0
1250.0,43,3334.0,61.74074074074074,1.5446745719875423,19,1885.0,0.0069271006548432615,23,1782.0,0.04987424709202223,42,3667.0
1255.0,42,3540.0,66.79245283018868,2.0544090066344958,20,1986.0,0.07661004890989881,22,1882.0,0.05257095163486541,42,3868.0
1260.0,40,3513.0,65.05555555555556,2.0794781839679377,20,2086.0,0.17347794327106986,19,1791.0,0.05717393791193118,39,3877.0
1265.0,41,3650.0,66.36363636363636,2.390653016534307,22,2190.0,0.04954595521512475,18,1641.0,0.03138842182576168,40,3831.0
1270.0,40,3839.0,69.8,2.71552545704234,23,2301.0,0.025055395655595895,17,1612.0,0.05436068012108626,40,3913.0
1275.0,40,4039.0,79.19607843137256,2.2348034885471777,23,2416.0,0.0,17,1697.0,0.08677639491457723,40,4113.0
1280.0,42,4244.0,88.41666666666667,1.1368269864381435,24,2532.0,0.07004309787778278,18,1786.0,0.0003935980641601058,42,4318.0
1285.0,45,4463.0,91.08163265306122,0.5352526860164337,26,2656.0,0.034137699476691534,19,1881.0,0.0,45,4537.0
1290.0,47,4688.0,86.81481481481481,0.7870397891669909,26,2786.0,0.027336307433885293,19,1976.0,0.0,45,4762.0
1295.0,44,4782.0,88.55555555555556,1.2230101858294278,25,2828.0,0.05693906681735536,19,2071.0,0.009685369415487418,44,4899.0
1300.0,44,4982.0,92.25925925925925,1.6610195145840956,24,2869.0,0.07139973207786356,20,2172.0,0.09954039251594873,44,5041.0
1305.0,45,5197.0,94.49090909090908,1.4052358569350205,24,2970.0,0.007106935720120843,21,2273.0,0.11368014085837817,45,5243.0
1310.0,47,5428.0,96.92857142857143,1.6870183187428485,26,3096.0,1.3972801440242304e-05,21,2378.0,0.0731720035678279,47,5474.0
1315.0,50,5669.0,103.07272727272728,0.8491310350146576,26,3226.0,0.03695706492446574,23,2489.0,4.142739786622806e-05,49,5715.0
1320.0,50,5914.0,105.60714285714286,1.2288467754062584,26,3356.0,0.0,23,2604.0,0.04016984465360733,49,5960.0
1325.0,44,6046.0,104.24137931034483,1.6157051540280774,24,3459.0,0.01166521196254821,20,2654.0,0.04290335359201463,44,6113.0
1330.0,47,6274.0,106.33898305084746,2.0947859057963676,25,3568.0,0.03615396587739798,22,2750.0,0.07428314797438802,47,6318.0
1335.0,48,6512.0,114.24561403508773,1.3559887576839786,26,3696.0,0.02178058922793615,22,2858.0,0.0037421789809272614,48,6554.0
1340.0,50,6761.0,120.73214285714286,1.0431784825175805,27,3830.0,0.0005859293782965424,23,2973.0,0.039324512816500665,50,6803.0
1345.0,51,7015.0,127.54545454545455,0.7131432847560463,28,3969.0,0.032222783302402,23,3088.0,0.0,51,7057.0
1350.0,51,7270.0,127.54385964912281,0.8886703892602557,28,4109.0,5.664375422508789e-07,23,3203.0,0.02057310859141667,51,7312.0
1355.0,51,7525.0,134.375,0.72590758233389,28,4249.0,0.031223404862069055,23,3318.0,0.040196765226060215,51,7567.0
1360.0,50,7713.0,130.72881355932202,0.846098000037514,25,4358.0,0.013135236420065059,24,3437.0,0.03828108593421966,49,7795.0
1365.0,49,7958.0,134.88135593220338,1.7239771298123854,25,4443.0,0.051898427092097243,24,3559.0,0.08038620129235065,49,8002.0
1370.0,50,8206.0,134.52459016393442,1.7645414831528483,25,4568.0,0.038234707976066304,25,3680.0,0.09647474425306383,50,8248.0
1375.0,54,8460.0,136.4516129032258,1.2452002332465553,26,4694.0,0.06686884424592973,27,3808.0,0.03512123957791107,53,8502.0
1380.0,54,8727.0,140.75806451612902,1.0524911304649958,27,4826.0,0.026800969329688264,27,3943.0,0.000968390635329636,54,8769.0
1385.0,57,9009.0,147.68852459016392,0.4644783479400104,29,4968.0,1.2431049855389603e-06,28,4083.0,0.0,57,9051.0
1390.0,58,9294.0,145.21875,0.88819158737076,29,5113.0,0.030633848529145802,28,4223.0,0.03328497876628019,57,9336.0
1395.0,55,9550.0,142.53731343283582,1.1213612798753652,27,5239.0,0.008379223556632733,28,4363.0,0.004807543536042219,55,9602.0
1400.0,57,9829.0,144.5441176470588,1.9876960353404598,27,5364.0,0.07761319793379706,29,4509.0,0.08229345682699557,56,9873.0
1405.0,56,10109.0,148.66176470588235,1.7031234212038784,27,5499.0,0.0,29,4654.0,0.050194537069652656,56,10153.0
1410.0,57,10390.0,155.07462686567163,1.8415654365410739,27,5634.0,0.06713266347339726,30,4798.0,0.00021785505984014847,57,10432.0
1415.0,46,7205.0,107.53731343283582,1.8407165064078859,16,4403.0,0.08450955390314598,30,4948.0,2.8957709554322036e-07,46,9351.0
1420.0,40,6307.0,98.546875,3.1864821136282466,10,2327.0,0.12699636398487218,30,5102.0,0.1129479475708247,40,7429.0
1425.0,43,6507.0,100.1076923076923,2.5832690407581596,12,2375.0,0.04631459263860876,31,5254.0,0.08879059741298385,43,7629.0
1430.0,55,6755.0,97.89855072463769,1.6660087952298646,16,2450.0,0.03306905538884216,36,5427.0,0.024691753453570546,52,7877.0
1435.0,56,7023.0,104.82089552238806,1.614734427053458,17,2532.0,0.04703852305027395,38,5613.0,0.04238904797713197,55,8145.0
1440.0,57,7299.0,104.27142857142857,1.4065270309559221,18,2618.0,0.019423378376899315,38,5803.0,0.04013260370831511,56,8421.0
1445.0,60,7590.0,103.97260273972603,1.564599895890944,19,2711.0,0.03827707722919237,40,6001.0,0.055287120636771665,59,8712.0
1450.0,54,7728.0,104.43243243243244,1.8505220005253775,13,2275.0,0.04255445415850106,41,6200.0,0.06415949807486672,54,8475.0
1455.0,57,7967.0,107.66216216216216,2.449193411032718,12,1696.0,0.2136973162625659,45,6417.0,0.08501992422771965,57,8113.0
1460.0,58,8240.0,108.42105263157895,1.5088699839199944,13,1644.0,0.13423900837371638,45,6628.0,0.05767328858991209,58,8272.0
1465.0,66,8559.0,111.15584415584415,1.1333066105963112,15,1716.0,0.09586409336882634,51,6873.0,0.00567856142299112,66,8589.0
1470.0,70,8901.0,114.11538461538461,1.0437829515961345,17,1794.0,0.05473715644878275,53,7137.0,3.2199496561328093e-06,70,8931.0
1475.0,71,9252.0,123.36,0.6095078867680631,18,1880.0,0.00024447710593904714,53,7402.0,0.018149880628676125,71,9282.0
1480.0,72,9607.0,124.76623376623377,0.5707677715807516,18,1970.0,0.09195271148869501,53,7667.0,0.0,71,9637.0
1485.0,71,9937.0,129.05194805194805,0.4607528588016544,19,2063.0,0.0465760559450374,52,7904.0,0.0,71,9967.0
1490.0,70,10228.0,132.83116883116884,0.8592103561972488,18,2096.0,0.07705098950067925,52,8164.0,0.007744446686653667,70,10260.0
1495.0,72,10582.0,137.42857142857142,0.36284180608579897,19,2189.0,0.014611517712954433,53,8427.0,0.0031226345617355097,72,10616.0
1500.0,74,10946.0,138.55696202531647,0.4779098309326006,20,2287.0,0.03183086568566807,54,8693.0,4.2046720743157624e-05,74,10980.0
1505.0,70,10871.0,134.20987654320987,1.007212421603288,20,2387.0,0.0,49,8776.0,0.029116545041383307,69,11163.0
1510.0,64,10861.0,132.4512195121951,1.8850535046062828,20,2487.0,0.10960959438768247,44,8748.0,0.026960466765114325,64,11235.0
1515.0,63,11081.0,140.26582278481013,1.778562213048688,20,2587.0,0.02499163233784434,43,8881.0,0.06247771049215296,63,11468.0
1520.0,71,11412.0,144.45569620253164,0.5056744972431126,21,2691.0,0.0030484888011732647,48,9107.0,0.005174234665187394,69,11798.0
1525.0,73,11774.0,150.94871794871796,0.6423733779545566,22,2800.0,0.0404459038026359,50,9357.0,0.008291538333133104,72,12157.0
1530.0,74,12142.0,157.6883116883117,0.20864734331555598,22,2910.0,0.000804549638634656,51,9610.0,0.013582273834214436,73,12520.0
1535.0,76,12517.0,156.4625,0.20003018810720188,23,3025.0,0.0285954338823123,51,9865.0,0.00015112673327228904,74,12890.0
1540.0,78,12897.0,151.72941176470587,0.7538404178568916,23,3140.0,0.07647991651853354,52,10125.0,0.0,75,13265.0
1545.0,77,13277.0,152.60919540229884,1.0457387228521113,23,3255.0,0.0,52,10385.0,0.02984253211953289,75,13640.0
1550.0,77,13609.0,146.33333333333334,1.0648498870187806,22,3350.0,0.04233855090536336,52,10616.0,0.012164995604176665,74,13966.0
1555.0,79,13999.0,150.5268817204301,1.60661594370611,23,3466.0,0.14197268794603954,53,10882.0,0.012742310958926698,76,14348.0
1560.0,69,9413.0,98.05208333333333,1.2628937721669729,24,3584.0,0.051707156665629576,41,9425.0,0.04051135798160498,65,13009.0
1565.0,51,4887.0,49.36363636363637,3.291085431994902,26,3717.0,0.19383529517196496,23,6239.0,0.1206066943272621,49,9956.0
1570.0,44,4242.0,41.18446601941748,4.581508966227238,27,3848.0,0.17174843952711916,16,3688.0,0.23212513242522856,43,7536.0
1575.0,47,4391.0,42.22115384615385,4.223532573424103,30,3992.0,0.1481299912833139,16,3056.0,0.13873210443572626,46,7048.0
1580.0,45,3837.0,39.55670103092783,3.743340916076143,25,3664.0,0.12175669186696506,19,2894.0,0.1682748336581224,44,6558.0
1585.0,51,4048.0,45.48314606741573,3.9957252967774237,25,3484.0,0.17834094459136707,26,2927.0,0.12850496349624982,51,6411.0
1590.0,57,4315.0,50.174418604651166,2.7123949436023382,26,3602.0,0.03891821954068407,30,3018.0,0.10604213476375605,56,6620.0
1595.0,66,4603.0,56.13414634146341,1.9195017931599128,28,3720.0,0.015424977253375608,37,3168.0,0.031035686250079027,65,6888.0
1600.0,67,4936.0,64.94736842105263,1.3128021385071662,30,3868.0,2.025102064920357e-06,37,3353.0,0.043182911345371354,67,7221.0
1605.0,67,5232.0,68.84210526315789,0.8110146948070486,28,3993.0,0.01103972697728221,38,3539.0,3.859041332951252e-05,66,7532.0
1610.0,65,5547.0,72.03896103896103,1.6653643097806874,27,4112.0,0.0831025377100998,38,3729.0,0.0,65,7841.0
1615.0,67,5873.0,77.27631578947368,1.3282631848580524,28,4237.0,9.252698545485262e-05,38,3919.0,0.05361639295635279,66,8156.0
1620.0,71,6208.0,79.58974358974359,0.9395799080938818,28,4377.0,0.0,41,4114.0,0.01975907450837208,69,8491.0
1625.0,67,6539.0,84.92207792207792,1.0791890485097895,28,4517.0,0.0538730015508048,39,4305.0,0.009758789038684263,67,8822.0
1630.0,70,6877.0,85.9625,1.0399288604746542,29,4659.0,0.031887082475768984,40,4501.0,0.019514310747825343,69,9160.0
1635.0,70,7227.0,92.65384615384616,1.137438135842658,30,4809.0,0.0785522007802009,40,4701.0,0.014509671093500775,70,9510.0
1640.0,60,6831.0,85.3875,1.1195961629321622,30,4959.0,0.03227648438077763,28,3837.0,0.06164407667906239,58,8796.0
1645.0,56,6717.0,82.92592592592592,2.8716294627484498,31,5118.0,0.10361203488643084,25,2753.0,0.06922274560291294,56,7871.0
1650.0,54,6762.0,82.46341463414635,3.196946261713784,32,5273.0,0.07358784070534562,22,1989.0,0.1000556032622092,54,7262.0
1655.0,62,7040.0,84.81927710843374,2.7031613103321264,36,5444.0,0.06531535340057934,25,2164.0,0.05529534336045141,61,7608.0
1660.0,67,7356.0,93.11392405063292,1.7993705292778228,38,5628.0,0.036070180321021175,27,2296.0,0.02124719986514936,65,7924.0
1665.0,61,7204.0,96.05333333333333,1.3259585858224678,33,5642.0,0.03552332448413211,28,2432.0,0.0257569165399308,61,8074.0
1670.0,58,7440.0,100.54054054054055,1.962619957368711,30,5491.0,0.05450110675772231,28,2574.0,0.07861009016975512,58,8065.0
1675.0,65,7746.0,104.67567567567568,1.01207110102543,33,5649.0,0.016621201074520062,31,2722.0,0.0015453773743068925,64,8371.0
1680.0,66,8063.0,110.45205479452055,0.8945982509101653,33,5814.0,0.02627855253645501,32,2880.0,6.803998255584282e-05,65,8694.0
1685.0,66,8270.0,114.86111111111111,0.413313336684734,36,5990.0,2.1053321783708796e-05,29,2981.0,0.010207345589940348,65,8971.0
1690.0,67,8565.0,112.69736842105263,0.9904633723230205,36,6172.0,0.052235439659353615,28,3046.0,0.03657635453000529,64,9218.0
1695.0,67,8893.0,111.1625,1.264616009173737,37,6352.0,0.049304717640943095,29,3187.0,0.032381921597295096,66,9539.0
1700.0,64,9129.0,114.1125,1.8107062729006764,34,6431.0,0.06575084370887872,29,3332.0,0.05994087344214093,63,9763.0
1705.0,68,9436.0,115.07317073170732,1.2496654546028767,36,6602.0,0.018960306761675205,31,3482.0,0.046934461641216646,67,10084.0
1710.0,71,9784.0,122.3,1.0201996855471143,38,6790.0,0.020922447666901333,32,3642.0,0.0003165808828122809,70,10432.0
1715.0,74,10149.0,128.46835443037975,0.5723970573881488,39,6985.0,0.0,33,3807.0,2.0328363883357332e-07,72,10792.0
1720.0,73,10492.0,136.25974025974025,0.5642545071965768,39,7180.0,0.0,32,3916.0,0.0,71,11096.0
1725.0,73,10857.0,142.85526315789474,0.11474435729313774,39,7377.0,0.0019036646173695854,32,4076.0,0.011878310422265167,71,11453.0
1730.0,75,11226.0,140.325,0.352715284118051,40,7576.0,0.0,32,4236.0,0.0,72,11812.0
1735.0,74,11596.0,143.1604938271605,0.8970223888289443,40,7776.0,0.023176610981833195,32,4396.0,0.02832670605646256,72,12172.0
1740.0,70,9042.0,110.26829268292683,0.940837780818046,34,6915.0,0.020855339862307896,33,4557.0,0.04199131734484954,67,11472.0
1745.0,56,5916.0,71.27710843373494,1.8158195890432403,20,5341.0,0.10707450848456977,35,4727.0,0.027474128513818065,55,10068.0
1750.0,64,5302.0,63.87951807228916,1.2698299806774112,27,5380.0,0.06149469182519667,36,4907.0,0.010189014458027319,63,10287.0
1755.0,63,5257.0,65.7125,0.6578477514340824,24,5432.0,0.036713827578054165,38,5094.0,1.4036443949209933e-05,62,10526.0
1760.0,70,5589.0,69.0,0.7158945007461528,32,5527.0,0.019477210289562674,38,5284.0,0.0,70,10811.0
1765.0,68,4604.0,56.839506172839506,0.8607751612922827,36,5701.0,0.013878758523564409,32,4924.0,0.03766526418224371,68,10625.0
1770.0,62,3467.0,41.7710843373494,1.74811922716949,39,5892.0,0.01462072984404276,23,3903.0,0.10034223961660668,62,9795.0
1775.0,57,2624.0,32.0,1.8450039192013523,40,6090.0,3.201654834598971e-07,17,3214.0,0.11374696892920971,57,9304.0
1780.0,60,2534.0,31.28395061728395,1.3792519007426156,40,6290.0,0.0,20,3126.0,0.07793810847544935,60,9416.0
1785.0,59,2282.0,28.525,1.6626236485368637,36,6358.0,0.054935241494778686,22,2706.0,0.09594434253720932,58,9064.0
1790.0,63,2558.0,31.580246913580247,1.8036673936559784,35,6342.0,0.0743685176171269,27,2723.0,0.10791984517551026,62,9065.0
1795.0,66,2878.0,33.858823529411765,1.8713471617414423,36,6493.0,0.02431864402966761,30,2865.0,0.07861134840483032,66,9358.0
1800.0,68,3209.0,38.66265060240964,1.6065666613151146,36,6673.0,0.05153866946525102,32,3017.0,0.0821517263890257,68,9690.0
1805.0,73,3562.0,43.97530864197531,0.9320738228461971,39,6861.0,0.04074672445055148,33,3182.0,0.028134509205684007,72,10043.0
1810.0,68,3563.0,42.9277108433735,1.1403883013647003,34,6082.0,0.04068849240712068,33,3347.0,0.001503748124518198,67,9429.0
1815.0,55,2911.0,35.0722891566265,2.2254141419448157,24,5172.0,0.09372849675380239,31,3438.0,0.029348756305894563,55,8610.0
1820.0,51,2765.0,34.5625,1.726555264100035,22,4890.0,0.0750678087968998,29,3512.0,0.011034840662470454,51,8402.0
1825.0,65,3063.0,39.77922077922078,0.7602538338000068,34,5039.0,0.022971859612427134,31,3660.0,0.00460158135354323,65,8699.0
1830.0,72,3416.0,44.94736842105263,0.6757942076971455,39,5229.0,0.021486471311123474,33,3823.0,4.660635180624628e-06,72,9052.0
1835.0,68,3697.0,48.64473684210526,0.4315554625378669,34,5202.0,0.03177200434644043,33,3988.0,0.002096027062098287,67,9190.0
1840.0,64,3955.0,51.36363636363637,1.4049153211257304,30,4476.0,0.035901466008368695,34,4158.0,0.0,64,8634.0
1845.0,62,4068.0,53.526315789473685,1.380217267925752,28,4510.0,0.02629984304905419,34,4328.0,0.02684485772491239,62,8838.0
1850.0,70,4391.0,59.33783783783784,0.5233952129627264,34,4453.0,0.012087713364595127,34,4498.0,0.023945606265745784,68,8951.0
1855.0,54,3165.0,42.770270270270274,1.3247532467780245,22,3861.0,0.07057242519445112,31,4572.0,0.00774437833659454,53,8433.0
1860.0,49,3283.0,42.63636363636363,3.516545374733832,17,2980.0,0.24635494773456162,31,4661.0,0.11237801223053817,48,7641.0
1865.0,51,3486.0,44.69230769230769,2.8198803559267636,18,2958.0,0.08912219921471724,33,4820.0,0.09817814981808042,51,7778.0
1870.0,58,3766.0,49.55263157894737,1.8615545196693126,23,3106.0,0.027790386096190514,35,4986.0,0.06195982933548021,58,8092.0
1875.0,64,4073.0,55.04054054054054,1.3735317787993366,25,3226.0,3.033632144039693e-07,39,5173.0,0.02320462060375231,64,8399.0
1880.0,58,3773.0,53.9,1.2963163385759218,25,3351.0,0.0,33,4731.0,0.020245838921763754,58,8082.0
1885.0,46,3039.0,45.35820895522388,2.0590907920733605,21,3327.0,0.012533378397708761,25,3895.0,0.07880563266860403,46,7222.0
1890.0,46,2980.0,43.8235294117647,2.1375127455434777,21,3353.0,0.012079751054348055,25,3920.0,0.06311871300670223,46,7273.0
1895.0,52,3153.0,47.77272727272727,0.9646778633686967,23,3467.0,7.761192401926038e-06,28,4028.0,0.025760527594816767,51,7495.0
1900.0,54,3408.0,53.25,1.0348431171499721,23,3582.0,0.038948773992929,31,4173.0,0.006306604014518358,54,7755.0
1905.0,59,3698.0,56.03030303030303,0.8354797913432408,23,3697.0,0.013155271243606019,36,4348.0,0.06061984662759743,59,8045.0
1910.0,62,3998.0,59.67164179104478,0.7440463469415824,24,3815.0,0.07547801161805584,38,4530.0,0.00022480314418537516,62,8345.0
1915.0,62,4308.0,62.43478260869565,1.015154596710269,24,3935.0,0.05819364850245269,38,4720.0,0.023690885166077216,62,8655.0
1920.0,63,4618.0,65.04225352112677,0.7383874238674702,24,4055.0,0.02422921002371458,38,4910.0,0.000806976491785584,62,8965.0
1925.0,66,4941.0,66.77027027027027,1.1078017555160034,26,4184.0,0.09932824287266705,39,5104.0,0.01753543084644338,65,9288.0
1930.0,64,5257.0,71.04054054054055,1.208718652251511,26,4314.0,0.027989994898390116,38,5290.0,0.013824408906710038,64,9604.0
