step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1870.0,202,36615.0,149.44897959183675,1.1931762357804288,12,432.0,0.226698915819126,29,7838.0,0.049425567579808656,35,8387.0,0.07928498415536585,5,302.0,0.07280197081478038,0,2.0,0.9170479564655808,0,0.0,0.6349440954511263,63,25416.0,0.0015570111046087952,38,14611.0,0.1272694186607729,20,7201.0,0.0,202,64189.0
1875.0,214,37605.0,152.24696356275302,1.1642316967096078,16,500.0,0.09759510554248925,39,8017.0,0.015491405704635978,36,8566.0,0.07976291087473715,1,88.0,0.27017780658524126,0,2.0,0.9308887676471264,1,3.0,0.00031817662877414824,63,25733.0,0.04017199427025676,38,14746.0,0.12958093412766972,20,7277.0,0.0,214,64932.0
1880.0,203,36969.0,149.06854838709677,1.1435173950026143,18,586.0,0.0878888219663142,42,8221.0,0.021953494559569835,36,8736.0,0.0821205543576105,1,83.0,0.05223747776978296,0,0.0,0.972095742171405,1,10.0,0.19733168476055277,63,26048.0,0.041660409446890215,29,13418.0,0.10508070837419403,13,6682.0,0.04937575872629111,203,63784.0
1885.0,203,36624.0,146.496,1.3237897582266678,20,678.0,0.10584934055518529,42,8433.0,0.055121174397959986,35,8900.0,0.03702472409055748,4,96.0,0.061280138883610336,0,0.0,0.9557640477740298,1,15.0,0.5754809696087579,65,26373.0,0.048339877284143996,23,12336.0,0.10430625216340617,13,6611.0,0.06812758112161879,203,63442.0
1890.0,203,36698.0,146.792,1.194707845878983,19,773.0,0.15216480599667917,42,8643.0,0.03868730563039152,36,9080.0,0.027893361032917532,4,116.0,0.18123548446186932,0,-6.0,0.28688702889936696,1,22.0,0.5632807347238574,66,26702.0,0.0680997096713219,25,12174.0,0.016352244129080387,10,6648.0,0.035929575354369,203,64152.0
1895.0,218,37268.0,147.30434782608697,0.9119823904815305,19,868.0,0.13802209759062062,44,8861.0,0.03536366885964876,37,9263.0,0.011111601824986236,4,136.0,0.18568818087053246,0,0.0,0.9597377193298008,2,23.0,0.2697947498534158,66,27030.0,0.026760432892596442,34,12063.0,0.002396842301197721,12,6672.0,0.014044415261199115,218,64916.0
1900.0,225,38028.0,149.12941176470588,0.9145933737851162,21,967.0,0.0598577141255232,45,9083.0,0.02128075761400557,38,9452.0,0.0,4,158.0,0.4118221169766905,0,0.0,1.0,4,38.0,0.42298114145339083,68,27368.0,0.014269111384071002,30,12128.0,0.014551152846222912,15,6695.0,0.06340091241003276,225,65889.0
1905.0,232,39149.0,153.52549019607844,0.8177878750487467,22,1074.0,0.000473969776856641,43,9294.0,0.03143476266118719,38,9642.0,2.09456814503583e-07,4,178.0,0.2757906647525326,0,2.0,0.9319901086773944,5,49.0,0.3613733369965899,70,27713.0,0.00015071443820754754,32,12224.0,0.016074718043206763,18,6729.0,0.16058345761468854,232,66905.0
1910.0,238,40325.0,156.90661478599222,0.7286355792333795,23,1189.0,0.0,44,9511.0,0.021691800144716666,38,9832.0,0.0,7,202.0,0.03930865535120535,0,2.0,0.9075134470727048,5,64.0,0.25435901044109255,71,28060.0,0.0,31,12329.0,0.048710522460810944,19,6778.0,0.14828475107577213,238,67967.0
1915.0,241,41527.0,161.58365758754863,0.6313519752189426,23,1304.0,3.1084426670924897e-07,45,9735.0,0.02105719100789854,38,10022.0,0.02523418273138054,7,237.0,0.1709075471197596,0,2.0,0.014535455773334047,6,100.0,0.0382177172281961,71,28405.0,0.012450869165069536,31,12428.0,0.05717626742697637,20,6837.0,0.1177383315390867,241,69070.0
1920.0,232,41857.0,161.6100386100386,0.7258659206705418,23,1419.0,0.007758701213772731,45,9960.0,0.02100233879416094,31,9157.0,0.035146608441022416,7,265.0,0.20276247659752963,1,9.0,0.2029363767953861,2,60.0,0.20341857889350465,71,28750.0,0.030566101702588108,31,12523.0,0.05541691249748274,21,6900.0,0.044916280205010206,232,69043.0
1925.0,230,41840.0,160.3065134099617,0.9345567912550011,24,1534.0,0.037685192312075094,45,10187.0,0.020196705074129465,23,8731.0,0.1032294294662669,7,300.0,0.21694623535975427,1,14.0,0.5908431350068746,2,24.0,0.5882448050549448,72,29097.0,0.02481082912747297,31,12618.0,0.0,24,6975.0,4.736452699942905e-05,229,69480.0
1930.0,226,42006.0,160.32824427480915,1.0147589415530454,23,1649.0,0.077502067407787,46,10413.0,6.673662304966181e-05,20,8827.0,0.1473800799766587,8,336.0,0.10528906568387394,1,19.0,0.7859236006328532,0,19.0,0.7637260871373123,73,29448.0,0.005343881029869002,31,12713.0,0.0,24,7054.0,0.0,226,70478.0
1935.0,218,41905.0,159.33460076045628,0.8658914520760079,23,1764.0,0.10654508629082904,46,10643.0,0.005639154409328035,18,8929.0,0.08140574968114121,9,377.0,0.00010644305857058748,1,22.0,0.47454273326475516,1,3.0,0.45621209392636397,74,29805.0,0.0,22,11643.0,0.061215718741268355,24,7127.0,0.07998528528656548,218,70313.0
1940.0,216,42214.0,158.69924812030075,1.0507532417974386,23,1881.0,0.12378619857831562,46,10873.0,0.0652786747205433,21,9028.0,0.060738666231350005,2,248.0,0.2625696134579398,3,32.0,0.0023912953077098935,4,18.0,0.0012849984142739887,74,30167.0,0.03382001323393168,18,11430.0,0.05501867610829786,24,7197.0,0.09169798138449707,215,70874.0
1945.0,220,43065.0,160.6902985074627,1.1452444911863449,24,1998.0,0.17030832065082127,47,11105.0,0.036525561354119454,28,9151.0,0.043206964208507725,1,172.0,0.04278946956808737,4,47.0,0.40438668227867103,0,12.0,0.2169167562414528,75,30527.0,0.04145727818886693,18,11463.0,0.028867372330090305,23,7244.0,0.06571197804151153,220,71719.0
1950.0,224,42910.0,159.51672862453532,1.298586623629961,24,2078.0,0.13976117004957883,48,11345.0,0.03648472121546486,34,9311.0,0.025972610738622465,1,175.0,0.16350500210587127,0,9.0,0.7963955299729405,0,2.0,0.9835704949615909,76,30897.0,0.04199310864567174,18,11202.0,0.08987956649644126,23,7322.0,0.12147363366947024,224,72341.0
1955.0,240,42703.0,156.99632352941177,1.0848318200501783,27,2204.0,0.0955766276858531,48,11587.0,0.05987048273139988,38,9493.0,0.02546553848262866,3,187.0,0.3320441538876457,1,0.0,0.27776134639872263,0,2.0,0.9473654855096764,77,31267.0,0.0211030988422033,22,11248.0,0.1017042856515549,24,7403.0,0.10683279367206645,240,73391.0
1960.0,250,43920.0,161.47058823529412,0.8159320411769524,29,2344.0,0.03138153265234969,48,11827.0,0.07285532881670032,36,9668.0,0.04615474050416714,3,202.0,0.3630600060297865,3,17.0,0.24769488588804334,0,2.0,0.007821917267171276,81,31649.0,0.015197188327538807,26,11321.0,0.06577151477443167,24,7480.0,0.020651706236604183,250,74510.0
1965.0,248,44589.0,163.32967032967034,0.8119236303866241,24,2275.0,0.08449647521380911,48,12067.0,0.04880493373907157,37,9852.0,0.03807487567211635,4,219.0,0.04109274982675634,3,32.0,0.22762398691922547,1,7.0,0.49112654775610864,80,32032.0,0.029768217361840786,26,11405.0,0.0896205640831608,25,7555.0,8.096919092421234e-06,248,75444.0
1970.0,243,45450.0,166.4835164835165,1.0105463871608384,23,2016.0,0.05999271226513921,49,12307.0,0.03547254774923945,37,10037.0,0.04780557965887766,5,246.0,0.2552882642241482,3,47.0,0.10215570935559563,1,14.0,0.3400299931919502,79,32411.0,0.023560907398459185,26,11489.0,0.09398926142270501,20,7356.0,0.02329021519378617,243,75923.0
1975.0,241,46082.0,167.57090909090908,1.1089073574321078,24,2046.0,0.011751169645485502,49,12554.0,0.0,37,10217.0,0.045762583805544564,5,271.0,0.26767361370386306,4,66.0,0.18570212439200184,0,5.0,0.7227032153269718,82,32796.0,0.022275929621217112,27,11569.0,0.06601334455021715,13,6529.0,0.09015997039061731,241,76053.0
1980.0,241,46948.0,171.34306569343065,1.1561813304987258,25,2169.0,2.864430141816758e-05,49,12799.0,0.0,37,10399.0,0.07270116249467266,5,294.0,0.15709318790845636,3,77.0,0.23215862786933344,0,-6.0,0.8932434884206958,82,33183.0,0.013148970315008628,26,11644.0,0.07786827199995532,14,6462.0,0.11536075217035158,241,77021.0
1985.0,242,47716.0,173.51272727272726,1.048149835149421,25,2294.0,0.0,49,13044.0,0.0,38,10594.0,0.05338047371947655,5,319.0,0.13916438410308493,3,96.0,0.34812508501135286,0,-11.0,0.7255543517543465,83,33576.0,0.006183247536009306,27,11721.0,0.10556774789045084,12,6475.0,0.0541379743659016,242,78108.0
1990.0,246,48680.0,177.66423357664235,0.8589513531220262,25,2419.0,0.0,49,13289.0,0.0,37,10777.0,0.03376390656568863,6,348.0,0.1348743123516856,3,111.0,0.4167197496107115,3,-11.0,0.2573625771823394,84,33974.0,8.58986999467678e-08,27,11801.0,0.13082711085753046,12,6480.0,0.07413583490360767,246,79188.0
1995.0,249,49896.0,180.7826086956522,0.8444845617718535,25,2544.0,0.009974728161556383,49,13534.0,0.017933120173669735,37,10962.0,0.034075287783317296,7,378.0,0.11591181202931689,3,125.0,0.23905162984749787,1,9.0,0.48453483007781956,84,34374.0,0.011585078504259164,28,11880.0,0.09206460686819047,15,6499.0,0.04851678581212733,249,80305.0
2000.0,248,50657.0,182.21942446043167,1.0462594668917289,25,2669.0,0.03498578951027508,49,13779.0,0.026485706304751597,31,10453.0,0.08216235504060145,6,408.0,0.19255545880928704,5,144.0,0.3336264366809824,2,14.0,0.5518305359373894,84,34774.0,0.01933431354680871,28,11960.0,0.03269704978896223,18,6531.0,0.05632606828614561,248,80732.0
2005.0,243,51248.0,183.68458781362008,1.05106708567927,25,2794.0,0.04819922689952057,49,14026.0,0.04834283773235885,23,9620.0,0.12329256962536517,6,438.0,0.12807731570015615,5,169.0,0.3051480949918209,2,22.0,0.6251947125742171,84,35162.0,0.005651033600210589,28,12040.0,0.0,20,6579.0,0.12500595794521133,242,80850.0
2010.0,238,51810.0,185.03571428571428,0.9380269557727164,26,2920.0,0.060649108655519854,50,14272.0,0.019019021436139576,17,9727.0,0.10036166234350072,7,473.0,0.1235946948120955,4,171.0,0.08181766953694088,2,37.0,0.6750009714254627,85,35565.0,0.014570503258119823,28,12120.0,0.0,19,6629.0,0.08587663731828653,238,81914.0
2015.0,238,52314.0,184.85512367491165,1.1048433046739385,26,3050.0,0.06707816260308427,50,14526.0,0.08057331530794032,17,9810.0,0.09438275959802502,7,508.0,0.02432316500754784,5,194.0,0.00013097085232958032,4,50.0,0.38587592378777824,85,35970.0,0.021369693951868506,28,12203.0,0.01321633714862727,16,6580.0,0.16855299066272222,238,82891.0
2020.0,220,52013.0,183.1443661971831,1.254527121527024,25,3137.0,0.0681290431544821,51,14777.0,0.051630115856537484,21,9904.0,0.05974479756508228,0,286.0,0.39059153011882325,5,219.0,0.0,1,17.0,0.48818823874587647,79,36118.0,0.010367916090198607,28,12288.0,0.03163895085633754,10,6316.0,0.21186438539310587,220,83062.0
2025.0,214,52232.0,184.565371024735,1.6242963223879303,25,3262.0,0.07333814413184671,51,15028.0,0.0014129704198199828,25,10018.0,0.08491517339198269,0,99.0,0.5044934919811399,5,250.0,0.32693593509647545,3,16.0,0.5141872020448867,76,36096.0,0.04946897951969631,21,12041.0,0.06193668624659558,8,6318.0,0.16401328740943105,214,83128.0
2030.0,223,52814.0,185.96478873239437,1.5011177454256182,26,3392.0,0.09891562468984864,52,15288.0,0.008787207568939482,31,10163.0,0.07619349106179217,2,102.0,0.3216653174695324,5,275.0,0.3453167941688441,4,31.0,0.3084004949178446,79,36466.0,0.054337284287988924,17,12006.0,0.05982541599138028,6,6299.0,0.14562571285316706,222,84022.0
2035.0,228,53649.0,189.57243816254416,1.1901843989277505,27,3522.0,0.06113668124574439,51,15538.0,0.04715738149353492,34,10325.0,0.027808602855450733,2,112.0,0.0,7,303.0,0.03484902766918163,0,12.0,0.26102087319194855,83,36851.0,0.050509926126624236,18,12034.0,0.05907983343992923,6,6282.0,0.11152765412672408,228,84979.0
2040.0,236,54398.0,193.58718861209965,1.1992068575906392,26,3646.0,0.09468036416207269,51,15793.0,0.057808689564965265,35,10499.0,0.07231017015271028,1,12.0,0.0,9,334.0,0.1493801607047516,1,6.0,0.6651047048059187,85,37240.0,0.020883222731480106,17,11683.0,0.007696309966763142,10,6288.0,0.23643646602052468,235,85501.0
2045.0,249,55607.0,198.59642857142856,1.0974262292511299,27,3776.0,0.09006945593739603,53,16052.0,0.05979190246313172,35,10674.0,0.07154895464945706,1,17.0,0.0,9,381.0,0.19985850414033,1,10.0,0.6856589776297874,86,37646.0,0.01741148852777722,23,11736.0,0.00047404561858364923,14,6304.0,0.253526925533163,249,86596.0
2050.0,254,56809.0,204.34892086330936,0.7436128166791197,28,3910.0,0.045069456105046285,54,16319.0,0.04830645741298166,35,10849.0,0.045996170886497455,1,22.0,0.0,10,422.0,0.09825802877638061,2,16.0,0.24018619498720714,88,38054.0,0.01424692718503637,20,10950.0,0.0913640601016839,16,6335.0,0.09863938246810516,254,86877.0
2055.0,252,57948.0,206.95714285714286,0.6461204353450112,28,4050.0,0.045810189695830436,54,16589.0,0.03195052857497458,36,11029.0,0.016471144718059858,0,0.0,1.0,11,465.0,0.0713435954550356,1,10.0,0.32101340423133684,89,38471.0,0.010813239656511367,15,9881.0,0.1741770878793225,18,6363.0,0.04760382656387884,252,86858.0
2060.0,248,58589.0,208.5017793594306,0.8325069631179502,28,4181.0,0.07621078006474633,54,16859.0,0.03337810127640834,37,11205.0,8.57756357832732e-05,0,0.0,1.0,10,493.0,0.26293927797014444,0,1.0,0.4502901890812827,91,38895.0,0.00010097623658974652,11,9903.0,0.16057066105632337,17,6393.0,0.07720231820280213,248,87930.0
2065.0,250,57862.0,203.7394366197183,0.8662249186292936,29,4323.0,0.052352475938894964,54,17121.0,0.048934564947965525,37,11390.0,0.05853695154440262,0,2.0,0.9049568408882829,10,570.0,0.20935121303320875,1,2.0,0.476422124334216,86,38527.0,0.01716760074472922,15,9520.0,0.079513605987052,18,6427.0,0.05189957677614523,250,87882.0
2070.0,259,59121.0,206.71678321678323,0.8168245811033075,31,4462.0,0.05055382954232053,54,17381.0,0.05369152574805265,37,11575.0,0.0714899116546032,0,2.0,0.9754643432455883,10,635.0,0.006647636907092572,1,2.0,0.6541881245830895,91,38946.0,0.0001817512692965124,17,9137.0,0.11331719318307244,18,6467.0,0.04802567236348491,259,88607.0
2075.0,261,59334.0,205.30795847750866,0.7313068936586147,30,4609.0,0.07245748704840949,54,17654.0,0.03057673916472944,37,11762.0,0.04559122011885002,0,2.0,0.08948227728954564,12,692.0,2.3638198978507278e-05,0,-10.0,0.9557627912881733,92,39381.0,0.0,17,9166.0,0.05106831266166174,19,6507.0,0.09138798274121906,261,89763.0
2080.0,258,58524.0,202.5051903114187,0.8383008067841903,31,4753.0,0.1224128482394839,45,16424.0,0.020467537385696635,39,11951.0,0.0814564031177854,1,6.0,0.46205153747130273,12,752.0,0.0724791351365257,0,0.0,0.4906978643184122,92,39816.0,0.0,19,8414.0,0.030062773250221216,19,6549.0,0.15211925706232068,258,88665.0
2085.0,245,56167.0,192.3527397260274,1.2330600264565077,33,4907.0,0.17460114368533325,30,12767.0,0.0881199704730594,40,12139.0,0.07771115710246615,0,0.0,0.5310350514205706,12,812.0,0.17492113743690976,0,0.0,0.5311430663260429,92,40251.0,0.0,19,8028.0,0.04423022503754881,19,6592.0,0.14222747095223418,245,85496.0
2090.0,239,54772.0,188.21993127147766,1.3741226567076386,32,5082.0,0.18468279584139063,21,12209.0,0.1486518034013353,41,12334.0,0.05063220487639633,0,0.0,0.7684166827090562,12,873.0,0.23944998296291037,0,0.0,0.9240084515366671,92,40688.0,0.017114721869427137,21,8083.0,0.007518822485006949,20,6635.0,0.12516086706124294,239,85904.0
2095.0,240,52508.0,178.59863945578232,1.1397150233769402,35,5246.0,0.09589285241392667,23,11973.0,0.13913569078250407,42,12538.0,0.04395490859212765,0,0.0,0.7370232907830223,12,933.0,0.03752541734980364,0,0.0,1.0,89,40289.0,0.011716641106514082,22,8145.0,0.07726104192305762,17,6445.0,0.10106299904317116,240,85569.0
2100.0,243,49848.0,168.97627118644067,1.0039176458526324,40,5432.0,0.033670244567978645,25,12093.0,0.1482087731132254,42,12743.0,0.004919635032754098,0,0.0,0.8472101894751229,13,995.0,6.336483332340658e-05,0,0.0,0.8289642625248412,87,40703.0,0.015302174490438398,23,8214.0,0.15387317637080056,13,6459.0,0.14418727954741722,243,86639.0
2105.0,253,49728.0,168.0,0.8381155985886477,38,5318.0,0.046732213618639454,34,12246.0,0.07894557062262951,43,12952.0,6.966777338298099e-07,1,3.0,0.46128698154511266,13,1060.0,0.06574257828967807,0,4.0,0.9225406365308455,91,41122.0,0.0018102100853483213,23,8277.0,0.10370323883691156,10,6433.0,0.1677873126002437,253,87415.0
2110.0,263,50062.0,168.55892255892255,0.6780524128092976,37,5503.0,0.02836011957515861,43,12110.0,0.024704748624764305,42,13153.0,0.0,1,8.0,0.450091891707934,13,1125.0,0.07071235280154671,1,7.0,0.5097059953733614,94,41554.0,0.006485605800280824,24,8341.0,0.0020920588953704565,8,6429.0,0.15439130348846666,263,88230.0
2115.0,271,51328.0,171.09333333333333,0.6373125979719767,42,5705.0,0.00020598080110786812,43,12321.0,0.047899453191710524,42,13358.0,0.007565499432936945,2,16.0,8.566611458098952e-05,13,1190.0,0.06810581637402605,0,6.0,0.6827035033944754,95,41993.0,0.014083757564311706,25,8411.0,4.0098745104190914e-07,9,6442.0,0.1327166331702303,271,89442.0
2120.0,275,52647.0,174.32781456953643,0.7423691805873555,42,5915.0,0.0,44,12539.0,0.060902134244344965,42,13565.0,0.06079566442316441,2,28.0,0.1275244303397481,13,1255.0,0.06557496383388253,0,2.0,0.7332142904610061,96,42432.0,0.004448009983453237,25,8481.0,0.017337533328381435,11,5550.0,0.11329326762590679,275,89767.0
2125.0,277,53943.0,178.02970297029702,0.7795708580091528,42,6125.0,0.00683016304076418,47,12767.0,0.02037923520404587,44,13772.0,0.06034146757620199,2,38.0,0.3169162433651943,13,1320.0,0.15890732717186518,0,-8.0,0.8745694055586358,97,42873.0,0.006737495777961374,24,8536.0,0.07607540928674432,8,4638.0,0.14799985976890706,277,90061.0
2130.0,266,54330.0,178.13114754098362,0.9002478326921063,36,5761.0,0.04043122050032362,47,13004.0,0.040973276407495485,43,13980.0,0.03922470747788445,0,2.0,0.8021859317000811,13,1385.0,0.12796413989410663,0,-23.0,0.7838812242714767,97,43313.0,0.002005144031078863,25,8605.0,0.06946721850328687,5,4619.0,0.1545956850809996,266,90646.0
2135.0,248,51874.0,168.97068403908796,1.089795659797525,32,5186.0,0.042541450135501375,48,13242.0,0.052332177278433686,36,12947.0,0.04021492611366653,0,0.0,1.0,14,1456.0,0.08779665851206804,0,-12.0,0.7171424615223767,93,42387.0,0.0211570665574642,22,8242.0,0.1335725918332692,3,4589.0,0.17161261255154026,248,88037.0
2140.0,243,49262.0,160.46254071661238,1.3227131059877675,31,4880.0,0.04442979647002524,53,13491.0,0.037885033164209804,27,11874.0,0.10722718319548862,0,0.0,1.0,16,1530.0,0.07966267207431595,0,5.0,0.8072396657129072,84,41726.0,0.03656557319682828,23,8301.0,0.1323081015049409,8,4568.0,0.1918420452283397,242,86375.0
2145.0,241,48002.0,154.84516129032258,1.3163115958210811,32,5035.0,0.05394572671173686,54,13753.0,0.017699641634555913,19,11961.0,0.1424421848183904,0,2.0,0.4143489780216761,16,1607.0,0.03985260751770423,0,4.0,0.7624655802345452,82,40592.0,0.039801148131818634,25,8367.0,0.11967596823962287,12,4564.0,0.1746494334056993,240,85885.0
2150.0,254,47646.0,153.20257234726688,1.1210022433091729,34,5201.0,0.06848494746359941,56,14014.0,0.001287556315122408,20,12082.0,0.09548041318010994,0,2.0,0.9624569747856964,16,1687.0,0.0,2,6.0,0.2931842093498187,83,40062.0,0.038412907087157375,28,8439.0,0.11234846769315904,14,4582.0,0.16021341290792698,253,86075.0
2155.0,253,47493.0,152.22115384615384,0.9946607364760416,33,5175.0,0.06268942618073815,58,14287.0,0.0036285852690267177,18,12172.0,0.09398289895974703,0,2.0,0.8015526674814677,16,1767.0,0.0,1,3.0,0.25606070434868966,79,39430.0,0.04988402979729666,32,8536.0,0.07421153120501715,15,4605.0,0.11436231267787374,252,85977.0
2160.0,256,48464.0,154.343949044586,1.0183531826643741,32,5155.0,0.04887399375940624,57,14579.0,0.02037095403003055,24,12276.0,0.05043897814875616,1,4.0,0.4678869691235534,16,1847.0,0.0,1,8.0,0.49563279649824415,75,39191.0,0.07783013624231207,34,8649.0,0.012598058870125252,16,4633.0,0.18886856855782638,256,86342.0
2165.0,275,49660.0,157.15189873417722,0.8310947762654661,34,5318.0,0.041898483846406674,61,14874.0,0.015373229888561431,31,12417.0,0.04188901465969781,3,11.0,0.391148893914237,16,1927.0,0.0,1,4.0,0.48477139286182813,72,39503.0,0.07336519496958274,39,8770.0,0.007441357112706848,18,4664.0,0.16091104066009757,275,87488.0
2170.0,285,51021.0,160.9495268138801,0.6969672678829686,35,5491.0,0.026883327844175204,61,15174.0,0.023837798963644095,35,12582.0,0.029684336248099505,2,21.0,0.31028811086815744,16,2007.0,0.0,1,9.0,0.0,79,39832.0,0.05093868758387198,39,8905.0,0.02466115109352654,17,4690.0,0.07794480855788766,285,88711.0
2175.0,296,52475.0,163.984375,0.6408755165405898,35,5666.0,0.02672775778427372,62,15475.0,0.01471832894969419,39,12770.0,0.03566838588426652,4,28.0,0.4045460385078728,16,2087.0,0.057620749102738254,1,16.0,0.4795226355510068,83,40184.0,0.016834195553001786,39,9040.0,0.06739873552434146,17,4720.0,0.039410541089878945,296,89986.0
