step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3280.0,216,3238.0,6.703933747412008,3.1215253308809263,24,761.0,0.1460559496080439,6,564.0,0.2690265845030827,4,63.0,0.49825337540093867,31,1647.0,0.017690172837315384,3,530.0,0.19848626201192138,15,499.0,0.14148832656317178,11,379.0,0.10762896796239294,24,1245.0,0.194728472393787,18,737.0,0.17650425196998576,2,20.0,0.7656807044600725,17,852.0,0.12218630158847295,20,941.0,0.06932587390641749,9,561.0,0.08190654542645572,6,61.0,0.42548592623194376,11,1106.0,0.2557886874489002,15,501.0,0.17891731637398586,216,10467.0
3285.0,193,2298.0,4.75776397515528,3.647873111190664,20,706.0,0.1733519567333327,7,587.0,0.2672961095924585,4,83.0,0.433501019642846,23,1400.0,0.0737680134349448,9,546.0,0.2889727297253021,10,374.0,0.17391280164954387,5,290.0,0.3536884554376446,15,994.0,0.15225493688285446,12,744.0,0.19923247292925206,0,4.0,0.8962997052476951,19,659.0,0.10725752278141694,27,1065.0,0.1998878920800382,8,370.0,0.1400817827133992,6,91.0,0.5412393635654069,13,1169.0,0.17777321590924164,15,375.0,0.10499350795409088,193,9457.0
3290.0,156,1630.0,3.3401639344262297,3.6805552403045545,10,685.0,0.20654557160673223,11,637.0,0.20229734544467784,4,103.0,0.5426546276485957,12,1373.0,0.10737982940761459,9,464.0,0.31476815759498106,5,418.0,0.1668478075939348,4,298.0,0.3714800839176181,15,1071.0,0.11273702135159597,8,782.0,0.22892686281054675,1,3.0,0.7101985615161011,14,665.0,0.1086885411100328,31,1213.0,0.17819257751801573,4,382.0,0.310466915935954,9,128.0,0.3203036542365567,15,1240.0,0.1072480577278081,4,342.0,0.17592869651201504,156,9804.0
3295.0,177,1473.0,3.0061224489795917,3.534680603822395,12,736.0,0.2080735646829175,13,590.0,0.17462298870474013,7,134.0,0.2607391620051996,9,1429.0,0.11549981653961262,8,312.0,0.20860442394022397,7,448.0,0.34098572872573124,11,329.0,0.3268624573615094,11,1132.0,0.14457390319404514,7,698.0,0.24668219264116673,2,6.0,0.4873011591476653,13,718.0,0.21930300507758296,34,1376.0,0.12133899904768192,9,414.0,0.3194918377166365,7,128.0,0.15396909810637113,20,1329.0,0.16917127949717248,7,344.0,0.297372660714081,177,10123.0
3300.0,205,1783.0,3.668724279835391,3.5830743418716815,13,793.0,0.1823151199760985,11,401.0,0.20442495362387508,4,68.0,0.41922065083020327,13,1489.0,0.2263276140902264,7,280.0,0.13982795947449395,15,510.0,0.2600148126190353,17,399.0,0.13349281019752776,16,1197.0,0.13358247724677869,8,409.0,0.26613966564931457,3,19.0,0.6752099611858101,9,647.0,0.2849125035952868,34,1550.0,0.04659776906784183,16,475.0,0.15680777172918706,5,70.0,0.39268266656133377,21,1211.0,0.1600119698045878,13,393.0,0.27782709708241055,205,9911.0
3305.0,212,2126.0,4.35655737704918,3.2869203357058594,12,762.0,0.18730596263380828,9,448.0,0.2484331834062872,3,75.0,0.43975387801835986,14,1369.0,0.2762402648975665,5,292.0,0.185696953402803,22,604.0,0.22038570745227404,17,484.0,0.0731026559346011,22,1290.0,0.012132327205688121,3,420.0,0.25068345071427894,3,34.0,0.714271186107531,11,694.0,0.12158509507869443,30,1525.0,0.04528552334403136,19,572.0,0.05732139612293862,5,51.0,0.4861716372920094,19,900.0,0.11421188217202786,18,477.0,0.30614291957547674,212,9997.0
3310.0,216,2095.0,4.198396793587174,3.4637617929584303,12,638.0,0.2166332406805709,7,487.0,0.26093105914384307,8,112.0,0.3430715497084481,13,1002.0,0.20874220998565782,12,328.0,0.12289886280670634,28,732.0,0.12015729141415266,11,458.0,0.23416177645799358,23,1243.0,0.051261024986941836,7,446.0,0.25249532579057526,6,55.0,0.3947445764499431,14,753.0,0.06004024527298776,21,1197.0,0.2087058897774407,19,669.0,0.33097785170326205,2,45.0,0.2752668414381738,18,545.0,0.13505509818979444,15,460.0,0.23303810092602933,216,9170.0
3315.0,198,2030.0,4.109311740890688,3.478169138174014,12,685.0,0.18889618810198663,9,436.0,0.23125268624766457,9,157.0,0.3766612089031731,10,1053.0,0.12487990777101053,18,409.0,0.06909324249053574,28,872.0,0.03197902343450493,1,306.0,0.5034674857213403,14,1038.0,0.13342838340749452,8,381.0,0.22406215205622798,10,102.0,0.23126380309535124,17,828.0,0.07152512211842116,13,911.0,0.2919632561609876,22,769.0,0.2752191122049048,7,38.0,0.2647606095599619,7,588.0,0.29147529950363354,13,321.0,0.08499013796126753,198,8894.0
3320.0,178,1823.0,3.682828282828283,3.6836080703368195,10,737.0,0.1837457904945535,7,318.0,0.20840619079115136,9,202.0,0.39564241066153355,6,1090.0,0.16940393424312483,20,419.0,0.1871166087067434,22,875.0,0.08514472100895233,3,316.0,0.404400042978348,17,1116.0,0.2138222912313551,5,257.0,0.3128185763803819,5,99.0,0.4917105926380091,24,931.0,0.1448027019862242,5,696.0,0.31677240940830204,27,890.0,0.08426950459555124,2,43.0,0.28824645878070143,8,596.0,0.34277507926611284,8,359.0,0.1467843371001537,178,8944.0
3325.0,182,1946.0,3.9633401221995928,3.7833908318934326,14,800.0,0.1783642689673948,7,191.0,0.3085427570991215,14,261.0,0.260711104537245,13,1150.0,0.2132981152575482,15,336.0,0.27001064736772246,12,715.0,0.26951884366500206,8,350.0,0.36285858278362093,12,1183.0,0.29186448638090356,2,205.0,0.27543681998547914,1,48.0,0.57086140216328,31,1067.0,0.15035060325347147,4,651.0,0.31730998409861016,32,1046.0,0.02788105287739605,0,11.0,0.35076849526807186,9,521.0,0.19772582006958445,8,393.0,0.15820381325938176,182,8928.0
3330.0,216,2343.0,4.771894093686354,3.742799389993102,22,897.0,0.12676315099826901,3,201.0,0.32452113798579657,16,339.0,0.10652062342617713,19,1235.0,0.2766566310268085,12,317.0,0.20879700634158682,9,486.0,0.2947648040137109,11,405.0,0.4232435774549706,16,1246.0,0.23557975828227953,6,222.0,0.2173191348291307,4,21.0,0.4976249112980883,36,1233.0,0.10989835235056535,9,674.0,0.17339088223726418,30,1036.0,0.14944694373952871,0,4.0,0.4453693356630771,10,360.0,0.20373095295425034,13,452.0,0.2771089965260347,216,9128.0
3335.0,232,2657.0,5.314,3.3967080861653267,29,1030.0,0.11175795633695786,7,203.0,0.24308998297513354,16,419.0,0.0,24,1344.0,0.22035902910601202,9,374.0,0.12461594821034104,5,514.0,0.20913585578602423,15,471.0,0.2328797014784699,23,1345.0,0.18396839459072178,11,271.0,0.21024206804669174,2,24.0,0.3350421970882151,31,1239.0,0.10355423935396332,15,741.0,0.17275807083577707,20,879.0,0.2624346910706519,0,8.0,0.7646232763407617,4,357.0,0.2522525946982357,21,541.0,0.19038111712315603,232,9760.0
3340.0,272,3297.0,6.620481927710843,3.423324075806486,35,1195.0,0.09890488501384895,13,253.0,0.20227889680200856,16,501.0,0.10766788263007036,25,1469.0,0.12268203563929464,14,435.0,0.22290933039912966,8,543.0,0.20206834583014985,22,564.0,0.07603957292556264,29,1480.0,0.19499820713924426,19,353.0,0.14585730257646717,6,28.0,0.4105789637308011,26,1082.0,0.15789813606083178,19,831.0,0.371198830412851,12,849.0,0.2605287375297391,0,8.0,0.8863103347753963,7,355.0,0.22117887881836573,21,539.0,0.09533699984121077,272,10485.0
3345.0,257,3270.0,6.659877800407332,3.127714246660909,32,1217.0,0.1026839320269838,17,340.0,0.2010061619193246,10,454.0,0.457520550112051,19,1394.0,0.05952789382633294,13,433.0,0.21871771631301132,10,496.0,0.10514464529378116,23,683.0,0.07038310680397823,30,1630.0,0.18937612338500068,20,366.0,0.12770885758101863,6,62.0,0.35215938185460355,16,1100.0,0.15477501660627385,22,928.0,0.2538446034530275,9,898.0,0.17902155653869103,0,0.0,0.8786163256991899,10,340.0,0.14144417636886708,20,460.0,0.11923099774281315,257,10801.0
3350.0,216,2940.0,5.975609756097561,3.618317421454754,25,1081.0,0.15335424802255024,17,425.0,0.33320918830470386,1,301.0,0.4586828588342709,11,1025.0,0.2529160094428002,12,387.0,0.12506946757646137,6,376.0,0.30448882222004087,23,798.0,0.1543574458136313,30,1780.0,0.08198520507716235,15,316.0,0.21605415680644505,6,92.0,0.5584222180315682,14,1165.0,0.12542670581979024,25,1044.0,0.17619435421854554,12,949.0,0.13680290346662796,2,3.0,0.6092377055073996,9,273.0,0.273392809372125,8,476.0,0.25832407660722384,216,10491.0
3355.0,187,2590.0,5.18,3.369673222782248,16,1106.0,0.194981633010075,13,408.0,0.22720948228776328,2,270.0,0.2594458262219912,7,1051.0,0.28240787466677514,13,446.0,0.11526167409889902,4,359.0,0.2879587594698661,25,917.0,0.04917601686224711,24,1721.0,0.04025112190100019,9,228.0,0.315056506435984,1,70.0,0.6425647575369885,8,1075.0,0.1400911771037127,26,1178.0,0.09491749261833109,19,1031.0,0.02052967368887555,3,18.0,0.5174579652354854,6,287.0,0.2881981887830859,11,503.0,0.3026582888221662,187,10668.0
3360.0,193,2599.0,5.23991935483871,3.667371647902402,14,1170.0,0.1875536864765016,11,314.0,0.2137970537995032,8,300.0,0.17375866020894654,8,1090.0,0.31204232141426064,11,496.0,0.21105711177007347,9,393.0,0.358221328136183,30,1062.0,0.14442870854186862,16,1343.0,0.17970918488614004,3,228.0,0.3509401765187903,2,13.0,0.5683927091061483,4,812.0,0.27075256152002686,26,1308.0,0.10187134201454598,26,1151.0,0.030670158610091165,3,33.0,0.24249668350563694,10,300.0,0.1713689942435711,12,550.0,0.2595300391150589,193,10563.0
3365.0,206,2730.0,5.449101796407185,3.581637787133802,8,1079.0,0.21526570417205193,3,300.0,0.28652354628302545,14,356.0,0.0039891670354909895,14,1147.0,0.23547351897497248,15,560.0,0.23009274297767446,14,452.0,0.31690330027248065,24,1027.0,0.25933655290341523,8,1292.0,0.3333217414092538,8,239.0,0.31596258994370724,3,13.0,0.3621286268706909,2,772.0,0.3244848153255444,30,1451.0,0.01649212177026667,28,1289.0,0.16412785450840894,3,50.0,0.12737535859675692,12,291.0,0.12202078661999906,20,638.0,0.11592224322725224,206,10956.0
3370.0,241,3084.0,6.094861660079052,3.448687011061916,7,852.0,0.24489086908189006,7,316.0,0.38636309053793927,16,433.0,4.816441507931719e-05,20,1235.0,0.07338341933600856,21,647.0,0.10927071374835391,21,547.0,0.2791037451759331,15,804.0,0.2021639654083388,8,1323.0,0.32429190383052225,9,239.0,0.22953246328705382,9,46.0,0.28323064853276275,7,798.0,0.20849304781297542,34,1618.0,0.12204754685462611,28,1429.0,0.1961501402852973,0,22.0,0.7929064998988048,13,227.0,0.2486628607047732,26,758.0,0.06625247852280744,241,11294.0
3375.0,238,3093.0,6.161354581673307,3.10776584885328,4,812.0,0.21981898895100838,13,374.0,0.21459620985144903,10,392.0,0.09730899809544541,19,1144.0,0.04733115609902485,23,675.0,0.03756375197812112,23,666.0,0.21879426793907036,9,798.0,0.11756716805341748,13,1376.0,0.2611296283675555,8,160.0,0.22218120610035183,11,98.0,0.4020154168748332,14,857.0,0.1267816662561454,28,1590.0,0.1967270323728239,23,1396.0,0.12235879141893623,0,8.0,0.813895086941405,8,262.0,0.30197621973194705,32,909.0,0.0018266276553591814,238,11517.0
3380.0,220,2676.0,5.267716535433071,3.608189943380335,9,842.0,0.21413101421258066,20,463.0,0.13869167258223006,1,230.0,0.30363820956099696,10,870.0,0.2929300252260845,21,628.0,0.2046563027997054,23,781.0,0.1864722697186472,9,833.0,0.15751384850975206,21,1464.0,0.13142155470116854,1,172.0,0.2981533991753108,11,153.0,0.3507558245438424,20,943.0,0.17933770865421814,20,1352.0,0.1816290074380778,17,1112.0,0.17109842462297842,0,4.0,0.8560842043272349,8,278.0,0.22647601531950998,29,941.0,0.018663237869980528,220,11066.0
3385.0,219,2512.0,4.915851272015655,3.5554857480329063,7,756.0,0.23290038662219498,18,473.0,0.17851775475249435,3,243.0,0.4008771283774377,6,741.0,0.31798726910183295,15,619.0,0.33597288070493886,26,902.0,0.02158832290654171,14,891.0,0.08836247294139347,27,1586.0,0.016922906151443422,7,189.0,0.30713722570648055,16,223.0,0.2016084425343213,26,1062.0,0.1819137394930276,10,1334.0,0.1494596478498144,10,1082.0,0.24215674451694538,0,4.0,0.911471715051912,15,341.0,0.11226819806065962,19,839.0,0.08706304790156477,219,11285.0
3390.0,236,2830.0,5.637450199203188,3.4317352397946825,5,575.0,0.2070255027145983,10,371.0,0.3067593649831091,9,276.0,0.36407524828044385,7,771.0,0.3153308449442464,11,679.0,0.2881418211171652,31,1049.0,9.145933567457807e-05,21,980.0,0.042903805827268736,29,1730.0,0.031100327371962458,8,181.0,0.3780790363136529,19,316.0,0.1414051796067967,33,1211.0,0.07972521818692946,10,1377.0,0.15891375562008095,8,1108.0,0.29379483124656475,1,1.0,0.6699356285917725,21,434.0,0.13745617411534503,13,920.0,0.22084124770436,236,11979.0
3395.0,228,2827.0,5.6653306613226455,3.193382537463394,6,599.0,0.21924209674925368,7,217.0,0.26875628788910694,8,221.0,0.3837599551519486,13,828.0,0.17378372780970225,8,638.0,0.17847512763458365,25,1048.0,0.05561724028343872,23,1097.0,0.03787190097258933,23,1625.0,0.18969927226278718,4,123.0,0.38015350278601223,19,413.0,0.27894908552150693,30,1222.0,0.054722718704598064,9,1251.0,0.1137976268407104,13,1158.0,0.18732045922571605,1,6.0,0.7255586275507019,28,557.0,0.12277321904844661,11,979.0,0.23998442705409564,228,11982.0
3400.0,216,2716.0,5.357001972386588,3.3092491390464795,10,640.0,0.20239167744350153,5,167.0,0.4500243712475122,1,115.0,0.49509678218934733,20,908.0,0.14111574708228036,9,557.0,0.13440225227645877,15,876.0,0.20805004718179818,23,1212.0,0.13819509226804316,14,1196.0,0.30574167553569964,3,124.0,0.3177060749964714,20,511.0,0.1542805982424147,24,1015.0,0.18393047651749825,8,955.0,0.16692623731655173,19,1249.0,0.11634816407040251,2,14.0,0.4892768736915012,27,599.0,0.08669889477438376,16,1045.0,0.16717003736780472,216,11183.0
3405.0,217,2700.0,5.346534653465347,2.6737986180474107,15,701.0,0.1468980534463015,6,123.0,0.4484599351750185,2,78.0,0.28492123781113904,26,1027.0,0.03614019947269243,8,588.0,0.10643689533126705,11,811.0,0.24579614234417574,26,1336.0,0.0524847477930196,6,1234.0,0.2531663340144718,8,151.0,0.2107015075947471,25,629.0,0.10302499613616796,15,1024.0,0.2552432977192439,3,965.0,0.11074260031814179,27,1366.0,0.14731978900783058,0,5.0,0.47642863408132563,22,541.0,0.10306791931356984,17,1008.0,0.08904410980277262,217,11587.0
3410.0,229,2682.0,5.23828125,2.926202068924929,15,661.0,0.15896058358061513,6,107.0,0.241302996872801,7,94.0,0.36270435159384984,31,1171.0,0.12889172699033877,10,603.0,0.11151877504583627,9,858.0,0.1779951461308455,24,1283.0,0.1634019205595279,8,1269.0,0.20945441326304973,11,147.0,0.1884080151707815,25,758.0,0.12260490867108788,11,1075.0,0.2011817994509241,10,989.0,0.09440404793738653,33,1520.0,0.14383152313566183,0,0.0,0.8083344527526095,14,615.0,0.20683648213970074,15,811.0,0.15591332056293922,229,11961.0
3415.0,221,2663.0,5.111324376199616,3.3958838147148005,14,482.0,0.17618168886513133,7,86.0,0.4376826597016956,8,132.0,0.3465254976257806,25,1114.0,0.24701837264617205,16,665.0,0.165625935452521,8,779.0,0.15079097755270235,15,1059.0,0.3381392092893244,14,1328.0,0.1356981117091122,8,122.0,0.20408190009056015,25,883.0,0.21636686830460125,13,1128.0,0.13597879772269963,15,1057.0,0.16762945517085523,27,1471.0,0.03911602295363384,0,0.0,0.9464457163450674,14,675.0,0.26181731141912074,12,866.0,0.19853981972349627,221,11847.0
3420.0,222,2680.0,5.143953934740883,3.1897864489366348,13,539.0,0.1890458799041008,8,107.0,0.4494006043595663,9,107.0,0.04335138964305514,16,859.0,0.25691040826296796,23,766.0,0.16610437709555068,4,601.0,0.27585608045514115,10,1044.0,0.27258128242464635,22,1423.0,0.03844266697261495,7,136.0,0.21361987657791418,28,1014.0,0.11303310394953986,13,1053.0,0.09691445991268112,22,1155.0,0.2282939992005238,24,1266.0,0.09606829805753382,0,4.0,0.8723257279757071,14,736.0,0.20424700276241264,9,915.0,0.1076110683509343,222,11725.0
3425.0,229,2897.0,5.518095238095238,3.05871199438513,12,593.0,0.1960469615427868,12,159.0,0.22228625456687892,2,82.0,0.1770756304255333,8,906.0,0.15972502519298074,31,897.0,0.1062841424401621,6,619.0,0.2746389664921768,13,1097.0,0.1886931300398634,28,1555.0,0.0292346933123434,8,164.0,0.23533108003956385,32,1170.0,0.10344380498158362,9,827.0,0.2210568394722496,29,1277.0,0.26163287025453796,10,1254.0,0.2508579118996044,0,4.0,0.9393340521169348,16,721.0,0.07339622770990359,13,969.0,0.1646233247141962,229,12294.0
3430.0,259,3587.0,6.742481203007519,3.084505113749024,14,654.0,0.18328959888859134,15,230.0,0.20113294149853048,4,81.0,0.35174056409111953,10,956.0,0.1374843137680759,35,1065.0,0.051958640348994306,8,649.0,0.16025779497954026,14,1164.0,0.12164669025101604,29,1699.0,0.14743457586306724,8,167.0,0.22740871952703753,32,1332.0,0.11611154645162437,10,867.0,0.27649793150769053,33,1431.0,0.18145039924676365,9,1274.0,0.294960849676667,0,0.0,0.7330339481925492,19,645.0,0.0797386076785171,19,1056.0,0.2049043012311952,259,13270.0
3435.0,272,4307.0,8.11111111111111,2.8017287812896634,13,608.0,0.1567844654726112,15,307.0,0.17973498131067658,10,120.0,0.3496185113495292,15,1016.0,0.09116275056371237,36,1246.0,0.012773639595774206,9,585.0,0.11404797741863455,15,1081.0,0.12075028104323339,23,1585.0,0.2665858668710793,7,165.0,0.19079221671765348,33,1495.0,0.10151010383438326,9,915.0,0.1843535741773148,35,1605.0,0.11398613149290784,11,1158.0,0.14648281790622816,1,6.0,0.559071991574653,14,673.0,0.1768710123615084,26,1172.0,0.19941108503245986,272,13737.0
3440.0,273,4768.0,8.945590994371482,2.891796363548195,12,463.0,0.18085935843813203,15,384.0,0.35384056215430804,6,112.0,0.10275418819051421,21,1112.0,0.04414616613467987,36,1428.0,0.10280780250351072,8,429.0,0.3233744386118374,10,841.0,0.20394217495452394,14,1243.0,0.2660229208465846,7,200.0,0.1930830220001145,36,1672.0,0.0966272767236154,15,972.0,0.0971153945057324,30,1539.0,0.08409985941280476,11,899.0,0.12098890592748268,3,18.0,0.596453575850702,15,716.0,0.23494494960489062,34,1325.0,0.16381465712741972,273,13353.0
3445.0,268,5310.0,9.981203007518797,2.7594101122179056,11,467.0,0.20475603524412958,15,459.0,0.2557974401961274,6,72.0,0.17696854780260274,28,1243.0,0.05030319008974389,36,1608.0,0.18400384162047928,3,437.0,0.36460829003937256,10,813.0,0.11583672843289654,12,1202.0,0.10292067641070846,12,246.0,0.17973369426187027,36,1852.0,0.09720622219316882,21,1067.0,0.06817821081347167,24,1244.0,0.1479627469763703,6,923.0,0.3034256244166341,0,16.0,0.6973207448370464,13,774.0,0.21267615142427948,35,1500.0,0.08465661744583132,268,13923.0
3450.0,276,5031.0,9.403738317757009,2.6291027045913427,11,523.0,0.17340325820290364,21,553.0,0.1475433429664375,3,82.0,0.40622446013580965,34,1405.0,0.1274808434230979,32,1611.0,0.12933591174130973,8,469.0,0.30147015379492864,9,869.0,0.12163569260595519,12,1259.0,0.13963475550618862,19,326.0,0.12267896969718911,30,1848.0,0.11069212025439075,25,1111.0,0.1534097586211917,13,1250.0,0.18215153836635017,8,924.0,0.24146386272857784,2,8.0,0.5694118505232229,18,803.0,0.11846383710063917,31,1502.0,0.05049712088725265,276,14543.0
3455.0,290,4212.0,7.7569060773480665,3.112879964200264,15,587.0,0.1896129125692768,17,539.0,0.16824704095928486,4,76.0,0.7435929160962884,30,1351.0,0.18875072931122183,27,1441.0,0.07332493923382198,16,537.0,0.3038573740973485,15,931.0,0.20847020276774128,14,1317.0,0.13025011947846352,21,430.0,0.16141745138809682,22,1641.0,0.16416908818009485,29,1249.0,0.15338003780827655,11,1298.0,0.1919195755912842,14,966.0,0.15847395203129333,6,29.0,0.14240359866957134,24,912.0,0.027559756152604965,25,1321.0,0.1882749251520967,290,14625.0
3460.0,257,3365.0,6.151736745886654,3.11795771838942,21,679.0,0.15516976756661077,9,377.0,0.25314870040617304,4,92.0,0.6945850404052828,21,1122.0,0.15772952858181058,24,1174.0,0.12182662178740483,16,619.0,0.19850388802433283,14,831.0,0.2770533096382484,14,1183.0,0.06618767378662249,22,542.0,0.24358703618314806,12,1628.0,0.20661937233351718,26,1218.0,0.10370032156228866,13,1357.0,0.15948380429848533,21,1059.0,0.038670836204354464,0,29.0,0.22319143799852612,26,1028.0,0.037782553000947516,14,1320.0,0.25987450397399825,257,14258.0
3465.0,242,2721.0,5.038888888888889,2.8822837910653494,22,659.0,0.12386057838437851,1,389.0,0.3248006888373853,8,120.0,0.35093282351718724,16,1205.0,0.10087547273351118,12,1231.0,0.2561953169147925,22,715.0,0.1820419210011561,11,602.0,0.28832803804055596,13,851.0,0.1453182605014897,24,649.0,0.14191485968497483,10,1682.0,0.1943544183246839,19,1316.0,0.0784252021642648,21,1447.0,0.0312564659582602,21,980.0,0.03665310998311399,1,11.0,0.7193909348261743,28,1150.0,0.030305950737660993,13,1368.0,0.21416735488934766,242,14375.0
3470.0,230,2309.0,4.29182156133829,3.418534924324781,21,535.0,0.16847769382969618,8,413.0,0.4150644145818837,11,167.0,0.14451483056883235,13,1269.0,0.13272855020466046,7,1223.0,0.29151460129477663,21,692.0,0.26387784271864495,8,581.0,0.2690194171408847,12,847.0,0.22825378675697888,28,778.0,0.12041739781008086,14,1737.0,0.18770838784247654,17,1389.0,0.07328908174324258,21,1374.0,0.15183591862567047,11,694.0,0.29445362075052517,0,8.0,0.8464721377369748,23,1145.0,0.14194611725421657,15,1433.0,0.15217059783549333,230,14285.0
