step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3090.0,178,74578.0,346.87441860465117,0.6091952150832268,58,47210.0,0.026531136512656102,48,22857.0,0.07119647706232328,106,70067.0
3095.0,190,69874.0,324.9953488372093,0.6233128926957829,62,48216.0,0.031468933493181424,53,23038.0,0.055151847115655545,115,71254.0
3100.0,201,70854.0,329.553488372093,0.4780698741953257,64,48192.0,0.015051995024558404,60,23280.0,0.02917331602635955,124,71472.0
3105.0,203,70584.0,326.77777777777777,0.4312562481464692,64,47831.0,0.01415492920979425,62,23531.0,0.010796344697245263,126,71362.0
3110.0,206,71610.0,336.19718309859155,0.2867303531177228,64,47546.0,0.02180740789421264,65,23787.0,0.010742000902378411,129,71333.0
3115.0,207,72645.0,341.056338028169,0.1911532540021509,64,47731.0,0.0,66,24052.0,0.025062644037803703,130,71783.0
3120.0,209,73684.0,344.31775700934577,0.20816601674192114,64,47917.0,0.0,67,24321.0,0.014338325469504865,131,72238.0
3125.0,210,74730.0,349.2056074766355,0.18090194068951085,64,48111.0,0.0,68,24599.0,7.203579411096063e-07,132,72710.0
3130.0,210,75780.0,357.45283018867923,0.12383929690391464,64,48304.0,0.0,68,24874.0,0.014169111692825032,132,73178.0
3135.0,211,76831.0,364.12796208530807,0.00014388638105855572,64,48483.0,0.0,69,25150.0,3.041818067203675e-05,133,73633.0
3140.0,211,77886.0,369.12796208530807,0.0,64,48655.0,0.0,69,25430.0,0.0,133,74085.0
3145.0,211,78941.0,374.12796208530807,0.0,64,48831.0,0.0,69,25710.0,0.0,133,74541.0
3150.0,211,79996.0,379.12796208530807,0.0,64,49021.0,0.0,69,25990.0,0.0,133,75011.0
3155.0,211,81051.0,382.3160377358491,0.006799655415904093,64,49202.0,0.0,69,26270.0,0.0,133,75472.0
3160.0,211,82106.0,387.29245283018867,0.05169135056862186,64,49372.0,0.0,69,26550.0,0.0,133,75922.0
3165.0,211,83161.0,388.60280373831773,0.05833959830956499,64,49530.0,0.0,69,26830.0,0.0,133,76360.0
3170.0,211,84216.0,393.5327102803738,0.1647166461109248,64,49685.0,0.013479026960907095,69,27110.0,0.0,133,76795.0
3175.0,211,85271.0,398.4626168224299,0.11002882412172135,64,49840.0,0.0,69,27385.0,0.0057428840734064885,133,77225.0
3180.0,212,86328.0,405.2957746478873,0.04913019603966761,64,49994.0,0.0,70,27662.0,0.0,134,77656.0
3185.0,212,87388.0,408.3551401869159,0.0698536263368652,64,50144.0,0.0,70,27942.0,0.0,134,78086.0
3190.0,209,88042.0,411.41121495327104,0.12900214178866906,64,50294.0,0.0,66,26592.0,0.004478928856124858,130,76886.0
3195.0,208,89026.0,417.962441314554,0.26620009850916027,64,50448.0,0.0,65,26121.0,0.008344161234322335,129,76569.0
3200.0,207,89960.0,422.3474178403756,0.33817302302428254,64,50616.0,0.0,64,26995.0,0.005838570831767613,128,77611.0
3205.0,208,90998.0,427.2206572769953,0.22391835673473046,64,50776.0,0.0,65,27258.0,1.0081553552006747e-05,129,78034.0
3210.0,208,92038.0,436.1990521327014,0.19268924489936662,64,50921.0,0.015160109521717782,65,27523.0,0.0,129,78444.0
3215.0,205,92706.0,435.23943661971833,0.13675826741777766,61,50070.0,0.005181596446953927,65,27788.0,0.004759108471143078,126,77858.0
3220.0,207,93252.0,437.80281690140845,0.08495917588800868,60,50198.0,0.004098020851882193,68,28053.0,1.427122036032085e-05,128,78251.0
3225.0,207,93793.0,440.34272300469485,0.07196350535107343,62,51326.0,0.0006753942825837131,68,28328.0,0.0,130,79654.0
3230.0,211,94834.0,445.2300469483568,0.08170159330196396,64,51464.0,3.663008551044389e-06,67,28594.0,0.0,131,80058.0
3235.0,211,95889.0,450.1830985915493,0.08735642565007799,64,51641.0,0.0,67,28879.0,0.0,131,80520.0
3240.0,211,96944.0,455.13615023474176,0.11897730030975959,64,51869.0,0.013783986898418936,67,29158.0,0.0,131,81027.0
3245.0,195,82891.0,390.99528301886795,0.25245307206251677,52,48056.0,0.022293203394210943,67,29424.0,0.0,119,77480.0
3250.0,180,62778.0,296.12264150943395,0.60048479705967,37,46604.0,0.0673916744019941,67,29676.0,0.0004058864067812706,104,76280.0
3255.0,175,51292.0,241.9433962264151,0.7177962336737533,40,47422.0,0.060035877693088796,69,29924.0,0.00010140640288318252,109,77346.0
3260.0,175,44164.0,208.32075471698113,0.6887877274440061,45,45486.0,0.04405807010938735,69,30184.0,0.0,114,75670.0
3265.0,180,39098.0,188.87922705314008,0.3924788668289665,52,44906.0,0.029897469856336886,64,29123.0,0.00794621733152565,116,74029.0
3270.0,194,38118.0,184.14492753623188,0.1943639942329932,58,45024.0,0.014101147633678045,63,28679.0,0.0142288899284834,121,73703.0
3275.0,196,37866.0,182.92753623188406,0.18649438896665974,62,45163.0,0.019008321078753835,64,29381.0,0.005733269236821788,126,74544.0
3280.0,203,38867.0,185.9665071770335,0.07636226975018222,65,45302.0,0.0002038802493769587,67,30527.0,0.0012115571015349925,132,75829.0
3285.0,206,39890.0,189.0521327014218,0.1686452006887409,65,45450.0,0.014342471068323018,69,30784.0,1.1428535391094595e-05,134,76234.0
3290.0,208,40929.0,193.97630331753555,0.1683228244382616,65,45600.0,0.011227071539578984,69,31044.0,1.1176667850039598e-07,134,76644.0
3295.0,208,41969.0,197.96698113207546,0.1556218716457947,65,45744.0,0.00014506272770614028,69,31304.0,0.0,134,77048.0
3300.0,207,42936.0,203.48815165876778,0.06716436766017435,66,45876.0,0.007080179622632224,69,31564.0,0.0,135,77440.0
3305.0,206,43606.0,204.72300469483568,0.0427335922596405,67,46009.0,3.3947327705318236e-06,69,31824.0,0.0,136,77833.0
3310.0,206,44473.0,207.8177570093458,0.04289222314745632,67,46144.0,0.009487044582120034,69,32084.0,0.0,136,78228.0
3315.0,214,45527.0,211.75348837209302,0.021681797124089477,68,46282.0,2.760577830797599e-06,69,32344.0,0.0,137,78626.0
3320.0,214,46597.0,216.73023255813953,0.029463795540617572,68,46422.0,0.0,69,32604.0,0.0,137,79026.0
3325.0,215,47668.0,221.71162790697673,1.0940682312367176e-05,69,46559.0,2.154993368102413e-06,69,32864.0,0.0,138,79423.0
3330.0,215,48743.0,224.6221198156682,0.03525405884495065,69,46693.0,0.0,69,33124.0,0.0,138,79817.0
3335.0,216,49821.0,228.53669724770643,0.03947020729489172,69,46823.0,0.0,69,33384.0,0.0,138,80207.0
3340.0,218,50907.0,233.5183486238532,6.87847099528197e-05,69,46954.0,0.0,69,33644.0,0.0,138,80598.0
3345.0,218,51997.0,238.5183486238532,0.0,69,47093.0,0.0,69,33901.0,0.0,138,80994.0
3350.0,218,53087.0,241.30454545454546,0.06933111800071359,69,47230.0,0.0,69,34156.0,0.0,138,81386.0
3355.0,220,54181.0,242.96412556053812,0.0640088520979665,69,47354.0,0.0,69,34411.0,0.0,138,81765.0
3360.0,220,55281.0,247.8968609865471,0.17163040558383275,69,47474.0,0.027289610062665944,69,34666.0,0.013849236352664131,138,82140.0
3365.0,221,56382.0,252.8340807174888,0.11556739086539206,70,47590.0,6.303413239814337e-05,69,34921.0,0.0,139,82511.0
3370.0,221,57487.0,255.49777777777777,0.14513784043653188,70,47710.0,0.0,69,35176.0,0.0,139,82886.0
3375.0,221,58584.0,262.7085201793722,0.03046319309750743,69,47819.0,0.0,69,35431.0,0.0,138,83250.0
3380.0,222,59694.0,265.3066666666667,0.08868610763304607,69,47934.0,0.0,69,35683.0,0.0,138,83617.0
3385.0,222,60804.0,269.04424778761063,0.11967862411733958,69,48049.0,0.0,69,35933.0,0.01301983529749866,138,83982.0
3390.0,223,61919.0,273.9778761061947,0.11540483388822896,69,48161.0,0.0,69,36180.0,0.0,138,84341.0
3395.0,224,63037.0,277.69603524229075,0.10645637354814132,69,48271.0,0.0025728075646662798,69,36425.0,0.0,138,84696.0
3400.0,225,64160.0,283.8938053097345,0.04117995648841409,70,48384.0,0.01053455618195184,69,36667.0,0.0,139,85051.0
3405.0,225,65277.0,286.30263157894734,0.09201840904045218,69,48491.0,0.0,69,36907.0,0.0,138,85398.0
3410.0,224,66397.0,291.21491228070175,0.21034775239755057,69,48601.0,0.01415014799037879,69,37147.0,0.0,138,85748.0
3415.0,224,67517.0,298.74778761061947,0.028282209110447296,69,48708.0,0.006978615645318277,69,37387.0,0.0,138,86095.0
3420.0,226,68645.0,302.40088105726875,0.00328213637621531,71,48817.0,3.389394559647915e-07,69,37627.0,0.0,140,86444.0
3425.0,227,69779.0,307.3964757709251,1.2337989979159713e-06,71,48922.0,0.0,69,37867.0,0.0,140,86789.0
3430.0,225,70886.0,310.9035087719298,0.0409009644712209,69,49010.0,0.0038892262344245444,69,38100.0,0.0,138,87110.0
3435.0,226,72016.0,315.859649122807,0.10110490651997535,69,49094.0,0.0,69,38330.0,0.0,138,87424.0
3440.0,226,73146.0,320.8157894736842,0.11088136479413797,69,49189.0,0.0,69,38557.0,0.0,138,87746.0
3445.0,226,74276.0,327.20704845814976,0.05644198317675312,69,49284.0,0.0,69,38777.0,0.0,138,88061.0
3450.0,226,75406.0,333.65486725663715,0.0,69,49379.0,0.0,69,38997.0,0.0,138,88376.0
3455.0,226,76536.0,338.65486725663715,0.0,69,49474.0,0.0,69,39217.0,0.0,138,88691.0
3460.0,226,77666.0,343.65486725663715,0.0,69,49569.0,0.0,69,39437.0,0.0,138,89006.0
3465.0,226,78796.0,348.65486725663715,0.0,69,49664.0,0.0,69,39655.0,0.0,138,89319.0
3470.0,226,79926.0,353.65486725663715,0.0,69,49759.0,0.0,69,39870.0,0.0,138,89629.0
3475.0,226,81056.0,358.65486725663715,0.0,69,49862.0,0.0,69,40085.0,0.0,138,89947.0
3480.0,226,82186.0,363.65486725663715,0.0,69,49982.0,0.0,69,40322.0,0.0,138,90304.0
3485.0,226,83316.0,368.65486725663715,0.0,69,50090.0,0.0,69,40569.0,0.0,138,90659.0
3490.0,226,84446.0,373.65486725663715,0.0,69,50185.0,0.0,69,40792.0,0.0,138,90977.0
3495.0,226,85576.0,378.65486725663715,0.0,69,50280.0,0.0,69,41007.0,0.0,138,91287.0
3500.0,226,86706.0,383.65486725663715,0.0,69,50370.0,0.0,69,41222.0,0.0,138,91592.0
3505.0,226,87836.0,388.65486725663715,0.0,69,50460.0,0.0,69,41437.0,0.0,138,91897.0
3510.0,226,88966.0,393.65486725663715,0.0,69,50550.0,0.0,69,41652.0,0.0,138,92202.0
3515.0,226,90096.0,398.65486725663715,0.0,69,50640.0,0.0,69,41867.0,0.0,138,92507.0
3520.0,226,91226.0,403.65486725663715,0.0,69,50730.0,0.0,69,42078.0,0.0,138,92808.0
3525.0,226,92356.0,408.65486725663715,0.0,69,50820.0,0.0,69,42293.0,0.0,138,93113.0
3530.0,226,93486.0,413.65486725663715,0.0,69,50910.0,0.0,69,42514.0,0.0,138,93424.0
3535.0,226,94616.0,418.65486725663715,0.0,69,50999.0,0.0,69,42748.0,0.0,138,93747.0
3540.0,226,95746.0,423.65486725663715,0.0,69,51084.0,0.0,69,42962.0,0.0,138,94046.0
3545.0,226,96876.0,428.65486725663715,0.0,69,51165.0,0.0,69,43167.0,0.0,138,94332.0
3550.0,226,98006.0,433.65486725663715,0.0,69,51245.0,0.0,69,43372.0,0.0,138,94617.0
3555.0,226,99136.0,438.65486725663715,0.0,69,51325.0,0.0,69,43574.0,0.0,138,94899.0
3560.0,226,100266.0,443.65486725663715,0.0,69,51401.0,0.0,69,43774.0,0.0,138,95175.0
3565.0,226,101396.0,448.65486725663715,0.0,69,51476.0,0.0,69,43973.0,0.0,138,95449.0
3570.0,226,102526.0,453.65486725663715,0.0,69,51550.0,0.0,69,44166.0,0.0,138,95716.0
3575.0,226,103656.0,458.65486725663715,0.0,69,51619.0,0.0,69,44356.0,0.0,138,95975.0
3580.0,226,104786.0,463.65486725663715,0.0,69,51700.0,0.0,69,44541.0,0.0,138,96241.0
3585.0,226,105916.0,468.65486725663715,0.0,69,51786.0,0.0,69,44718.0,0.0,138,96504.0
3590.0,226,107046.0,473.65486725663715,0.0,69,51868.0,0.0,69,44893.0,0.0,138,96761.0
3595.0,226,108176.0,478.65486725663715,0.0,69,51925.0,0.0,69,45068.0,0.0,138,96993.0
3600.0,226,109306.0,483.65486725663715,0.0,69,51980.0,0.0,69,45236.0,0.0,138,97216.0
3605.0,226,110436.0,488.65486725663715,0.0,69,52032.0,0.0,69,45401.0,0.0,138,97433.0
3610.0,226,111566.0,493.65486725663715,0.0,69,52082.0,0.0,69,45566.0,0.0,138,97648.0
3615.0,226,112696.0,498.65486725663715,0.0,69,52130.0,0.0,69,45729.0,0.0,138,97859.0
3620.0,226,113826.0,503.65486725663715,0.0,69,52175.0,0.0,69,45889.0,0.0,138,98064.0
3625.0,226,114956.0,508.65486725663715,0.0,69,52220.0,0.0,69,46049.0,0.0,138,98269.0
3630.0,226,116086.0,513.6548672566372,0.0,69,52265.0,0.0,69,46209.0,0.0,138,98474.0
3635.0,226,117216.0,518.6548672566372,0.0,69,52310.0,0.0,69,46369.0,0.0,138,98679.0
3640.0,226,118346.0,523.6548672566372,0.0,69,52355.0,0.0,69,46529.0,0.0,138,98884.0
3645.0,226,119476.0,528.6548672566372,0.0,69,52400.0,0.0,69,46689.0,0.0,138,99089.0
3650.0,226,120606.0,533.6548672566372,0.0,69,52445.0,0.0,69,46847.0,0.0,138,99292.0
3655.0,226,121736.0,538.6548672566372,0.0,69,52490.0,0.0,69,47002.0,0.0,138,99492.0
3660.0,226,122866.0,543.6548672566372,0.0,69,52535.0,0.0,69,47156.0,0.0,138,99691.0
3665.0,226,123996.0,548.6548672566372,0.0,69,52580.0,0.0,69,47305.0,0.0,138,99885.0
3670.0,226,125126.0,553.6548672566372,0.0,69,52625.0,0.0,69,47450.0,0.0,138,100075.0
3675.0,226,126256.0,558.6548672566372,0.0,69,52665.0,0.0,69,47592.0,0.0,138,100257.0
3680.0,226,127386.0,563.6548672566372,0.0,69,52705.0,0.0,69,47727.0,0.0,138,100432.0
3685.0,226,128516.0,568.6548672566372,0.0,69,52745.0,0.0,69,47859.0,0.0,138,100604.0
3690.0,226,129646.0,573.6548672566372,0.0,69,52785.0,0.0,69,47989.0,0.0,138,100774.0
3695.0,226,130776.0,578.6548672566372,0.0,69,52825.0,0.0,69,48116.0,0.0,138,100941.0
3700.0,226,131906.0,583.6548672566372,0.0,69,52865.0,0.0,69,48241.0,0.0,138,101106.0
3705.0,226,133036.0,588.6548672566372,0.0,69,52905.0,0.0,69,48366.0,0.0,138,101271.0
3710.0,226,134166.0,593.6548672566372,0.0,69,52945.0,0.0,69,48491.0,0.0,138,101436.0
3715.0,226,135296.0,598.6548672566372,0.0,69,52980.0,0.0,69,48615.0,0.0,138,101595.0
3720.0,226,136426.0,603.6548672566372,0.0,69,53015.0,0.0,69,48730.0,0.0,138,101745.0
3725.0,226,137556.0,608.6548672566372,0.0,69,53050.0,0.0,69,48845.0,0.0,138,101895.0
3730.0,226,138686.0,613.6548672566372,0.0,69,53101.0,0.0,69,48959.0,0.0,138,102060.0
3735.0,226,139816.0,618.6548672566372,0.0,69,53172.0,0.0,69,49068.0,0.0,138,102240.0
3740.0,226,140946.0,623.6548672566372,0.0,69,53241.0,0.0,69,49173.0,0.0,138,102414.0
3745.0,226,142076.0,628.6548672566372,0.0,69,53307.0,0.0,69,49278.0,0.0,138,102585.0
3750.0,226,143206.0,633.6548672566372,0.0,69,53354.0,0.0,69,49383.0,0.0,138,102737.0
3755.0,226,144336.0,638.6548672566372,0.0,69,53393.0,0.0,69,49488.0,0.0,138,102881.0
3760.0,226,145466.0,643.6548672566372,0.0,69,53428.0,0.0,69,49590.0,0.0,138,103018.0
3765.0,226,146596.0,648.6548672566372,0.0,69,53463.0,0.0,69,49690.0,0.0,138,103153.0
3770.0,226,147726.0,653.6548672566372,0.0,69,53498.0,0.0,69,49790.0,0.0,138,103288.0
3775.0,226,148856.0,658.6548672566372,0.0,69,53539.0,0.0,69,49890.0,0.0,138,103429.0
3780.0,226,149986.0,663.6548672566372,0.0,69,53598.0,0.0,69,49987.0,0.0,138,103585.0
3785.0,226,151116.0,668.6548672566372,0.0,69,53648.0,0.0,69,50101.0,0.0,138,103749.0
3790.0,226,152246.0,673.6548672566372,0.0,69,53681.0,0.0,69,50209.0,0.0,138,103890.0
3795.0,226,153376.0,678.6548672566372,0.0,69,53711.0,0.0,69,50300.0,0.0,138,104011.0
3800.0,226,154506.0,683.6548672566372,0.0,69,53741.0,0.0,69,50374.0,0.0,138,104115.0
3805.0,226,155636.0,688.6548672566372,0.0,69,53771.0,0.0,69,50440.0,0.0,138,104211.0
3810.0,226,156766.0,693.6548672566372,0.0,69,53801.0,0.0,69,50500.0,0.0,138,104301.0
3815.0,226,157896.0,698.6548672566372,0.0,69,53831.0,0.0,69,50560.0,0.0,138,104391.0
3820.0,226,159026.0,703.6548672566372,0.0,69,53861.0,0.0,69,50620.0,0.0,138,104481.0
3825.0,226,160156.0,708.6548672566372,0.0,69,53891.0,0.0,69,50680.0,0.0,138,104571.0
3830.0,226,161286.0,713.6548672566372,0.0,69,53926.0,0.0,69,50740.0,0.0,138,104666.0
3835.0,226,162416.0,718.6548672566372,0.0,69,53967.0,0.0,69,50793.0,0.0,138,104760.0
3840.0,226,163546.0,723.6548672566372,0.0,69,54007.0,0.0,69,50858.0,0.0,138,104865.0
3845.0,226,164676.0,728.6548672566372,0.0,69,54038.0,0.0,69,50920.0,0.0,138,104958.0
3850.0,226,165806.0,733.6548672566372,0.0,69,54068.0,0.0,69,50971.0,0.0,138,105039.0
3855.0,226,166936.0,738.6548672566372,0.0,69,54098.0,0.0,69,51016.0,0.0,138,105114.0
3860.0,226,168066.0,743.6548672566372,0.0,69,54128.0,0.0,69,51061.0,0.0,138,105189.0
3865.0,226,169196.0,748.6548672566372,0.0,69,54158.0,0.0,69,51106.0,0.0,138,105264.0
3870.0,226,170326.0,753.6548672566372,0.0,69,54188.0,0.0,69,51151.0,0.0,138,105339.0
3875.0,226,171456.0,758.6548672566372,0.0,69,54218.0,0.0,69,51191.0,0.0,138,105409.0
3880.0,226,172586.0,763.6548672566372,0.0,69,54251.0,0.0,69,51234.0,0.0,138,105485.0
3885.0,226,173716.0,768.6548672566372,0.0,69,54286.0,0.0,69,51295.0,0.0,138,105581.0
3890.0,226,174846.0,773.6548672566372,0.0,69,54316.0,0.0,69,51348.0,0.0,138,105664.0
3895.0,226,175976.0,778.6548672566372,0.0,69,54346.0,0.0,69,51390.0,0.0,138,105736.0
3900.0,226,177106.0,783.6548672566372,0.0,69,54376.0,0.0,69,51430.0,0.0,138,105806.0
3905.0,226,178236.0,788.6548672566372,0.0,69,54406.0,0.0,69,51470.0,0.0,138,105876.0
3910.0,226,179366.0,793.6548672566372,0.0,69,54436.0,0.0,69,51510.0,0.0,138,105946.0
3915.0,226,180496.0,798.6548672566372,0.0,69,54466.0,0.0,69,51550.0,0.0,138,106016.0
3920.0,226,181626.0,803.6548672566372,0.0,69,54499.0,0.0,69,51593.0,0.0,138,106092.0
3925.0,226,182756.0,808.6548672566372,0.0,69,54534.0,0.0,69,51654.0,0.0,138,106188.0
3930.0,226,183886.0,813.6548672566372,0.0,69,54564.0,0.0,69,51712.0,0.0,138,106276.0
3935.0,226,185016.0,818.6548672566372,0.0,69,54594.0,0.0,69,51753.0,0.0,138,106347.0
3940.0,226,186146.0,823.6548672566372,0.0,69,54624.0,0.0,69,51793.0,0.0,138,106417.0
3945.0,226,187276.0,828.6548672566372,0.0,69,54654.0,0.0,69,51833.0,0.0,138,106487.0
3950.0,226,188406.0,833.6548672566372,0.0,69,54684.0,0.0,69,51873.0,0.0,138,106557.0
3955.0,226,189536.0,838.6548672566372,0.0,69,54714.0,0.0,69,51913.0,0.0,138,106627.0
3960.0,226,190666.0,843.6548672566372,0.0,69,54744.0,0.0,69,51953.0,0.0,138,106697.0
3965.0,226,191796.0,848.6548672566372,0.0,69,54774.0,0.0,69,51990.0,0.0,138,106764.0
3970.0,226,192926.0,853.6548672566372,0.0,69,54804.0,0.0,69,52025.0,0.0,138,106829.0
3975.0,226,194056.0,858.6548672566372,0.0,69,54834.0,0.0,69,52060.0,0.0,138,106894.0
3980.0,226,195186.0,863.6548672566372,0.0,69,54864.0,0.0,69,52095.0,0.0,138,106959.0
3985.0,226,196316.0,868.6548672566372,0.0,69,54894.0,0.0,69,52130.0,0.0,138,107024.0
3990.0,226,197446.0,873.6548672566372,0.0,69,54924.0,0.0,69,52165.0,0.0,138,107089.0
3995.0,226,198576.0,878.6548672566372,0.0,69,54954.0,0.0,69,52200.0,0.0,138,107154.0
4000.0,226,199706.0,883.6548672566372,0.0,69,54984.0,0.0,69,52235.0,0.0,138,107219.0
4005.0,226,200836.0,888.6548672566372,0.0,69,55014.0,0.0,69,52270.0,0.0,138,107284.0
4010.0,226,201966.0,893.6548672566372,0.0,69,55044.0,0.0,69,52302.0,0.0,138,107346.0
4015.0,226,203096.0,898.6548672566372,0.0,69,55074.0,0.0,69,52332.0,0.0,138,107406.0
4020.0,223,200375.0,886.6150442477876,0.042279432891718295,66,54281.0,0.0050696288186129245,69,52362.0,0.0,135,106643.0
4025.0,219,194599.0,861.0575221238938,0.20207739277349376,62,52544.0,0.016220785367451505,69,52389.0,0.0,131,104933.0
4030.0,216,191076.0,849.2266666666667,0.17281628626925577,59,52279.0,0.02026357017458603,69,52414.0,0.0,128,104693.0
4035.0,216,187185.0,835.6473214285714,0.0979912995620525,59,52271.0,0.013583013549811424,69,52438.0,0.0,128,104709.0
4040.0,215,182702.0,819.2914798206278,0.08769621409167844,63,52281.0,0.0035068429970332186,64,51452.0,0.011736650774133616,127,103733.0
4045.0,213,173995.0,780.2466367713005,0.047925977242228385,64,52289.0,0.00736691449996827,63,49449.0,0.003027736958029593,127,101738.0
4050.0,221,175091.0,785.1614349775784,0.0030763792491010802,68,52313.0,1.1181263348203054e-05,65,49453.0,0.0007110029298585667,133,101766.0
4055.0,223,176206.0,790.1614349775784,0.00011667087231196969,68,52343.0,1.775651090835772e-07,67,49468.0,2.441446524248628e-05,135,101811.0
4060.0,223,177321.0,795.1614349775784,0.0,68,52373.0,0.0,67,49483.0,0.0,135,101856.0
4065.0,221,178392.0,799.9641255605382,0.03599213806242765,68,52403.0,6.990874165822435e-07,65,49497.0,0.0029444207631042466,133,101900.0
4070.0,219,179449.0,804.7040358744395,0.05555718001928845,68,52425.0,0.007810957133250024,63,47540.0,0.0018556034836434063,131,99965.0
4075.0,222,180525.0,809.5291479820628,0.0060120654768685815,69,52444.0,0.0012453092711059539,65,47587.0,1.3570812557985875e-05,134,100031.0
4080.0,223,181638.0,814.5201793721973,1.9793764066944224e-05,70,52472.0,4.949046942090928e-06,65,47686.0,0.0,135,100158.0
4085.0,223,182753.0,819.5201793721973,0.0,70,52512.0,0.0,65,47795.0,0.0,135,100307.0
4090.0,223,183868.0,824.5201793721973,0.0,70,52569.0,0.0,65,47898.0,0.0,135,100467.0
