step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4190.0,377,242863.0,543.317673378076,0.8041702483738551,94,69691.0,0.01512486054046314,26,4850.0,0.05309284005557017,36,22112.0,0.08084395496224107,41,5304.0,0.04257043364722004,28,6700.0,0.04924942375979969,0,4.0,0.5783808154921024,98,78352.0,0.004238334386320113,28,549.0,0.011726974069599912,24,2367.0,0.07652212283272654,375,189929.0
4195.0,367,242830.0,544.4618834080718,1.0203826898026214,99,69871.0,0.0293946432532772,21,4119.0,0.11764827362121187,27,22073.0,0.09482737930892589,42,5485.0,0.0005140296680907433,28,6831.0,0.04540538261476413,0,-17.0,0.8158095276500251,97,78491.0,0.004269836501402083,29,606.0,0.044652558339672695,24,2225.0,0.09283411533115915,367,189684.0
4200.0,364,242977.0,543.572706935123,1.0984426758848136,101,70057.0,0.00965337534807886,19,3903.0,0.13898649317190953,28,22037.0,0.08423889748114911,41,5665.0,0.0,22,6005.0,0.07204633599312431,0,-23.0,0.7103143837510113,98,78630.0,0.0039785244802580345,26,692.0,0.09162154378600207,28,2285.0,0.14528995179967547,363,189251.0
4205.0,368,242580.0,541.4732142857143,1.1582054175404823,99,69629.0,0.02054571052129173,24,4007.0,0.05519496947106275,31,22005.0,0.07841041717660509,41,5854.0,0.065990777112524,13,4301.0,0.12861719339532146,2,-28.0,0.4732872757245302,103,78794.0,0.009766008730340692,24,728.0,0.11179880160838883,31,2360.0,0.1511434922242872,368,187650.0
4210.0,385,243018.0,544.8834080717489,0.6621666798877772,97,69805.0,0.023978504359665687,28,4117.0,0.020154321789116556,33,21983.0,0.031231191755950297,43,6041.0,0.008521154800202713,12,4308.0,0.10768076168732839,7,-11.0,0.012996765425060008,105,78972.0,0.013432087072184603,29,771.0,0.06650965992504342,31,2439.0,0.05695743497863975,385,188425.0
4215.0,377,242526.0,547.4627539503387,0.6579493388613593,95,69393.0,0.015425663338754622,26,4038.0,6.742744525323165e-05,36,21973.0,0.02788407325588724,47,6255.0,1.9321597706328062e-05,11,4356.0,0.10114677525614602,3,46.0,0.24124543908597174,99,77762.0,0.014931859790141166,29,839.0,0.0962445178496279,31,2519.0,0.02877880330385142,377,187181.0
4220.0,363,241622.0,545.4221218961625,0.8683266806461769,89,68973.0,0.02742140754145205,17,3155.0,0.10309503843722263,38,20969.0,0.06232196513703346,47,6475.0,0.0,15,4414.0,0.15303614891347603,2,47.0,0.3855909636529355,91,76587.0,0.016478421382928675,32,913.0,0.09471655797226221,31,2599.0,0.012440587235306135,362,184132.0
4225.0,359,236249.0,535.7120181405895,0.8776473313557449,85,68540.0,0.014696342043546135,10,3028.0,0.14267976706973134,40,20971.0,0.05679406455994823,47,6695.0,1.2825115298000963e-07,20,4499.0,0.09094471570083398,4,52.0,0.28728850889463226,86,74816.0,0.02555464051422136,34,990.0,0.11185794163979504,32,2683.0,0.029492276543248454,358,182274.0
4230.0,368,234735.0,534.7038724373576,0.8108397996577391,87,68632.0,0.02266204423688201,10,2708.0,0.15850398720218997,44,20007.0,0.05807570437716661,47,6919.0,0.02054026573071189,26,4621.0,0.03929516205638278,5,76.0,0.17409439984693426,81,73101.0,0.03651133642379273,36,1080.0,0.06730802634290968,31,2761.0,0.05653788162167476,367,179905.0
4235.0,375,235847.0,538.4634703196347,0.781744654379557,90,68771.0,0.02289866853639323,13,2735.0,0.08406683570008601,47,20066.0,0.05561131420484387,47,7139.0,0.0,21,3992.0,0.025709450997206194,3,85.0,0.3860425568782373,80,72035.0,0.05340557215622646,42,1172.0,0.08662234795301003,31,2841.0,0.04586809964275501,374,178836.0
4240.0,375,237031.0,542.4050343249428,0.8084673220846069,93,68914.0,0.006985355350092169,20,2772.0,0.04090364178270835,47,20127.0,0.023444302088179544,47,7364.0,0.03708052422610869,11,2593.0,0.1534080411403642,5,106.0,0.3407332281895115,82,71560.0,0.0632779196233618,45,1282.0,0.08274331785004148,25,2690.0,0.04979625285727498,375,177408.0
4245.0,374,238308.0,541.6090909090909,0.8086653855438147,96,68539.0,0.0025203320388441823,17,2797.0,0.11097584110014552,48,20174.0,2.2372224898272374e-05,50,7584.0,0.019509706763815717,7,2372.0,0.1797505262987605,3,71.0,0.503564539999664,84,71630.0,0.04318438440331413,47,1420.0,0.059204156074884884,21,2308.0,0.11728326488299921,373,176895.0
4250.0,380,239872.0,545.1636363636363,0.7512651458048224,93,67694.0,0.018170702733724762,21,2866.0,0.15189227820116663,48,20212.0,0.018099121154413426,51,7815.0,2.9087252874213554e-06,9,2405.0,0.11011927282406274,1,36.0,0.38270386964839553,85,71708.0,0.014730143096971921,49,1551.0,0.03468286300243191,23,2339.0,0.12034128941939023,380,176626.0
4255.0,394,241721.0,546.8800904977376,0.6201528157020666,91,67841.0,0.0329008942934471,24,2953.0,0.11051113206811726,48,20244.0,0.020336086087101763,51,8047.0,0.0,14,2455.0,0.054703519066163234,1,8.0,0.3490448306508939,89,71806.0,0.010335406472981742,49,1691.0,0.0438161192306193,27,2401.0,0.10415055316180791,394,177446.0
4260.0,406,243681.0,550.0699774266366,0.5243675001458077,90,67977.0,0.02102407095500729,27,3052.0,0.050242832031811006,48,20272.0,0.019623031933210175,51,8291.0,0.0,18,2532.0,0.12915267192953186,1,13.0,0.1675390398974915,94,71925.0,0.004667531905896129,49,1830.0,0.037485053003064435,28,2474.0,0.09296679240986111,406,178366.0
4265.0,403,245203.0,551.0179775280899,0.6351472356285494,88,67661.0,0.030597178536718103,27,3148.0,0.03421739084917204,41,18402.0,0.08881885312396698,52,8536.0,0.0,21,2623.0,0.10649754403700858,1,13.0,0.16403333448274152,95,72055.0,0.007909375444467385,50,1975.0,0.020801485867577494,28,2549.0,0.09602990348873729,403,176962.0
4270.0,398,246514.0,551.4854586129754,0.7102979354183758,87,67019.0,0.03696538361567645,29,3238.0,0.07407947888011322,32,18165.0,0.09141469224014212,51,8772.0,0.011711520612623958,23,2725.0,0.04936684850333729,1,8.0,0.6233951435019858,95,72185.0,0.009696429722733645,51,2122.0,0.0181318274386926,28,2624.0,0.10449346814756012,397,176858.0
4275.0,397,247903.0,552.1224944320712,0.665073797258728,87,66510.0,0.0270161960031296,31,3335.0,0.08365571127764572,27,18113.0,0.05438973726847467,52,9003.0,0.033781317359249524,23,2830.0,0.0004784422482191683,1,-6.0,0.6616075629426147,96,72316.0,5.0686580384510426e-05,51,2267.0,0.018763593636124492,29,2703.0,0.11016703482858632,397,177071.0
4280.0,402,249515.0,556.953125,0.5806176527819702,86,66358.0,0.03802737233455359,34,3439.0,0.09973625495216029,27,18051.0,0.04006095892254803,53,9240.0,0.03513556110633441,24,2939.0,0.039731820477983286,1,11.0,0.5988205283301953,96,72453.0,4.5929711257133944e-07,51,2412.0,0.0,30,2787.0,0.0849681258470253,402,177690.0
4285.0,411,251292.0,558.4266666666666,0.5530213294689725,88,66473.0,0.027583052706909066,36,3554.0,0.09888360453425778,31,18001.0,0.013730196519952343,54,9482.0,0.017060583207858627,24,3049.0,0.03735456028838621,1,36.0,0.43671395046575867,96,72597.0,0.0,51,2557.0,0.0,30,2857.0,0.1515903305252758,411,178606.0
4290.0,415,253093.0,561.1818181818181,0.4179362231552979,89,66362.0,0.010904755665274693,37,3676.0,0.055443994128033434,32,17964.0,0.00932836233008928,54,9727.0,0.0,24,3159.0,0.008340385276486107,1,41.0,0.6564858175710958,96,72740.0,0.014097006290903049,51,2702.0,0.001781873641381789,31,2925.0,0.15369660683080794,415,179296.0
4295.0,412,254660.0,562.1633554083885,0.4544473462409623,88,66275.0,0.009636809395750474,39,3808.0,0.016244235880644015,33,17933.0,0.04096503269914217,53,9961.0,0.006451489660649529,19,2618.0,0.05783531669432374,1,46.0,0.6147707173238591,96,72880.0,0.01939104726331204,51,2842.0,0.03135036867296597,32,3039.0,0.08013935884515754,412,179402.0
4300.0,418,256249.0,564.4251101321586,0.35293561951620217,86,66196.0,0.021193485316909125,42,3954.0,0.003373051220236178,35,17903.0,0.029594703486924657,55,10204.0,0.0004388080107366464,17,2408.0,0.04526234843202672,2,52.0,0.32096028521963227,96,73016.0,0.017292489090873244,51,2984.0,0.047422670433551674,34,3133.0,0.03676174523700832,418,179850.0
4305.0,414,255034.0,558.0612691466083,0.41972228449810567,89,66308.0,0.014688347967346855,43,4108.0,3.7129132359637468e-06,38,17819.0,0.029353548991646747,56,10456.0,1.207680474840416e-06,15,2409.0,0.03654900898525738,2,62.0,0.4288604712839337,97,73149.0,0.005903418756159754,41,2431.0,0.07055042743761791,33,3251.0,0.03410944234739171,414,179993.0
4310.0,409,255545.0,561.6373626373627,0.5637339522280496,92,66438.0,0.010561253864425869,43,4265.0,0.02069482524388361,40,17820.0,0.05496767506654523,56,10707.0,0.0,14,2474.0,0.044066276200253725,3,74.0,0.24557629213277182,97,73291.0,0.028574369337882884,30,2194.0,0.10595437663952405,33,3353.0,0.08898058441158122,408,180616.0
4315.0,421,256792.0,561.9080962800875,0.4552126290436213,94,66579.0,0.003239586585824527,44,4420.0,0.020250310001276233,41,18873.0,0.0506475492147148,56,10952.0,0.0,18,2545.0,0.025085291874645414,3,89.0,0.0298982855415677,97,73426.0,0.028815630000517248,34,2254.0,0.05967661910966273,34,3455.0,0.0760860691041637,421,182593.0
4320.0,426,257726.0,562.7205240174673,0.4509405880455908,94,66724.0,0.010245317520732178,43,4575.0,0.016518302581937813,42,18923.0,0.07033968168572527,56,11197.0,0.0,22,2637.0,0.08026955339273972,4,110.0,0.24270920491778272,100,73566.0,0.0033923478319623297,38,2332.0,0.04860739077443035,27,3099.0,0.058257413407172005,426,183163.0
4325.0,429,258700.0,562.3913043478261,0.5269872469502538,94,66869.0,0.010221537980900414,44,4733.0,0.02192290274830303,44,18966.0,0.054684664368873336,56,11442.0,0.006158318519236032,22,2750.0,0.07584225639458393,2,102.0,0.5336945001898734,101,73716.0,7.704670410216555e-07,44,2428.0,0.03964899358850555,21,2580.0,0.08255384853164029,428,183586.0
4330.0,428,260755.0,565.6290672451194,0.5292021253105944,94,67014.0,0.005157014617130533,44,4878.0,0.06241119110604682,44,19005.0,0.029920095583314262,56,11689.0,0.01738385773443264,22,2850.0,0.04027686946688105,2,111.0,0.6153227891573241,101,73866.0,0.0,45,2541.0,0.007792892960714334,20,2467.0,0.09668922976138805,428,184421.0
4335.0,424,258569.0,559.6731601731602,0.5783164624175542,95,67161.0,1.3114692621974978e-05,44,5012.0,0.07160351856637122,45,19033.0,0.03584994008293106,44,10324.0,0.04370395354805888,22,2955.0,0.05211922918153119,2,115.0,0.5659446486342552,101,74019.0,0.0,46,2660.0,1.649141293634725e-06,24,2518.0,0.12460406352933615,423,183797.0
4340.0,414,255185.0,552.3484848484849,0.6555002833165786,95,67306.0,0.010115576487643562,43,5176.0,0.035282645930850114,46,19065.0,0.023471041772490608,28,8831.0,0.07452303642966943,23,3060.0,0.217812641243815,2,125.0,0.30296612575081705,101,74174.0,0.0,46,2780.0,0.020226368958267616,29,2589.0,0.08590025200896109,413,183106.0
4345.0,403,253774.0,549.2943722943722,0.7768565702090328,95,67444.0,0.034896280775027065,31,4838.0,0.05216779191926928,47,19105.0,0.032451318415033605,22,8018.0,0.0973255421992945,25,3166.0,0.21441721122087384,6,150.0,0.008997199584892502,101,74336.0,0.0042944522527665965,46,2900.0,0.02111126460215583,30,2673.0,0.0915811716883083,403,182630.0
4350.0,392,253323.0,549.5075921908893,0.716451431088657,96,67599.0,0.031723951975849006,24,4128.0,0.08202826790649352,41,18989.0,0.04715373496133909,23,8106.0,0.08320582309137509,28,3274.0,0.09960595802186056,3,158.0,0.1087173530785341,101,74471.0,0.006618868988190926,46,3019.0,0.019436030095941307,30,2758.0,0.05371425563734984,392,182502.0
4355.0,407,253714.0,546.7974137931035,0.7743202569638711,100,67753.0,0.007282263415596584,22,4184.0,0.08087005473625329,37,18809.0,0.09590508374417883,31,8052.0,0.039084163949229866,33,3407.0,0.054052951413178195,2,144.0,0.5465254145437998,101,74616.0,0.01900172240211533,47,3139.0,0.020274006577780994,33,2854.0,0.028479181843556252,406,182958.0
4360.0,396,253821.0,548.2095032397408,0.8359142229952463,102,67916.0,0.0042381109307556945,25,4113.0,0.06631813116816947,32,18782.0,0.1347091062413178,33,8018.0,0.04328491150601372,33,3582.0,0.027954760216393062,2,146.0,0.5756762429719503,95,74387.0,0.022894761209374684,47,3249.0,0.020474297604116995,26,2868.0,0.052020872344215305,395,183061.0
4365.0,393,254568.0,551.012987012987,0.9322721019467837,102,68086.0,0.009383708647433462,23,4187.0,0.09515391092745913,34,18759.0,0.08460629678024534,39,8181.0,0.03801919321765015,33,3740.0,0.031088966167165673,2,134.0,0.5872187177333754,93,73886.0,0.023225766750138873,47,3356.0,0.053988077512581376,19,2754.0,0.09670477191269872,392,183083.0
4370.0,398,254693.0,553.6804347826087,0.7256396437862095,102,68256.0,0.010509940811803172,22,4112.0,0.08341631295526204,36,18750.0,0.03213508348698769,43,8369.0,0.022611011504079973,34,3899.0,0.0004720528986975882,4,128.0,0.5377878226278753,94,73949.0,0.009989859670069321,48,3467.0,0.044465313772659096,15,2484.0,0.07828066447936607,398,183414.0
4375.0,415,255428.0,555.2782608695652,0.5828549484892377,103,68428.0,0.007632537043502538,27,4191.0,0.07843988684429479,36,18747.0,0.0360874320500826,45,8580.0,0.007860376182497297,34,4055.0,0.027510199783853297,6,137.0,0.3723699660540504,94,74050.0,0.005440379716042414,48,3603.0,0.02491264957280801,22,2538.0,0.011621673747011148,415,184329.0
4380.0,426,256301.0,557.1760869565218,0.5266093484026368,103,68603.0,0.013486446236480834,31,4291.0,0.06504567373433448,37,18747.0,0.006962174563900568,44,8795.0,0.014691776439397761,34,4215.0,0.027258421079185007,10,173.0,0.1829579015207373,94,74155.0,0.009853795128646042,49,3750.0,0.0185242921978689,24,2596.0,0.035295435859884,426,185325.0
4385.0,408,257397.0,560.7777777777778,0.5301206981815788,103,68778.0,0.01630043976996254,33,4403.0,0.02177830765825383,37,18748.0,0.022134737827194228,45,9012.0,0.0210802584254549,22,3573.0,0.06577434944665768,5,192.0,0.2643053958164247,94,74260.0,0.001611506821263065,49,3880.0,0.0,20,2624.0,0.06585088065228391,408,185470.0
4390.0,414,258774.0,561.3318872017354,0.7360250984798602,104,68957.0,0.01844424893963939,35,4521.0,0.06289740301542303,42,18761.0,0.06739265588664836,46,9222.0,0.030469758047663796,17,2856.0,0.10407769347864447,5,229.0,0.4103392006773471,95,74368.0,2.9129656632382483e-06,49,4010.0,0.0,17,2544.0,0.18738073141240455,410,185468.0
4395.0,411,259986.0,561.524838012959,0.7412189394656346,105,69138.0,0.009069757983592934,35,4652.0,0.10978005814709128,45,18790.0,0.08513248767923408,49,9439.0,0.0006221893017453003,13,2788.0,0.0750214781642007,5,236.0,0.5037019003976393,95,74475.0,0.0,49,4143.0,0.011659766211468858,15,2547.0,0.15821462101836878,411,186208.0
4400.0,412,261696.0,565.2181425485961,0.6739340576901928,105,69323.0,0.009409422415950386,35,4777.0,0.12113624238832461,45,18823.0,0.07998865116613756,49,9664.0,0.014957939045234282,13,2835.0,0.07460861218216416,7,261.0,0.16363568989839342,95,74581.0,0.0,49,4270.0,0.05207254791829082,14,2575.0,0.15450105569684525,412,187109.0
4405.0,427,263506.0,566.6795698924731,0.613972395954899,105,69511.0,0.0,35,4896.0,0.07477034058908034,45,18878.0,0.07915059721140447,49,9889.0,0.037488098907927925,23,2911.0,0.0058625700871234926,11,299.0,0.07292249512506896,95,74479.0,0.0,48,4366.0,0.06488651898358982,16,2591.0,0.10590103570527712,427,187820.0
4410.0,432,265152.0,567.7773019271949,0.6730905513917368,105,69699.0,0.004191175279076796,35,5021.0,0.017384017185484945,45,18918.0,0.015267570232802894,49,10114.0,0.038105143178481564,28,3031.0,0.06529951869478809,9,341.0,0.10578781773715197,94,74579.0,0.019499482949331067,47,4477.0,0.024604299768988216,20,2619.0,0.14307721326358702,432,188799.0
4415.0,437,267315.0,568.7553191489362,0.6783247093825601,105,69886.0,0.009043450160119013,35,5147.0,0.010015089134058252,46,18963.0,0.04031004155362212,50,10340.0,0.008998038402856642,28,3156.0,0.06145567320448746,8,360.0,0.2250262009610546,95,74679.0,0.02355665495100864,48,4605.0,0.007231795608290377,22,2661.0,0.15264988836656476,437,189797.0
4420.0,440,269506.0,575.8675213675214,0.5678458210201519,105,70076.0,0.009061765510998673,36,5274.0,3.010159473635428e-06,46,19008.0,0.09028937580900302,50,10576.0,1.927780096517455e-07,28,3281.0,0.04138039865511504,8,390.0,0.11092108621433878,95,74781.0,0.01639372125887078,48,4568.0,0.005158173210122765,24,2715.0,0.11397772707591523,440,190669.0
4425.0,448,271731.0,580.6217948717949,0.41811162917491834,105,70262.0,0.009275345016203041,36,5399.0,0.020811006173994267,46,19051.0,0.05049151901851943,51,10821.0,0.011090133313942978,31,3417.0,9.998370328695816e-06,8,425.0,0.0,96,74891.0,0.02895063872998598,50,4718.0,1.790431193626895e-06,25,2781.0,0.07999364595959546,448,191765.0
4430.0,450,273962.0,585.3888888888889,0.3831403391098127,106,70448.0,2.3312168817199246e-06,36,5524.0,0.043368396326776595,46,19096.0,0.028365763860977423,50,11064.0,0.030977456472973307,29,3546.0,0.008562407476220408,8,460.0,0.10359687199874185,97,75017.0,0.019443565270470274,50,4882.0,1.6978546023307198e-07,28,2853.0,0.09052543630227838,450,192890.0
4435.0,444,274657.0,588.1306209850108,0.4092587434335219,100,69623.0,0.007255441521104609,36,5649.0,0.05087103961502288,48,19146.0,0.019869958168939796,50,11295.0,0.054115422204767595,29,3670.0,0.0,9,495.0,0.09281989964781742,97,75167.0,0.0,48,4860.0,0.05814733289655068,27,2936.0,0.07293167678932357,444,192841.0
4440.0,437,274362.0,586.2435897435897,0.48550801888002837,90,67343.0,0.02046479193577041,38,5792.0,0.011889693988316562,48,19206.0,0.03835423386760356,50,11525.0,0.03447477713395474,29,3800.0,0.0,8,530.0,0.08845739801974849,97,75330.0,0.0,48,5007.0,0.037391434005717,29,3041.0,0.08008688314425325,437,191574.0
4445.0,426,274155.0,587.0556745182013,0.5801273244519258,82,66608.0,0.037446269957038335,39,5942.0,0.00010141519428302583,47,19252.0,0.04244000795658681,53,11761.0,0.01804810561279768,29,3930.0,0.0,0,200.0,0.4549641357480095,97,75496.0,0.019169573509223634,50,5191.0,1.1327966236036422e-06,29,3148.0,0.07536978120336636,426,191528.0
4450.0,416,274572.0,585.4413646055438,0.832322490615088,81,66672.0,0.04392693378564839,39,6086.0,0.02402658055858494,48,19307.0,0.06257230552570042,41,10271.0,0.0629285823981704,30,4063.0,0.01611530467611144,0,2.0,0.7317127418382265,97,75668.0,0.018401334214130125,49,5361.0,0.012571194030322726,31,3268.0,0.12260885983129333,416,190698.0
4455.0,405,274740.0,584.5531914893617,0.9711898706688887,86,66756.0,0.034950681903992815,39,6226.0,0.029282881955127908,49,19352.0,0.08826556394703584,22,8279.0,0.1087113605330356,31,4206.0,0.10232874389309726,0,2.0,0.9055025122667821,97,75827.0,0.01190524965051759,49,5534.0,0.01862800137214798,31,3389.0,0.1015193013992442,404,189571.0
4460.0,407,275829.0,590.6402569593148,0.7378960979078212,92,66871.0,0.01920470443561254,39,6365.0,0.028112999571566242,48,19400.0,0.051111676022059835,16,7997.0,0.09677378615880117,31,4346.0,0.13553239615837964,1,3.0,0.4834794738842934,99,75986.0,0.020052580623065107,49,5723.0,0.01898670858318622,32,3508.0,0.041515149451481825,407,190199.0
4465.0,424,277127.0,592.1517094017094,0.5458950101138551,96,67009.0,0.014481522006854035,41,6512.0,0.04422037630086253,49,19474.0,0.036969149020960705,18,8061.0,0.05791562172015941,34,4493.0,0.02811818336318492,3,15.0,0.3419522285678666,100,76132.0,0.013085581447410196,49,5892.0,0.0,34,3636.0,0.06865475416976123,424,191224.0
4470.0,439,279276.0,596.7435897435897,0.3986162344608991,96,67154.0,0.009663579285949797,42,6663.0,0.00621166201227561,49,19534.0,0.025091085756788516,28,8155.0,0.03228526980822017,37,4656.0,2.6398960423626456e-05,4,33.0,0.24156907366624616,101,76280.0,0.014126639257055243,49,6057.0,0.0,33,3756.0,0.09619397149290979,439,192288.0
4475.0,438,280025.0,595.7978723404256,0.43420849785867455,96,67297.0,0.0,43,6822.0,0.012166970660264067,50,19598.0,0.010785256047775934,35,8219.0,0.009200107333018813,35,4812.0,0.0050465001003798,5,56.0,0.15479913833165082,101,76423.0,0.026110824900662608,40,6066.0,0.023982264602987927,33,3880.0,0.0940199553996285,438,193173.0
4480.0,438,281057.0,600.5491452991453,0.5287169620055827,96,67447.0,0.0,43,6982.0,0.022570360029173078,51,19666.0,0.009298209804452026,39,8386.0,0.0006357822011518586,37,4978.0,4.026135790675209e-06,5,81.0,0.3521874789108911,101,76552.0,0.06394083566824121,31,4964.0,0.046279556987639484,34,4003.0,0.05450633796529109,437,193059.0
4485.0,442,283202.0,602.5574468085107,0.5159192828879432,96,67597.0,0.0,43,7142.0,0.021111961372201185,51,19728.0,0.025518945071716446,41,8566.0,1.5242986361708767e-05,37,5152.0,0.016618682816748397,5,106.0,0.20179680955122792,102,76687.0,0.061094865175093216,33,4476.0,0.05353558456408054,34,4120.0,0.02672529555757439,442,193574.0
4490.0,447,285361.0,608.4456289978679,0.28899673843453594,96,67745.0,0.0,43,7301.0,0.021907471271703904,50,19798.0,0.058414495641418145,41,8746.0,2.2587785719460936e-07,37,5335.0,0.02422675726101047,3,82.0,0.18866569106153505,105,76834.0,0.015597707506946654,37,4563.0,0.002145244957939307,35,4236.0,0.023879037965301,447,194640.0
4495.0,437,285203.0,604.2436440677966,0.3841313682650406,96,67890.0,0.0,30,6806.0,0.04522510334616105,46,18600.0,0.07840329113371211,41,8926.0,0.0,37,5508.0,0.010890600314174012,4,84.0,0.2367421371692987,107,76990.0,0.018091995326078622,40,4654.0,5.703836992602764e-06,36,4349.0,0.021233447164833007,437,193807.0
4500.0,423,284837.0,603.4682203389831,0.8014731667050258,96,68039.0,0.043266333564582496,17,5339.0,0.1280404594583237,42,18707.0,0.13688941555732845,41,9102.0,0.023698896618925068,38,5679.0,0.04634314301869312,4,90.0,0.43582973489167204,108,77152.0,0.007878277955100944,40,4741.0,0.0,36,4463.0,0.04865846271023499,422,193312.0
4505.0,417,284665.0,601.8287526427061,0.706039413349091,99,68188.0,0.01188194714438026,12,5348.0,0.13597156724843332,40,18794.0,0.09528063564138269,41,9276.0,0.040980910355868386,38,5844.0,0.046972368500046865,2,83.0,0.5222945388991167,109,77322.0,0.011024864511120896,40,4847.0,0.02319102501661313,36,4579.0,0.027005232897193556,417,194281.0
4510.0,432,286777.0,605.0147679324895,0.699600704940004,103,68359.0,0.017476567870707997,18,5387.0,0.11664820938322326,43,18852.0,0.07290884259257863,41,9451.0,0.029377345349759065,38,6044.0,0.02409861382890913,4,102.0,0.48248589084589183,109,77506.0,0.015668643477866864,40,4936.0,0.08550683729079987,36,4692.0,0.04474954062447266,432,195329.0
4515.0,437,288184.0,605.4285714285714,0.5717686910095102,102,68488.0,0.01780979720260292,17,4973.0,0.1276955430046568,48,18912.0,0.007540380615814015,42,9625.0,0.04436066004289132,38,6219.0,0.02274633683994095,4,151.0,0.3165346403798089,109,77702.0,8.294661479278252e-05,41,5021.0,0.053978073326834686,36,4802.0,0.09630722644736377,437,195893.0
4520.0,436,283037.0,593.3689727463312,0.5157930519308153,92,65842.0,0.015811001848180406,20,4806.0,0.09610588215379479,51,18985.0,0.027738714076435283,42,9799.0,0.059555064699901676,39,6395.0,0.00013098656010893805,4,171.0,0.18694043705974778,110,77916.0,0.0,42,5162.0,0.0,36,4913.0,0.11761567641852687,436,193989.0
4525.0,417,265120.0,554.6443514644351,0.6435881934409122,74,62791.0,0.03395979470122122,26,4860.0,0.08611970897304912,41,16818.0,0.07385106458619974,42,9976.0,0.05106466286757871,38,6567.0,0.02504194163732962,4,193.0,0.2264363184661975,110,78129.0,0.0,42,5276.0,0.01593364714704347,37,5054.0,0.061518000840628896,414,189664.0
4530.0,402,249151.0,520.1482254697286,0.7872092028674571,58,61442.0,0.06245481032537919,31,4920.0,0.06648445043397841,37,15686.0,0.0685736564802138,43,10155.0,0.030754106314931706,38,6742.0,0.023366601181897383,5,202.0,0.33869506904183133,110,78331.0,0.0,42,5401.0,0.06302965067389933,36,5248.0,0.02541780063588105,400,188127.0
4535.0,388,234073.0,485.6286307053942,0.9731329549984353,54,60792.0,0.07534654997128333,37,5019.0,0.06150631886731496,32,15696.0,0.10996037559323173,44,10341.0,0.0410826305055262,26,6271.0,0.05508113948843812,5,202.0,0.324996760698297,110,78511.0,0.0,42,5517.0,0.04716289870140453,38,5376.0,0.02496498216177177,388,187725.0
4540.0,395,219935.0,454.4111570247934,0.9720000233602614,52,60501.0,0.0654015750217473,40,5136.0,0.04764865793857585,41,15726.0,0.04891361704546029,45,10525.0,0.04943072355836151,18,5191.0,0.07279256911465001,4,239.0,0.5094292289670247,110,78687.0,0.0,46,5645.0,0.029061924948921545,38,5496.0,0.07027639854401178,394,187146.0
4545.0,421,219838.0,457.99583333333334,0.6759989591625872,65,60477.0,0.03653251960580506,43,5274.0,0.032110046860809635,46,15795.0,0.0453200414969257,50,10713.0,0.008438455082963212,19,5262.0,0.07971492867212589,4,254.0,0.5649206510126862,110,78862.0,0.0,46,5770.0,0.03871179592037019,38,5600.0,0.08332995129668364,421,188007.0
4550.0,422,217216.0,451.5925155925156,0.6332068077833201,72,59656.0,0.017337500115767752,43,5409.0,0.04312796085367614,45,15865.0,0.07329065106568362,52,10925.0,0.010469421685777844,16,5150.0,0.11336622564176227,6,274.0,0.3127438149523144,104,78835.0,0.0075232136450995805,46,5881.0,0.0389093774144717,38,5705.0,0.06836474155430061,422,187700.0
4555.0,410,202929.0,421.8898128898129,0.8143942380273064,71,59716.0,0.027349998990056124,43,5544.0,0.02440897369831706,46,15935.0,0.07465631786725828,40,9633.0,0.06562487278998212,16,5221.0,0.18026355205276237,9,309.0,0.16224399903011538,101,78671.0,0.009574725381985755,46,5971.0,0.03577459450099734,38,5850.0,0.02542641684089795,410,186850.0
4560.0,386,191106.0,395.6645962732919,1.0147162962653433,72,59772.0,0.034253666486441625,43,5673.0,0.03757598624065759,46,16007.0,0.05999055643572724,20,7917.0,0.14161969380382164,19,5054.0,0.15772265840965916,6,275.0,0.20464315461976773,102,78803.0,0.0005304978899632805,47,6052.0,0.020907646130127678,30,5617.0,0.0348296785692059,385,185170.0
4565.0,382,188374.0,389.202479338843,1.200453081027272,74,58833.0,0.033632292639308316,43,5808.0,0.05846093010910164,47,16086.0,0.056560031176233476,16,7653.0,0.11884371181975517,22,5146.0,0.19220041381432074,6,296.0,0.2842704864067219,104,78948.0,0.004631657521105855,46,6132.0,0.039148288696908985,22,5409.0,0.11762226510433164,380,184311.0
4570.0,384,187779.0,389.58298755186723,1.0170789709692256,80,57922.0,0.011545044914144934,33,5389.0,0.07852963589532919,46,16157.0,0.04602027938385909,20,7707.0,0.1041863139062073,30,5273.0,0.10929624552477667,5,222.0,0.27731650686146864,104,79089.0,0.012209368217625045,47,6218.0,1.5490878935427968e-05,19,5451.0,0.11839023331640232,384,183428.0
